,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-09-12,-5.352,0.264,0.0,0.264,0.792,403.668,66.084,0.3,0,0.0,0.079,0.0,0.004,0.289,0.0,-9.494,0.289,0.0,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,0.004,0.289,0.0
2017-09-13,-5.683,0.868,0.0,0.868,0.871,404.537,65.755,0.329,0,0.0,0.076,0.0,0.003,0.95,0.0,-9.826,0.95,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.082,0.0,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162,0.003,0.95,0.0
2017-09-14,-6.381,0.301,0.0,0.301,0.885,404.838,65.423,0.333,0,0.0,0.073,0.0,0.003,0.329,0.0,-10.523,0.329,0.0,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146,0.003,0.329,0.0
2017-09-15,-7.643,0.0,0.0,0.0,0.571,404.838,65.209,0.214,0,0.0,0.07,0.0,0.003,0.0,0.0,-11.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.003,0.0,0.0
2017-09-16,-1.672,0.0,0.0,0.0,2.163,404.838,64.403,0.806,0,0.0,0.067,0.0,0.003,0.0,0.0,-5.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,0.003,0.0,0.0
2017-09-17,0.387,0.0,0.0,0.0,2.292,403.87,63.56,0.843,0,0.0,0.064,0.967,0.003,0.0,0.0,-3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135,0.003,0.0,0.967
2017-09-18,-0.739,0.002,0.0,0.002,2.018,404.149,62.827,0.733,0,0.0,0.062,0.69,0.003,0.002,0.0,-4.881,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,0.003,0.002,0.69
2017-09-19,-0.273,0.592,0.0,0.592,1.841,404.843,62.166,0.661,0,0.0,0.059,0.588,0.003,0.647,0.0,-4.415,0.647,0.0,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.056,0.0,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.003,0.647,0.588
2017-09-20,-2.052,2.01,0.0,2.01,1.097,407.441,61.776,0.39,0,0.0,0.057,0.0,0.003,2.2,0.0,-6.194,2.2,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.19,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,0.003,2.2,0.0
2017-09-21,-4.09,0.002,0.0,0.002,0.923,407.443,61.45,0.326,0,0.0,0.055,0.0,0.002,0.002,0.0,-8.232,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,0.002,0.002,0.0
2017-09-22,-1.147,0.0,0.0,0.0,1.784,407.443,60.824,0.626,0,0.0,0.052,0.0,0.002,0.0,0.0,-5.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.002,0.0,0.0
2017-09-23,0.636,0.0,0.0,0.0,2.466,405.854,59.967,0.857,0,0.0,0.05,1.589,0.002,0.0,0.0,-3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261,0.002,0.0,1.589
2017-09-24,0.296,0.15,0.03,0.12,1.757,405.233,59.387,0.602,0,0.0,0.055,2.33,0.002,0.154,0.0,-3.846,0.154,0.0,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312,0.002,0.163,2.33
2017-09-25,-0.461,0.0,0.0,0.0,2.262,405.406,58.619,0.768,0,0.0,0.053,2.157,0.002,0.0,0.0,-4.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.002,0.0,2.157
2017-09-26,1.586,0.864,0.73,0.133,2.228,401.573,58.425,0.753,0,0.0,0.215,6.123,0.003,0.705,0.0,-2.556,0.705,0.0,0.705,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.061,0.0,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.003,0.925,6.123
2017-09-27,1.454,0.196,0.155,0.041,2.146,397.979,57.826,0.718,0,0.0,0.241,9.759,0.004,0.163,0.0,-2.688,0.163,0.0,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513,0.004,0.21,9.759
2017-09-28,0.145,2.171,0.218,1.952,1.394,399.568,57.532,0.462,0,0.0,0.28,10.121,0.008,2.304,0.0,-3.997,2.304,0.0,2.304,2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.199,0.0,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591,0.008,2.369,10.121
2017-09-29,-0.501,8.984,0.0,8.984,1.456,408.741,57.053,0.479,0,0.0,0.269,9.933,0.01,9.833,0.0,-4.643,9.833,0.0,9.833,9.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.849,0.0,0.849,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715,0.01,9.833,9.933
2017-09-30,-3.278,27.925,0.0,27.925,1.297,437.895,56.63,0.423,0,0.0,0.258,8.704,0.012,30.562,0.0,-7.42,30.562,0.0,30.562,30.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.637,0.0,2.637,2.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.012,30.562,8.704
2017-10-01,-6.902,1.181,0.0,1.181,0.54,441.663,56.455,0.175,0,0.0,0.248,6.116,0.012,1.292,0.0,-11.055,1.292,0.0,1.292,1.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.11,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262,0.012,1.291,6.116
2017-10-02,-6.802,0.549,0.0,0.549,0.728,444.763,56.22,0.235,0,0.0,0.238,3.565,0.011,0.601,0.0,-10.955,0.601,0.0,0.601,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.051,0.0,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085,0.011,0.6,3.565
2017-10-03,-2.013,0.396,0.0,0.396,1.798,445.914,55.643,0.578,0,0.0,0.228,2.811,0.01,0.433,0.0,-6.166,0.433,0.0,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.037,0.0,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984,0.01,0.433,2.811
2017-10-04,-2.035,13.052,0.0,13.052,1.003,459.729,55.324,0.319,0,0.0,0.219,2.047,0.01,14.284,0.0,-6.189,14.284,0.0,14.284,14.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.22,0.0,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039,0.01,14.272,2.047
2017-10-05,-5.55,28.375,0.0,28.375,0.579,490.151,55.141,0.183,0,0.0,0.211,0.0,0.009,31.055,0.0,-9.704,31.055,0.0,31.055,31.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.653,0.0,2.653,2.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263,0.009,31.028,0.0
2017-10-06,-2.485,0.014,0.0,0.014,1.801,490.165,54.573,0.567,0,0.0,0.202,0.0,0.009,0.015,0.0,-6.639,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,0.009,0.015,0.0
2017-10-07,-2.141,0.214,0.0,0.214,1.29,490.379,54.171,0.402,0,0.0,0.194,0.0,0.009,0.234,0.0,-6.294,0.234,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223,0.009,0.234,0.0
2017-10-08,-3.473,1.941,0.0,1.941,1.201,492.32,53.799,0.372,0,0.0,0.186,0.0,0.008,2.125,0.0,-7.626,2.125,0.0,2.125,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.182,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116,0.008,2.123,0.0
2017-10-09,-4.554,0.05,0.0,0.05,1.434,492.371,53.358,0.441,0,0.0,0.179,0.0,0.008,0.055,0.0,-8.708,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018,0.008,0.055,0.0
2017-10-10,-4.576,4.758,0.0,4.758,0.999,497.128,53.053,0.305,0,0.0,0.172,0.0,0.008,5.207,0.0,-8.729,5.207,0.0,5.207,5.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.445,0.0,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937,0.008,5.203,0.0
2017-10-11,-7.718,3.167,0.0,3.167,0.363,500.295,52.943,0.11,0,0.0,0.165,0.0,0.007,3.466,0.0,-11.871,3.466,0.0,3.466,3.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.296,0.0,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896,0.007,3.463,0.0
2017-10-12,-6.454,2.153,0.0,2.153,0.8,502.448,52.701,0.242,0,0.0,0.158,0.0,0.007,2.357,0.0,-10.607,2.357,0.0,2.357,2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.201,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857,0.007,2.355,0.0
2017-10-13,-5.881,0.002,0.0,0.002,1.34,502.451,52.298,0.404,0,0.0,0.152,0.0,0.007,0.003,0.0,-10.034,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.007,0.003,0.0
2017-10-14,-2.43,0.0,0.0,0.0,2.299,502.451,51.611,0.687,0,0.0,0.146,0.0,0.007,0.0,0.0,-6.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732,0.007,0.0,0.0
2017-10-15,-1.67,0.018,0.0,0.018,2.07,502.469,51.0,0.611,0,0.0,0.14,0.0,0.006,0.02,0.0,-5.823,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.006,0.02,0.0
2017-10-16,-1.614,0.291,0.0,0.291,2.014,502.76,50.413,0.587,0,0.0,0.134,0.0,0.006,0.318,0.0,-5.767,0.318,0.0,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,0.006,0.318,0.0
2017-10-17,-1.627,0.012,0.0,0.012,2.948,502.771,49.564,0.849,0,0.0,0.129,0.0,0.006,0.013,0.0,-5.78,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684,0.006,0.013,0.0
2017-10-18,0.299,0.704,0.141,0.563,2.282,502.588,49.03,0.648,0,0.0,0.151,0.746,0.006,0.724,0.0,-3.855,0.724,0.0,0.724,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.062,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.006,0.765,0.746
2017-10-19,-0.403,0.0,0.0,0.0,3.48,502.739,48.055,0.975,0,0.0,0.145,0.595,0.006,0.0,0.0,-4.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754,0.006,0.0,0.595
2017-10-20,-0.024,1.983,0.0,1.983,2.381,504.731,47.401,0.654,0,0.0,0.139,0.586,0.006,2.17,0.0,-4.177,2.17,0.0,2.17,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.185,0.0,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792,0.006,2.168,0.586
2017-10-21,-1.292,0.591,0.0,0.591,2.92,505.807,46.61,0.791,0,0.0,0.133,0.102,0.006,0.647,0.0,-5.445,0.647,0.0,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839,0.006,0.646,0.102
2017-10-22,0.384,0.028,0.007,0.021,2.945,504.868,45.831,0.784,0,0.0,0.129,1.061,0.006,0.028,0.0,-3.77,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.006,0.03,1.061
2017-10-23,0.379,1.186,0.297,0.889,2.707,504.809,45.361,0.713,0,0.0,0.176,2.009,0.006,1.201,0.0,-3.774,1.201,0.0,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.103,0.0,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962,0.006,1.289,2.009
2017-10-24,-0.343,0.778,0.0,0.778,2.555,505.716,44.699,0.662,0,0.0,0.169,1.88,0.006,0.852,0.0,-4.496,0.852,0.0,0.852,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.073,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.006,0.851,1.88
2017-10-25,-0.646,0.055,0.0,0.055,2.922,506.014,43.953,0.746,0,0.0,0.163,1.638,0.007,0.06,0.0,-4.8,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093,0.007,0.06,1.638
2017-10-26,-0.059,0.716,0.0,0.716,2.455,506.752,43.336,0.616,0,0.0,0.156,1.616,0.007,0.784,0.0,-4.212,0.784,0.0,0.784,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.067,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.007,0.783,1.616
2017-10-27,-1.111,0.011,0.0,0.011,2.052,507.18,42.828,0.508,0,0.0,0.15,1.199,0.007,0.012,0.0,-5.264,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194,0.007,0.012,1.199
2017-10-28,-1.382,3.734,0.0,3.734,1.297,511.432,42.511,0.317,0,0.0,0.144,0.681,0.007,4.086,0.0,-5.535,4.086,0.0,4.086,4.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.349,0.0,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.007,4.083,0.681
2017-10-29,-3.614,3.962,0.0,3.962,0.679,516.075,42.346,0.165,0,0.0,0.138,0.0,0.006,4.337,0.0,-7.767,4.337,0.0,4.337,4.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.371,0.0,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.006,4.333,0.0
2017-10-30,-3.266,0.645,0.0,0.645,1.1,516.721,42.08,0.266,0,0.0,0.133,0.0,0.006,0.706,0.0,-7.419,0.706,0.0,0.706,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126,0.006,0.706,0.0
2017-10-31,-2.553,0.133,0.0,0.133,1.53,516.854,41.712,0.368,0,0.0,0.127,0.0,0.006,0.146,0.0,-6.707,0.146,0.0,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,0.006,0.146,0.0
2017-11-01,-2.58,3.352,0.0,3.352,1.414,520.206,41.375,0.337,0,0.0,0.122,0.0,0.005,3.668,0.0,-6.733,3.668,0.0,3.668,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.313,0.0,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014,0.005,3.665,0.0
2017-11-02,-2.523,15.485,0.0,15.485,1.266,535.691,41.076,0.299,0,0.0,0.117,0.0,0.005,16.948,0.0,-6.677,16.948,0.0,16.948,16.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.448,0.0,1.448,1.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123,0.005,16.933,0.0
2017-11-03,-2.42,1.692,0.0,1.692,1.444,537.382,40.737,0.339,0,0.0,0.113,0.0,0.005,1.851,0.0,-6.573,1.851,0.0,1.851,1.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.158,0.0,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268,0.005,1.85,0.0
2017-11-04,-2.133,1.36,0.0,1.36,1.219,538.743,40.453,0.284,0,0.0,0.108,0.0,0.005,1.489,0.0,-6.286,1.489,0.0,1.489,1.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.127,0.0,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205,0.005,1.487,0.0
2017-11-05,0.284,1.033,0.198,0.836,1.689,538.869,40.227,0.392,0,0.0,0.134,0.71,0.005,1.066,0.0,-3.869,1.066,0.0,1.066,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237,0.005,1.124,0.71
2017-11-06,0.815,1.581,0.784,0.797,1.71,537.628,40.485,0.399,0,0.0,0.25,2.748,0.005,1.473,0.0,-3.338,1.473,0.0,1.473,1.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.126,0.0,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362,0.005,1.707,2.748
2017-11-07,-0.411,4.863,0.0,4.863,1.415,542.645,40.157,0.327,0,0.0,0.24,2.594,0.007,5.323,0.0,-4.565,5.323,0.0,5.323,5.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.455,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509,0.007,5.318,2.594
2017-11-08,-0.45,2.151,0.0,2.151,1.509,544.965,39.811,0.346,0,0.0,0.231,2.425,0.009,2.354,0.0,-4.603,2.354,0.0,2.354,2.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.201,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577,0.009,2.352,2.425
2017-11-09,-0.197,3.064,0.0,3.064,1.807,548.102,39.4,0.411,0,0.0,0.221,2.351,0.01,3.353,0.0,-4.35,3.353,0.0,3.353,3.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.286,0.0,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564,0.01,3.35,2.351
2017-11-10,0.831,0.048,0.024,0.024,3.332,546.049,38.67,0.751,0,0.0,0.216,4.428,0.01,0.044,0.0,-3.323,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575,0.01,0.051,4.428
2017-11-11,3.78,0.0,0.0,0.0,4.271,536.6,37.726,0.944,0,0.0,0.207,13.877,0.01,0.0,0.0,-0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661,0.01,0.0,13.877
2017-11-12,3.512,0.099,0.099,0.0,4.41,527.82,36.857,0.953,0,0.0,0.214,22.657,0.009,0.076,0.0,-0.641,0.076,0.0,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871,0.009,0.106,22.657
2017-11-13,3.408,0.275,0.275,0.0,4.457,519.299,36.147,0.945,0,0.0,0.244,31.178,0.009,0.211,0.0,-0.745,0.211,0.0,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109,0.009,0.293,31.178
2017-11-14,2.741,0.991,0.991,0.0,3.424,512.447,36.271,0.724,0,0.0,0.372,38.03,0.009,0.759,0.0,-1.413,0.759,0.0,0.759,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.065,0.0,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327,0.009,1.056,38.03
2017-11-15,1.846,3.8,3.59,0.21,1.798,508.042,38.936,0.404,0,0.0,0.857,42.645,0.013,2.98,0.0,-2.308,2.98,0.0,2.98,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.255,0.0,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521,0.013,4.055,42.645
2017-11-16,0.985,0.022,0.013,0.009,2.881,505.589,38.306,0.641,0,0.0,0.825,45.107,0.02,0.02,0.0,-3.168,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615,0.02,0.024,45.107
2017-11-17,0.628,0.712,0.282,0.43,2.414,504.448,38.013,0.532,0,0.0,0.833,46.678,0.03,0.687,0.0,-3.525,0.687,0.0,0.687,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.059,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534,0.03,0.771,46.678
2017-11-18,0.051,0.16,0.006,0.154,2.226,504.475,37.534,0.484,0,0.0,0.801,46.805,0.036,0.173,0.0,-4.103,0.173,0.0,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428,0.036,0.175,46.805
2017-11-19,1.758,0.697,0.636,0.061,2.281,500.141,38.574,0.509,0,0.0,1.031,51.201,0.037,0.554,0.0,-2.395,0.554,0.0,0.554,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.047,0.0,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.037,0.745,51.201
2017-11-20,-0.492,5.386,0.0,5.386,1.382,505.712,38.269,0.305,0,0.0,0.99,49.83,0.038,5.895,0.0,-4.646,5.895,0.0,5.895,5.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.504,0.0,0.504,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455,0.038,5.89,49.83
2017-11-21,0.018,0.273,0.003,0.269,2.419,505.938,37.743,0.529,0,0.0,0.951,49.873,0.039,0.298,0.0,-4.136,0.298,0.0,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.039,0.298,49.873
2017-11-22,2.767,0.016,0.016,0.0,3.499,499.021,42.733,0.872,0,0.0,1.913,56.79,0.043,0.012,0.0,-1.387,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431,0.043,0.017,56.79
2017-11-23,3.17,0.465,0.465,0.0,3.39,491.096,49.371,0.975,0,0.066,3.277,57.827,0.057,0.356,0.0,-0.983,0.356,0.0,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601,0.057,0.496,57.827
2017-11-24,0.42,2.085,0.574,1.511,2.144,491.556,50.018,0.62,0,0.0,3.508,50.16,0.088,2.094,0.0,-3.733,2.094,0.0,2.094,2.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.179,0.0,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718,0.088,2.264,50.16
2017-11-25,1.274,0.027,0.019,0.008,3.224,488.38,51.861,0.973,0,0.0,4.044,52.34,0.127,0.023,0.0,-2.88,0.023,0.0,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,0.127,0.029,52.34
2017-11-26,3.769,0.25,0.25,0.0,3.919,478.957,58.924,1.35,0,0.664,5.323,58.262,0.163,0.191,0.0,-0.384,0.191,0.0,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753,0.163,0.266,58.262
