,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2013-09-25,2.544,0.0,0.0,0.0,2.369,3.327,132.498,1.818,0,4.298,21.621,7.329,0.914,0.0,0.0,-1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051,0.914,0.0,7.329
2013-09-26,0.046,0.0,0.0,0.0,1.173,3.212,131.669,0.888,0,2.708,22.196,0.448,1.0,0.0,0.0,-4.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,1.0,0.0,0.448
2013-09-27,-2.592,0.016,0.0,0.016,0.351,3.549,131.405,0.264,0,1.141,22.748,0.0,1.085,0.018,0.0,-6.779,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055,1.085,0.018,0.0
2013-09-28,-4.031,0.0,0.0,0.0,0.507,3.549,131.024,0.381,0,0.0,22.934,0.0,1.098,0.0,0.0,-8.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001,1.098,0.0,0.0
2013-09-29,-0.319,0.0,0.0,0.0,1.488,3.549,129.91,1.114,0,0.0,22.016,0.0,1.039,0.0,0.0,-4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,1.039,0.0,0.0
2013-09-30,-0.385,0.0,0.0,0.0,1.183,3.549,129.031,0.878,0,0.0,21.136,0.0,0.959,0.0,0.0,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989,0.959,0.0,0.0
2013-10-01,-1.277,0.0,0.0,0.0,1.075,3.549,128.239,0.792,0,0.0,20.29,0.0,0.896,0.0,0.0,-5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.896,0.0,0.0
2013-10-02,-2.186,0.758,0.0,0.758,0.739,4.308,127.698,0.541,0,0.0,19.479,0.0,0.858,0.81,0.0,-6.46,0.81,0.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.858,0.808,0.0
2013-10-03,-2.255,0.0,0.0,0.0,0.837,4.308,127.087,0.61,0,0.0,18.7,0.0,0.832,0.0,0.0,-6.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196,0.832,0.0,0.0
2013-10-04,5.405,0.0,0.0,0.0,3.386,0.0,126.705,2.5,0,0.652,19.392,4.308,0.811,-4.685,1.131,1.131,0.0,0.0,0.0,0.0,4.036,0.81,4.847,0.04,0.122,4.685,4.685,2014,0.0,0.0,0.0,0.0,0.247,0.05,0.297,0.002,0.007,0.287,0.287,1.214,1.098,0.0,4.605
2013-10-05,6.338,0.0,0.0,0.0,3.335,0.0,124.291,2.415,0,0.0,19.242,0.0,0.804,-10.222,2.065,2.065,0.0,0.0,0.0,0.0,10.325,0.0,10.325,0.103,0.0,10.222,10.222,2014,0.0,0.0,0.0,0.0,0.632,0.0,0.632,0.006,0.0,0.626,0.626,1.303,1.43,0.0,0.632
2013-10-06,5.569,0.0,0.0,0.0,2.607,0.0,122.439,1.852,0,0.0,18.472,0.0,0.807,-6.413,1.295,1.295,0.0,0.0,0.0,0.0,6.477,0.0,6.477,0.065,0.0,6.413,6.413,2014,0.0,0.0,0.0,0.0,0.397,0.0,0.397,0.004,0.0,0.393,0.393,1.401,1.199,0.0,0.397
2013-10-07,4.264,0.0,0.0,0.0,2.504,0.0,120.687,1.752,0,0.0,17.733,0.0,0.799,0.0,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484,0.799,0.0,0.0
2013-10-08,4.345,0.0,0.0,0.0,2.843,0.0,118.727,1.96,0,0.0,17.024,0.0,0.772,-0.355,0.072,0.072,0.0,0.0,0.0,0.0,0.358,0.0,0.358,0.004,0.0,0.355,0.355,2014,0.0,0.0,0.0,0.0,0.022,0.0,0.022,0.0,0.0,0.022,0.022,1.516,0.794,0.0,0.022
2013-10-09,3.811,0.0,0.0,0.0,2.958,0.0,116.719,2.007,0,0.0,16.343,0.0,0.736,0.0,0.0,-0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389,0.736,0.0,0.0
2013-10-10,5.355,0.0,0.0,0.0,3.077,0.0,114.667,2.053,0,0.0,15.689,0.0,0.701,-5.353,1.081,1.081,0.0,0.0,0.0,0.0,5.407,0.0,5.407,0.054,0.0,5.353,5.353,2014,0.0,0.0,0.0,0.0,0.331,0.0,0.331,0.003,0.0,0.328,0.328,1.448,1.029,0.0,0.331
2013-10-11,5.202,0.0,0.0,0.0,2.342,0.0,113.132,1.534,0,0.0,15.062,0.0,0.671,-4.596,0.929,0.929,0.0,0.0,0.0,0.0,4.643,0.0,4.643,0.046,0.0,4.596,4.596,2014,0.0,0.0,0.0,0.0,0.284,0.0,0.284,0.003,0.0,0.281,0.281,1.536,0.952,0.0,0.284
2013-10-12,5.126,0.0,0.0,0.0,2.075,0.0,111.791,1.341,0,0.0,14.459,0.0,0.645,-4.224,0.853,0.853,0.0,0.0,0.0,0.0,4.266,0.0,4.266,0.043,0.0,4.224,4.224,2014,0.0,0.0,0.0,0.0,0.261,0.0,0.261,0.003,0.0,0.259,0.259,1.661,0.904,0.0,0.261
2013-10-13,4.983,0.0,0.0,0.0,2.364,0.0,110.281,1.51,0,0.0,13.881,0.0,0.621,-3.511,0.709,0.709,0.0,0.0,0.0,0.0,3.547,0.0,3.547,0.035,0.0,3.511,3.511,2014,0.0,0.0,0.0,0.0,0.217,0.0,0.217,0.002,0.0,0.215,0.215,1.728,0.836,0.0,0.217
2013-10-14,5.591,0.0,0.0,0.0,2.263,0.0,108.855,1.426,0,0.0,13.326,0.0,0.596,-6.523,1.318,1.318,0.0,0.0,0.0,0.0,6.589,0.0,6.589,0.066,0.0,6.523,6.523,2014,0.0,0.0,0.0,0.0,0.403,0.0,0.403,0.004,0.0,0.399,0.399,1.699,0.996,0.0,0.403
2013-10-15,7.276,0.0,0.0,0.0,3.766,0.0,106.512,2.343,0,0.0,12.793,0.0,0.572,-14.865,3.003,3.003,0.0,0.0,0.0,0.0,15.015,0.0,15.015,0.15,0.0,14.865,14.865,2014,0.0,0.0,0.0,0.0,0.919,0.0,0.919,0.009,0.0,0.91,0.91,1.79,1.483,0.0,0.919
2013-10-16,6.634,0.0,0.0,0.0,3.756,0.0,104.226,2.286,0,0.0,12.281,0.0,0.549,-11.686,2.361,2.361,0.0,0.0,0.0,0.0,11.804,0.0,11.804,0.118,0.0,11.686,11.686,2014,0.0,0.0,0.0,0.0,0.723,0.0,0.723,0.007,0.0,0.716,0.716,1.941,1.265,0.0,0.723
2013-10-17,7.253,0.0,0.0,0.0,3.377,0.0,102.215,2.011,0,0.0,11.79,0.0,0.527,-14.75,2.98,2.98,0.0,0.0,0.0,0.0,14.899,0.0,14.899,0.149,0.0,14.75,14.75,2014,0.0,0.0,0.0,0.0,0.912,0.0,0.912,0.009,0.0,0.903,0.903,2.046,1.43,0.0,0.912
2013-10-18,6.953,0.0,0.0,0.0,3.476,0.0,100.185,2.03,0,0.0,11.318,0.0,0.506,-13.265,2.68,2.68,0.0,0.0,0.0,0.0,13.399,0.0,13.399,0.134,0.0,13.265,13.265,2014,0.0,0.0,0.0,0.0,0.82,0.0,0.82,0.008,0.0,0.812,0.812,2.007,1.318,0.0,0.82
2013-10-19,5.164,0.314,0.314,0.0,2.33,0.0,99.037,1.336,0,0.0,10.986,0.0,0.486,-4.13,0.891,0.891,0.28,0.15,0.13,0.13,4.192,0.13,4.322,0.042,0.02,4.41,4.41,2014,0.017,0.009,0.008,0.008,0.257,0.008,0.265,0.003,0.001,0.27,0.27,1.814,0.756,0.331,0.265
2013-10-20,-0.623,1.416,0.0,1.416,0.575,1.416,98.711,0.325,0,0.0,10.547,0.0,0.468,1.513,0.0,-4.896,1.513,0.0,1.513,1.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.093,0.0,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734,0.468,1.509,0.0
2013-10-21,2.889,0.0,0.0,0.0,1.473,0.0,98.73,0.838,0,0.0,10.662,1.416,0.453,0.0,0.0,-1.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579,0.453,0.0,1.416
2013-10-22,0.126,0.347,0.031,0.317,0.725,0.001,98.53,0.41,0,0.0,10.366,0.316,0.442,0.361,0.0,-4.147,0.361,0.0,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591,0.442,0.369,0.316
2013-10-23,0.451,0.088,0.026,0.062,1.373,0.0,97.81,0.773,0,0.0,9.985,0.063,0.435,0.086,0.0,-3.822,0.086,0.0,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522,0.435,0.093,0.063
2013-10-24,4.857,0.046,0.046,0.0,2.121,0.0,96.653,1.186,0,0.0,9.603,0.0,0.427,-1.217,0.584,0.584,0.039,0.014,0.024,0.024,0.0,1.46,1.46,0.0,0.219,1.256,1.255,2014,0.002,0.001,0.001,0.001,0.0,0.089,0.089,0.0,0.013,0.077,0.077,1.522,0.504,0.049,0.089
2013-10-25,3.173,0.0,0.0,0.0,1.425,0.0,95.866,0.787,0,0.0,9.219,0.0,0.414,0.0,0.0,-1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.414,0.0,0.0
2013-10-26,5.814,0.0,0.0,0.0,2.87,0.0,94.293,1.572,0,0.0,8.85,0.0,0.398,-7.037,1.541,1.541,0.0,0.0,0.0,0.0,6.659,0.524,7.183,0.067,0.079,7.037,7.037,2014,0.0,0.0,0.0,0.0,0.408,0.032,0.44,0.004,0.005,0.431,0.431,1.496,0.829,0.0,0.44
2013-10-27,8.158,0.0,0.0,0.0,3.85,0.0,92.219,2.074,0,0.0,8.496,0.0,0.38,-19.229,3.885,3.885,0.0,0.0,0.0,0.0,19.423,0.0,19.423,0.194,0.0,19.229,19.229,2014,0.0,0.0,0.0,0.0,1.189,0.0,1.189,0.012,0.0,1.177,1.177,1.671,1.558,0.0,1.189
2013-10-28,5.653,0.0,0.0,0.0,2.487,0.0,90.909,1.31,0,0.0,8.157,0.0,0.364,-6.83,1.38,1.38,0.0,0.0,0.0,0.0,6.899,0.0,6.899,0.069,0.0,6.83,6.83,2014,0.0,0.0,0.0,0.0,0.422,0.0,0.422,0.004,0.0,0.418,0.418,1.697,0.783,0.0,0.422
2013-10-29,6.46,0.0,0.0,0.0,3.326,0.0,89.181,1.728,0,0.0,7.83,0.0,0.35,-10.824,2.187,2.187,0.0,0.0,0.0,0.0,10.933,0.0,10.933,0.109,0.0,10.824,10.824,2014,0.0,0.0,0.0,0.0,0.669,0.0,0.669,0.007,0.0,0.663,0.663,1.81,1.012,0.0,0.669
2013-10-30,6.343,0.0,0.0,0.0,2.968,0.0,87.669,1.512,0,0.0,7.517,0.0,0.336,-10.247,2.07,2.07,0.0,0.0,0.0,0.0,10.35,0.0,10.35,0.104,0.0,10.247,10.247,2014,0.0,0.0,0.0,0.0,0.634,0.0,0.634,0.006,0.0,0.627,0.627,1.861,0.963,0.0,0.634
2013-10-31,2.59,7.04,7.04,0.0,1.321,0.0,91.543,0.696,0,0.915,8.656,0.0,0.33,5.266,0.0,-1.683,5.266,0.0,5.266,5.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.322,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734,0.33,7.362,0.0
2013-11-01,2.417,0.772,0.772,0.0,1.45,0.0,91.27,0.763,0,0.0,9.46,0.0,0.345,0.578,0.0,-1.856,0.578,0.0,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.035,0.0,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671,0.345,0.808,0.0
2013-11-02,5.624,0.0,0.0,0.0,3.047,0.0,89.68,1.589,0,0.0,9.082,0.0,0.376,-2.87,1.351,1.351,0.0,0.0,0.0,0.0,0.0,3.377,3.377,0.0,0.506,2.87,2.866,2014,0.0,0.0,0.0,0.0,0.0,0.207,0.207,0.0,0.031,0.176,0.176,1.703,0.551,0.0,0.207
2013-11-03,9.944,0.0,0.0,0.0,5.018,0.0,87.109,2.572,0,0.0,8.719,0.0,0.394,-25.283,5.671,5.671,0.0,0.0,0.0,0.0,23.42,2.467,25.887,0.234,0.37,25.287,25.287,2014,0.0,0.0,0.0,0.0,1.434,0.151,1.585,0.014,0.023,1.548,1.548,1.903,1.943,0.0,1.585
2013-11-04,8.927,0.0,0.0,0.0,3.647,0.0,85.294,1.815,0,0.0,8.37,0.0,0.388,-23.039,4.654,4.654,0.0,0.0,0.0,0.0,23.271,0.0,23.271,0.233,0.0,23.039,23.039,2014,0.0,0.0,0.0,0.0,1.425,0.0,1.425,0.014,0.0,1.411,1.411,2.126,1.799,0.0,1.425
2013-11-05,10.197,0.0,0.0,0.0,4.754,0.0,82.976,2.317,0,0.0,8.035,0.0,0.367,-29.323,5.924,5.924,0.0,0.0,0.0,0.0,29.62,0.0,29.62,0.296,0.0,29.323,29.323,2014,0.0,0.0,0.0,0.0,1.814,0.0,1.814,0.018,0.0,1.796,1.796,2.225,2.162,0.0,1.814
2013-11-06,3.823,2.614,2.614,0.0,1.308,0.0,84.09,0.633,0,0.0,8.547,0.0,0.347,1.955,0.0,-0.45,1.955,0.0,1.955,1.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364,0.347,2.734,0.0
2013-11-07,5.461,0.0,0.0,0.0,1.764,0.0,83.242,0.848,0,0.0,8.205,0.0,0.339,-3.668,1.187,1.187,0.0,0.0,0.0,0.0,2.026,1.955,3.981,0.02,0.293,3.668,3.668,2014,0.0,0.0,0.0,0.0,0.124,0.12,0.244,0.001,0.018,0.225,0.225,2.106,0.563,0.0,0.244
2013-11-08,4.274,0.0,0.0,0.0,1.187,0.0,82.677,0.565,0,0.0,7.876,0.0,0.34,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.002,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.34,0.0,0.0
2013-11-09,4.198,2.098,2.098,0.0,1.652,0.0,83.288,0.794,0,0.0,8.228,0.0,0.341,1.57,0.0,-0.075,1.57,0.0,1.57,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.096,0.0,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.341,2.195,0.0
2013-11-10,0.974,1.653,0.951,0.702,1.044,0.0,83.887,0.503,0,0.0,8.427,0.702,0.34,1.461,0.0,-3.299,1.461,0.0,1.461,1.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.089,0.0,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937,0.34,1.742,0.702
2013-11-11,5.214,0.0,0.0,0.0,3.011,0.0,82.444,1.443,0,0.0,8.09,0.0,0.341,-1.999,0.941,0.941,0.0,0.0,0.0,0.0,0.0,2.352,2.352,0.0,0.353,1.999,1.998,2014,0.0,0.0,0.0,0.0,0.0,0.144,0.144,0.0,0.022,0.122,0.122,1.705,0.463,0.0,0.144
2013-11-12,7.869,0.0,0.0,0.0,3.356,0.0,80.862,1.581,0,0.0,7.766,0.0,0.342,-17.03,3.596,3.596,0.0,0.0,0.0,0.0,16.619,0.679,17.299,0.166,0.102,17.031,17.031,2014,0.0,0.0,0.0,0.0,1.018,0.042,1.059,0.01,0.006,1.043,1.043,1.838,1.385,0.0,1.059
2013-11-13,10.053,0.0,0.0,0.0,3.502,0.0,79.244,1.618,0,0.0,7.456,0.0,0.336,-28.612,5.78,5.78,0.0,0.0,0.0,0.0,28.901,0.0,28.901,0.289,0.0,28.612,28.612,2014,0.0,0.0,0.0,0.0,1.77,0.0,1.77,0.018,0.0,1.752,1.752,2.106,2.088,0.0,1.77
2013-11-14,3.894,0.0,0.0,0.0,0.826,0.0,78.87,0.374,0,0.0,7.158,0.0,0.324,0.0,0.0,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344,0.324,0.0,0.0
2013-11-15,9.697,0.0,0.0,0.0,3.446,0.0,77.317,1.553,0,0.0,6.871,0.0,0.309,-26.85,5.424,5.424,0.0,0.0,0.0,0.0,27.121,0.0,27.121,0.271,0.0,26.85,26.85,2014,0.0,0.0,0.0,0.0,1.661,0.0,1.661,0.017,0.0,1.644,1.644,2.165,1.953,0.0,1.661
2013-11-16,10.949,0.0,0.0,0.0,3.688,0.0,75.688,1.63,0,0.0,6.596,0.0,0.294,-33.045,6.676,6.676,0.0,0.0,0.0,0.0,33.378,0.0,33.378,0.334,0.0,33.045,33.045,2014,0.0,0.0,0.0,0.0,2.044,0.0,2.044,0.02,0.0,2.023,2.023,2.305,2.318,0.0,2.044
2013-11-17,8.815,0.0,0.0,0.0,3.016,0.0,74.384,1.304,0,0.0,6.333,0.0,0.282,-22.483,4.542,4.542,0.0,0.0,0.0,0.0,22.71,0.0,22.71,0.227,0.0,22.483,22.483,2014,0.0,0.0,0.0,0.0,1.391,0.0,1.391,0.014,0.0,1.377,1.377,2.503,1.659,0.0,1.391
2013-11-18,6.439,0.0,0.0,0.0,2.552,0.0,73.299,1.085,0,0.0,6.079,0.0,0.271,-10.722,2.166,2.166,0.0,0.0,0.0,0.0,10.831,0.0,10.831,0.108,0.0,10.722,10.722,2014,0.0,0.0,0.0,0.0,0.663,0.0,0.663,0.007,0.0,0.657,0.657,2.324,0.928,0.0,0.663
2013-11-19,6.911,0.0,0.0,0.0,2.603,0.0,72.209,1.09,0,0.0,5.836,0.0,0.261,-13.055,2.637,2.637,0.0,0.0,0.0,0.0,13.187,0.0,13.187,0.132,0.0,13.055,13.055,2014,0.0,0.0,0.0,0.0,0.807,0.0,0.807,0.008,0.0,0.799,0.799,2.344,1.06,0.0,0.807
2013-11-20,7.801,0.0,0.0,0.0,3.146,0.0,70.911,1.298,0,0.0,5.603,0.0,0.251,-17.462,3.528,3.528,0.0,0.0,0.0,0.0,17.639,0.0,17.639,0.176,0.0,17.462,17.462,2014,0.0,0.0,0.0,0.0,1.08,0.0,1.08,0.011,0.0,1.069,1.069,2.384,1.32,0.0,1.08
2013-11-21,10.498,0.0,0.0,0.0,4.31,0.0,69.164,1.746,0,0.0,5.379,0.0,0.241,-30.812,6.225,6.225,0.0,0.0,0.0,0.0,31.123,0.0,31.123,0.311,0.0,30.812,30.812,2014,0.0,0.0,0.0,0.0,1.906,0.0,1.906,0.019,0.0,1.887,1.887,2.523,2.127,0.0,1.906
2013-11-22,10.099,0.0,0.0,0.0,4.015,0.0,67.577,1.587,0,0.0,5.163,0.0,0.231,-28.84,5.826,5.826,0.0,0.0,0.0,0.0,29.131,0.0,29.131,0.291,0.0,28.84,28.84,2014,0.0,0.0,0.0,0.0,1.784,0.0,1.784,0.018,0.0,1.766,1.766,2.821,1.997,0.0,1.784
2013-11-23,9.267,0.0,0.0,0.0,4.036,0.0,66.019,1.558,0,0.0,4.957,0.0,0.222,-24.721,4.994,4.994,0.0,0.0,0.0,0.0,24.971,0.0,24.971,0.25,0.0,24.721,24.721,2014,0.0,0.0,0.0,0.0,1.529,0.0,1.529,0.015,0.0,1.514,1.514,2.881,1.735,0.0,1.529
2013-11-24,4.667,0.269,0.269,0.0,2.308,0.0,65.344,0.873,0,0.0,4.827,0.0,0.213,-1.606,0.394,0.394,0.218,0.057,0.162,0.162,1.647,0.162,1.809,0.016,0.024,1.825,1.825,2014,0.013,0.003,0.01,0.01,0.101,0.01,0.111,0.001,0.001,0.112,0.112,2.682,0.325,0.282,0.111
2013-11-25,5.063,0.268,0.268,0.0,1.879,0.0,64.838,0.704,0,0.0,4.701,0.0,0.205,-3.651,0.79,0.79,0.235,0.113,0.122,0.122,3.706,0.122,3.827,0.037,0.018,3.885,3.885,2014,0.014,0.007,0.007,0.007,0.227,0.007,0.234,0.002,0.001,0.238,0.238,2.563,0.443,0.283,0.234
2013-11-26,2.464,0.755,0.755,0.0,0.675,0.0,65.145,0.252,0,0.0,4.701,0.0,0.199,0.565,0.0,-1.809,0.565,0.0,0.565,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.035,0.0,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364,0.199,0.79,0.0
2013-11-27,4.725,0.0,0.0,0.0,1.575,0.0,64.559,0.586,0,0.0,4.513,0.0,0.195,-1.599,0.452,0.452,0.0,0.0,0.0,0.0,1.13,0.565,1.695,0.011,0.085,1.599,1.599,2014,0.0,0.0,0.0,0.0,0.069,0.035,0.104,0.001,0.005,0.098,0.098,2.086,0.293,0.0,0.104
2013-11-28,4.904,0.0,0.0,0.0,1.447,0.0,64.025,0.534,0,0.0,4.332,0.0,0.192,-3.124,0.631,0.631,0.0,0.0,0.0,0.0,3.155,0.0,3.155,0.032,0.0,3.124,3.124,2014,0.0,0.0,0.0,0.0,0.193,0.0,0.193,0.002,0.0,0.191,0.191,2.126,0.383,0.0,0.193
2013-11-29,8.127,0.0,0.0,0.0,4.392,0.0,62.418,1.607,0,0.0,4.159,0.0,0.187,-19.078,3.854,3.854,0.0,0.0,0.0,0.0,19.271,0.0,19.271,0.193,0.0,19.078,19.078,2014,0.0,0.0,0.0,0.0,1.18,0.0,1.18,0.012,0.0,1.168,1.168,2.146,1.355,0.0,1.18
2013-11-30,8.765,0.0,0.0,0.0,5.923,0.0,60.306,2.113,0,0.0,3.993,0.0,0.18,-22.234,4.492,4.492,0.0,0.0,0.0,0.0,22.459,0.0,22.459,0.225,0.0,22.234,22.234,2014,0.0,0.0,0.0,0.0,1.375,0.0,1.375,0.014,0.0,1.361,1.361,2.305,1.541,0.0,1.375
2013-12-01,8.219,0.0,0.0,0.0,4.207,0.0,58.856,1.45,0,0.0,3.833,0.0,0.172,-19.53,3.946,3.946,0.0,0.0,0.0,0.0,19.728,0.0,19.728,0.197,0.0,19.53,19.53,2014,0.0,0.0,0.0,0.0,1.208,0.0,1.208,0.012,0.0,1.196,1.196,2.344,1.368,0.0,1.208
2013-12-02,8.631,0.0,0.0,0.0,3.082,0.0,57.819,1.037,0,0.0,3.68,0.0,0.164,-21.572,4.358,4.358,0.0,0.0,0.0,0.0,21.79,0.0,21.79,0.218,0.0,21.572,21.572,2014,0.0,0.0,0.0,0.0,1.334,0.0,1.334,0.013,0.0,1.321,1.321,2.324,1.485,0.0,1.334
2013-12-03,12.242,0.0,0.0,0.0,4.444,0.0,56.351,1.468,0,0.0,3.533,0.0,0.158,-39.445,7.969,7.969,0.0,0.0,0.0,0.0,39.844,0.0,39.844,0.398,0.0,39.445,39.445,2014,0.0,0.0,0.0,0.0,2.44,0.0,2.44,0.024,0.0,2.415,2.415,2.285,2.573,0.0,2.44
2013-12-04,9.926,0.0,0.0,0.0,2.959,0.0,55.398,0.953,0,0.0,3.391,0.0,0.152,-27.983,5.653,5.653,0.0,0.0,0.0,0.0,28.266,0.0,28.266,0.283,0.0,27.983,27.983,2014,0.0,0.0,0.0,0.0,1.731,0.0,1.731,0.017,0.0,1.714,1.714,2.404,1.865,0.0,1.731
2013-12-05,9.492,0.0,0.0,0.0,3.38,0.0,54.328,1.07,0,0.0,3.256,0.0,0.146,-25.834,5.219,5.219,0.0,0.0,0.0,0.0,26.095,0.0,26.095,0.261,0.0,25.834,25.834,2014,0.0,0.0,0.0,0.0,1.598,0.0,1.598,0.016,0.0,1.582,1.582,2.424,1.727,0.0,1.598
2013-12-06,8.837,0.0,0.0,0.0,3.83,0.0,53.139,1.189,0,0.0,3.125,0.0,0.14,-22.591,4.564,4.564,0.0,0.0,0.0,0.0,22.819,0.0,22.819,0.228,0.0,22.591,22.591,2014,0.0,0.0,0.0,0.0,1.397,0.0,1.397,0.014,0.0,1.383,1.383,2.106,1.523,0.0,1.397
2013-12-07,11.069,0.001,0.001,0.0,5.226,0.0,51.553,1.587,0,0.0,3.001,0.0,0.134,-33.639,6.796,6.796,0.001,0.001,0.0,0.0,33.979,0.0,33.979,0.34,0.0,33.64,33.64,2014,0.0,0.0,0.0,0.0,2.081,0.0,2.081,0.021,0.0,2.06,2.06,2.245,2.194,0.001,2.081
2013-12-08,7.203,2.268,2.268,0.0,1.754,0.0,52.819,0.535,0,0.0,3.33,0.0,0.13,-14.503,2.93,2.93,2.424,2.424,0.0,0.0,14.649,0.0,14.649,0.146,0.0,16.927,16.927,2014,0.148,0.148,0.0,0.0,0.897,0.0,0.897,0.009,0.0,1.036,1.036,2.523,1.166,2.417,0.897
2013-12-09,9.683,0.036,0.036,0.0,3.188,0.0,51.885,0.963,0,0.0,3.204,0.0,0.13,-26.779,5.41,5.41,0.039,0.039,0.0,0.0,27.05,0.0,27.05,0.27,0.0,26.818,26.818,2014,0.002,0.002,0.0,0.0,1.656,0.0,1.656,0.017,0.0,1.642,1.642,2.126,1.772,0.039,1.656
