,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
12/19/2016,12.4,0,0,0,4.727,0,58.076,1.612,0,0,6.243,0,0.28,-40.909,8.264,8.264,0,0,0,0,41.322,0,41.322,0.413,0,40.909,40.909,2017,0,0,0,0,2.684,0,2.684,0.027,0,2.657,2.657,3.794,2.937,0,2.684
12/20/2016,10.829,0,0,0,3.148,0,57.031,1.045,0,0,5.993,0,0.268,-33.132,6.693,6.693,0,0,0,0,33.467,0,33.467,0.335,0,33.132,33.132,2017,0,0,0,0,2.173,0,2.173,0.022,0,2.152,2.152,3.993,2.42,0,2.173
12/21/2016,9.201,0,0,0,2.768,0,56.129,0.902,0,0,5.754,0,0.257,-25.073,5.065,5.065,0,0,0,0,25.326,0,25.326,0.253,0,25.073,25.073,2017,0,0,0,0,1.645,0,1.645,0.016,0,1.628,1.628,4.033,1.885,0,1.645
12/22/2016,7.056,0.088,0.088,0,1.409,0,55.744,0.453,0,0,5.543,0,0.247,-14.455,2.92,2.92,0.088,0.088,0,0,14.601,0,14.601,0.146,0,14.543,14.543,2017,0.006,0.006,0,0,0.948,0,0.948,0.009,0,0.944,0.944,3.834,1.191,0.094,0.948
12/23/2016,8.685,0,0,0,2.034,0,55.097,0.648,0,0,5.321,0,0.237,-22.519,4.549,4.549,0,0,0,0,22.747,0,22.747,0.227,0,22.519,22.519,2017,0,0,0,0,1.477,0,1.477,0.015,0,1.462,1.462,3.536,1.7,0,1.477
12/24/2016,8.594,0,0,0,1.772,0,54.539,0.558,0,0,5.108,0,0.228,-22.067,4.458,4.458,0,0,0,0,22.29,0,22.29,0.223,0,22.067,22.067,2017,0,0,0,0,1.448,0,1.448,0.014,0,1.433,1.433,3.616,1.661,0,1.448
12/25/2016,4.271,9.451,9.451,0,0.643,0,61.7,0.228,0,0.531,6.344,0,0.225,5.883,0.135,0.135,6.807,0.637,6.169,6.169,0,0.337,0.337,0,0.051,0.924,0.921,2017,0.442,0.041,0.401,0.401,0,0.022,0.022,0,0.003,0.06,0.06,3.516,0.285,9.893,0.022
12/26/2016,2.33,6.847,6.847,0,0.126,0,66.809,0.048,0,0.681,7.53,0,0.244,4.793,0,-1.805,4.793,0,4.793,4.793,0,0,0,0,0,0.003,0.003,2017,0.311,0,0.311,0.311,0,0,0,0,0,0,0,3.198,0.244,7.159,0
12/27/2016,9.645,0.185,0.185,0,2.26,0,66.08,0.864,0,0,7.93,0,0.287,-15.265,5.509,5.509,0.185,0.185,0,0,6.296,10.625,16.922,0.063,1.594,15.449,15.449,2017,0.012,0.012,0,0,0.409,0.69,1.099,0.004,0.104,1.003,1.003,2.92,1.291,0.197,1.099
12/28/2016,12.409,0.005,0.005,0,4.027,0,64.563,1.521,0,0,7.614,0,0.329,-40.951,8.273,8.273,0.005,0.005,0,0,41.365,0,41.365,0.414,0,40.957,40.957,2017,0,0,0,0,2.686,0,2.686,0.027,0,2.66,2.66,2.841,2.989,0.006,2.686
12/29/2016,12.412,0,0,0,3.354,0,63.325,1.238,0,0,7.309,0,0.343,-40.966,8.276,8.276,0,0,0,0,41.38,0,41.38,0.414,0,40.966,40.966,2017,0,0,0,0,2.687,0,2.687,0.027,0,2.66,2.66,3.059,3.003,0,2.687
12/30/2016,11.211,0,0,0,3.334,0,62.119,1.207,0,0,7.017,0,0.328,-35.021,7.075,7.075,0,0,0,0,35.375,0,35.375,0.354,0,35.021,35.021,2017,0,0,0,0,2.297,0,2.297,0.023,0,2.274,2.274,3.616,2.603,0,2.297
12/31/2016,10.287,0,0,0,3.106,0,61.016,1.103,0,0,6.736,0,0.305,-30.45,6.151,6.151,0,0,0,0,30.757,0,30.757,0.308,0,30.45,30.45,2017,0,0,0,0,1.997,0,1.997,0.02,0,1.977,1.977,3.794,2.282,0,1.997
1/1/2017,11.551,0,0,0,4.112,0,59.583,1.434,0,0,6.467,0,0.286,-36.704,7.415,7.415,0,0,0,0,37.074,0,37.074,0.371,0,36.704,36.704,2017,0,0,0,0,2.408,0,2.408,0.024,0,2.384,2.384,3.834,2.67,0,2.408
1/2/2017,11.579,0,0,0,3.917,0,58.249,1.334,0,0,6.208,0,0.274,-36.846,7.444,7.444,0,0,0,0,37.218,0,37.218,0.372,0,36.846,36.846,2017,0,0,0,0,2.417,0,2.417,0.024,0,2.393,2.393,3.854,2.667,0,2.417
1/3/2017,9.766,0,0,0,2.909,0,57.281,0.968,0,0,5.96,0,0.265,-27.871,5.631,5.631,0,0,0,0,28.153,0,28.153,0.282,0,27.871,27.871,2017,0,0,0,0,1.828,0,1.828,0.018,0,1.81,1.81,3.814,2.075,0,1.828
1/4/2017,10.56,0,0,0,3.91,0,56.001,1.28,0,0,5.722,0,0.256,-31.798,6.424,6.424,0,0,0,0,32.119,0,32.119,0.321,0,31.798,31.798,2017,0,0,0,0,2.086,0,2.086,0.021,0,2.065,2.065,3.377,2.321,0,2.086
1/5/2017,13.428,0,0,0,5.997,0,54.082,1.919,0,0,5.493,0,0.247,-45.995,9.292,9.292,0,0,0,0,46.459,0,46.459,0.465,0,45.995,45.995,2017,0,0,0,0,3.017,0,3.017,0.03,0,2.987,2.987,3.457,3.234,0,3.017
1/6/2017,12.335,0,0,0,3.792,0,52.91,1.172,0,0,5.273,0,0.236,-40.585,8.199,8.199,0,0,0,0,40.995,0,40.995,0.41,0,40.585,40.585,2017,0,0,0,0,2.662,0,2.662,0.027,0,2.636,2.636,3.616,2.872,0,2.662
1/7/2017,11.902,0,0,0,3.533,0,51.842,1.068,0,0,5.062,0,0.226,-38.441,7.766,7.766,0,0,0,0,38.829,0,38.829,0.388,0,38.441,38.441,2017,0,0,0,0,2.522,0,2.522,0.025,0,2.496,2.496,3.675,2.723,0,2.522
1/8/2017,9.829,0,0,0,2.926,0,50.975,0.867,0,0,4.86,0,0.217,-28.18,5.693,5.693,0,0,0,0,28.465,0,28.465,0.285,0,28.18,28.18,2017,0,0,0,0,1.849,0,1.849,0.018,0,1.83,1.83,3.775,2.047,0,1.849
1/9/2017,9.237,0,0,0,2.184,0,50.339,0.636,0,0,4.665,0,0.208,-25.251,5.101,5.101,0,0,0,0,25.506,0,25.506,0.255,0,25.251,25.251,2017,0,0,0,0,1.656,0,1.656,0.017,0,1.64,1.64,3.397,1.848,0,1.656
1/10/2017,9.991,0.247,0.247,0,2.314,0,49.868,0.668,0,0,4.526,0,0.2,-28.981,5.855,5.855,0.264,0.264,0,0,29.274,0,29.274,0.293,0,29.245,29.245,2017,0.017,0.017,0,0,1.901,0,1.901,0.019,0,1.899,1.899,3.139,2.1,0.264,1.901
1/11/2017,14.886,0.018,0.018,0,5.247,0,48.386,1.496,0,0,4.349,0,0.193,-53.214,10.75,10.75,0.019,0.019,0,0,53.751,0,53.751,0.538,0,53.233,53.233,2017,0.001,0.001,0,0,3.491,0,3.491,0.035,0,3.457,3.457,3.02,3.65,0.019,3.491
1/12/2017,15.758,0,0,0,6.274,0,46.652,1.735,0,0,4.175,0,0.186,-57.531,11.622,11.622,0,0,0,0,58.112,0,58.112,0.581,0,57.531,57.531,2017,0,0,0,0,3.774,0,3.774,0.038,0,3.736,3.736,3.357,3.922,0,3.774
1/13/2017,15.101,0,0,0,5.827,0,45.098,1.553,0,0,4.008,0,0.179,-54.279,10.965,10.965,0,0,0,0,54.827,0,54.827,0.548,0,54.279,54.279,2017,0,0,0,0,3.561,0,3.561,0.036,0,3.525,3.525,3.596,3.704,0,3.561
1/14/2017,13.71,0,0,0,5.127,0,43.777,1.321,0,0,3.847,0,0.172,-47.39,9.574,9.574,0,0,0,0,47.869,0,47.869,0.479,0,47.39,47.39,2017,0,0,0,0,3.109,0,3.109,0.031,0,3.078,3.078,3.735,3.25,0,3.109
1/15/2017,13.329,0,0,0,4.988,0,42.529,1.248,0,0,3.693,0,0.165,-45.507,9.193,9.193,0,0,0,0,45.966,0,45.966,0.46,0,45.507,45.507,2017,0,0,0,0,2.985,0,2.985,0.03,0,2.955,2.955,3.556,3.121,0,2.985
1/16/2017,13.821,0,0,0,4.933,0,41.33,1.199,0,0,3.546,0,0.159,-47.94,9.685,9.685,0,0,0,0,48.424,0,48.424,0.484,0,47.94,47.94,2017,0,0,0,0,3.145,0,3.145,0.031,0,3.113,3.113,3.596,3.272,0,3.145
1/17/2017,15.819,0,0,0,5.651,0,39.996,1.335,0,0,3.404,0,0.152,-57.83,11.683,11.683,0,0,0,0,58.414,0,58.414,0.584,0,57.83,57.83,2017,0,0,0,0,3.794,0,3.794,0.038,0,3.756,3.756,3.556,3.908,0,3.794
1/18/2017,16.074,0,0,0,5.247,0,38.796,1.199,0,0,3.268,0,0.146,-59.095,11.938,11.938,0,0,0,0,59.692,0,59.692,0.597,0,59.095,59.095,2017,0,0,0,0,3.877,0,3.877,0.039,0,3.838,3.838,3.556,3.984,0,3.877
1/19/2017,15.925,0,0,0,4.686,0,37.758,1.039,0,0,3.137,0,0.14,-58.354,11.789,11.789,0,0,0,0,58.944,0,58.944,0.589,0,58.354,58.354,2017,0,0,0,0,3.828,0,3.828,0.038,0,3.79,3.79,3.616,3.93,0,3.828
1/20/2017,18.228,0.003,0.003,0,6.629,0,36.329,1.43,0,0,3.012,0,0.135,-69.757,14.092,14.092,0.003,0.003,0,0,70.462,0,70.462,0.705,0,69.76,69.76,2017,0,0,0,0,4.576,0,4.576,0.046,0,4.53,4.53,3.695,4.665,0.003,4.576
1/21/2017,16.785,0.013,0.013,0,5.514,0,35.195,1.145,0,0,2.893,0,0.129,-62.613,12.649,12.649,0.014,0.014,0,0,63.246,0,63.246,0.632,0,62.627,62.627,2017,0.001,0.001,0,0,4.107,0,4.107,0.041,0,4.067,4.067,3.973,4.196,0.014,4.107
1/22/2017,14.739,0.011,0.011,0,4.096,0,34.381,0.824,0,0,2.779,0,0.124,-52.487,10.603,10.603,0.012,0.012,0,0,53.017,0,53.017,0.53,0,52.498,52.498,2017,0.001,0.001,0,0,3.443,0,3.443,0.034,0,3.409,3.409,4.053,3.534,0.012,3.443
1/23/2017,13.464,0,0,0,3.783,0,33.638,0.743,0,0,2.668,0,0.119,-46.173,9.328,9.328,0,0,0,0,46.639,0,46.639,0.466,0,46.173,46.173,2017,0,0,0,0,3.029,0,3.029,0.03,0,2.999,2.999,3.934,3.118,0,3.029
1/24/2017,13.916,0.001,0.001,0,5.375,0,32.605,1.033,0,0,2.561,0,0.115,-48.41,9.78,9.78,0.001,0.001,0,0,48.899,0,48.899,0.489,0,48.411,48.411,2017,0,0,0,0,3.176,0,3.176,0.032,0,3.144,3.144,3.914,3.258,0.001,3.176
1/25/2017,17.291,0.013,0.013,0,7.865,0,31.15,1.466,0,0,2.46,0,0.11,-65.12,13.156,13.156,0.014,0.014,0,0,65.778,0,65.778,0.658,0,65.134,65.134,2017,0.001,0.001,0,0,4.272,0,4.272,0.043,0,4.23,4.23,4.033,4.34,0.014,4.272
1/26/2017,18.158,0.008,0.008,0,8.333,0,29.674,1.484,0,0,2.363,0,0.106,-69.408,14.022,14.022,0.008,0.008,0,0,70.109,0,70.109,0.701,0,69.416,69.416,2017,0.001,0.001,0,0,4.553,0,4.553,0.046,0,4.508,4.508,3.814,4.614,0.008,4.553
1/27/2017,19.11,0,0,0,8.819,0,28.178,1.495,0,0,2.268,0,0.101,-74.125,14.975,14.975,0,0,0,0,74.873,0,74.873,0.749,0,74.125,74.125,2017,0,0,0,0,4.862,0,4.862,0.049,0,4.814,4.814,3.854,4.915,0,4.862
1/28/2017,19.141,0,0,0,7.489,0,26.972,1.206,0,0,2.178,0,0.097,-74.277,15.006,15.006,0,0,0,0,75.028,0,75.028,0.75,0,74.277,74.277,2017,0,0,0,0,4.872,0,4.872,0.049,0,4.824,4.824,4.033,4.921,0,4.872
1/29/2017,15.925,0,0,0,4.831,0,26.228,0.745,0,0,2.091,0,0.093,-58.357,11.789,11.789,0,0,0,0,58.946,0,58.946,0.589,0,58.357,58.357,2017,0,0,0,0,3.828,0,3.828,0.038,0,3.79,3.79,4.132,3.883,0,3.828
1/30/2017,12.377,0.231,0.231,0,2.786,0,26.014,0.421,0,0,2.03,0,0.09,-40.793,8.241,8.241,0.247,0.247,0,0,41.205,0,41.205,0.412,0,41.04,41.04,2017,0.016,0.016,0,0,2.676,0,2.676,0.027,0,2.665,2.665,4.073,2.755,0.247,2.676
1/31/2017,11.752,1.106,1.106,0,2.482,0,26.622,0.383,0,0,2.06,0,0.087,-37.699,7.616,7.616,1.183,1.183,0,0,38.08,0,38.08,0.381,0,38.882,38.882,2017,0.077,0.077,0,0,2.473,0,2.473,0.025,0,2.525,2.525,3.516,2.612,1.183,2.473
2/1/2017,11.664,0,0,0,2.394,0,26.258,0.364,0,0,1.977,0,0.085,-37.266,7.528,7.528,0,0,0,0,37.642,0,37.642,0.376,0,37.266,37.266,2017,0,0,0,0,2.445,0,2.445,0.024,0,2.42,2.42,3.278,2.505,0,2.445
2/2/2017,9.555,0.005,0.005,0,1.646,0,26.015,0.247,0,0,1.899,0,0.084,-26.824,5.419,5.419,0.005,0.005,0,0,27.095,0,27.095,0.271,0,26.829,26.829,2017,0,0,0,0,1.76,0,1.76,0.018,0,1.742,1.742,3.238,1.826,0.005,1.76
2/3/2017,7.323,8.334,8.334,0,0.912,0,33.308,0.175,0,0,2.655,0,0.084,-15.776,3.187,3.187,8.913,8.913,0,0,15.936,0,15.936,0.159,0,24.69,24.69,2017,0.579,0.579,0,0,1.035,0,1.035,0.01,0,1.603,1.603,3.059,1.687,8.913,1.035
2/4/2017,4.362,6.636,6.636,0,0.256,0,39.003,0.057,0,0,3.398,0,0.092,3.924,0.226,0.226,5.209,0.804,4.406,4.406,0,0.566,0.566,0,0.085,1.285,1.282,2017,0.338,0.052,0.286,0.286,0,0.037,0.037,0,0.006,0.083,0.083,2.9,0.175,6.975,0.037
2/5/2017,11.152,0.001,0.001,0,2.988,0,38.338,0.666,0,0,3.262,0,0.111,-30.392,7.016,7.016,0.001,0.001,0,0,27.402,3.839,31.242,0.274,0.576,30.396,30.396,2017,0,0,0,0,1.78,0.249,2.029,0.018,0.037,1.974,1.974,2.801,2.085,0.001,2.029
2/6/2017,11.387,0,0,0,2.69,0,37.749,0.589,0,0,3.132,0,0.131,-35.892,7.251,7.251,0,0,0,0,36.255,0,36.255,0.363,0,35.892,35.892,2017,0,0,0,0,2.354,0,2.354,0.024,0,2.331,2.331,2.821,2.462,0,2.354
2/7/2017,9.759,0,0,0,2.076,0,37.301,0.448,0,0,3.006,0,0.14,-27.835,5.623,5.623,0,0,0,0,28.116,0,28.116,0.281,0,27.835,27.835,2017,0,0,0,0,1.826,0,1.826,0.018,0,1.808,1.808,2.94,1.947,0,1.826
2/8/2017,9.92,0,0,0,2.751,0,36.715,0.586,0,0,2.886,0,0.136,-28.632,5.784,5.784,0,0,0,0,28.921,0,28.921,0.289,0,28.632,28.632,2017,0,0,0,0,1.878,0,1.878,0.019,0,1.859,1.859,2.94,1.995,0,1.878
2/9/2017,10.197,0,0,0,2.596,0,36.17,0.545,0,0,2.771,0,0.126,-30.005,6.062,6.062,0,0,0,0,30.308,0,30.308,0.303,0,30.005,30.005,2017,0,0,0,0,1.968,0,1.968,0.02,0,1.949,1.949,3,2.075,0,1.968
2/10/2017,9.556,0.009,0.009,0,1.995,0,35.765,0.412,0,0,2.661,0,0.118,-26.832,5.421,5.421,0.01,0.01,0,0,27.103,0,27.103,0.271,0,26.842,26.842,2017,0.001,0.001,0,0,1.76,0,1.76,0.018,0,1.743,1.743,2.881,1.861,0.01,1.76
2/11/2017,10.563,0,0,0,2.438,0,35.267,0.498,0,0,2.555,0,0.113,-31.814,6.427,6.427,0,0,0,0,32.135,0,32.135,0.321,0,31.814,31.814,2017,0,0,0,0,2.087,0,2.087,0.021,0,2.066,2.066,2.881,2.179,0,2.087
2/12/2017,12.288,0,0,0,2.748,0,34.713,0.554,0,0,2.452,0,0.109,-40.354,8.152,8.152,0,0,0,0,40.762,0,40.762,0.408,0,40.355,40.355,2017,0,0,0,0,2.647,0,2.647,0.026,0,2.621,2.621,2.98,2.73,0,2.647
2/13/2017,11.405,0.962,0.962,0,2.013,0,35.132,0.409,0,0,2.483,0,0.106,-35.982,7.269,7.269,1.028,1.028,0,0,36.346,0,36.346,0.363,0,37.01,37.01,2017,0.067,0.067,0,0,2.36,0,2.36,0.024,0,2.404,2.404,3.02,2.509,1.028,2.36
2/14/2017,10.995,0.308,0.308,0,1.932,0,35.006,0.391,0,0,2.425,0,0.103,-33.955,6.86,6.86,0.33,0.33,0,0,34.298,0,34.298,0.343,0,34.285,34.285,2017,0.021,0.021,0,0,2.227,0,2.227,0.022,0,2.227,2.227,3.02,2.33,0.33,2.227
2/15/2017,9.857,0.072,0.072,0,1.345,0,34.799,0.27,0,0,2.337,0,0.102,-28.322,5.722,5.722,0.077,0.077,0,0,28.608,0,28.608,0.286,0,28.398,28.398,2017,0.005,0.005,0,0,1.858,0,1.858,0.019,0,1.844,1.844,3.04,1.946,0.077,1.858
2/16/2017,9.115,0.197,0.197,0,1.669,0,34.634,0.333,0,0,2.27,0,0.1,-24.645,4.979,4.979,0.21,0.21,0,0,24.894,0,24.894,0.249,0,24.856,24.856,2017,0.014,0.014,0,0,1.617,0,1.617,0.016,0,1.614,1.614,2.92,1.714,0.21,1.617
2/17/2017,7.843,0.537,0.537,0,1.072,0,34.882,0.215,0,0,2.251,0,0.097,-18.35,3.707,3.707,0.574,0.574,0,0,18.536,0,18.536,0.185,0,18.925,18.925,2017,0.037,0.037,0,0,1.204,0,1.204,0.012,0,1.229,1.229,2.801,1.326,0.574,1.204
2/18/2017,9.899,0,0,0,2.426,0,34.398,0.484,0,0,2.161,0,0.095,-28.526,5.763,5.763,0,0,0,0,28.814,0,28.814,0.288,0,28.526,28.526,2017,0,0,0,0,1.871,0,1.871,0.019,0,1.853,1.853,2.722,1.947,0,1.871
2/19/2017,13.387,0,0,0,4.142,0,33.584,0.814,0,0,2.074,0,0.092,-45.794,9.251,9.251,0,0,0,0,46.257,0,46.257,0.463,0,45.794,45.794,2017,0,0,0,0,3.004,0,3.004,0.03,0,2.974,2.974,2.781,3.066,0,3.004
2/20/2017,15.237,0,0,0,4.371,0,32.745,0.839,0,0,1.991,0,0.089,-54.952,11.101,11.101,0,0,0,0,55.507,0,55.507,0.555,0,54.952,54.952,2017,0,0,0,0,3.605,0,3.605,0.036,0,3.569,3.569,2.98,3.658,0,3.605
2/21/2017,15.747,0,0,0,4.136,0,31.972,0.774,0,0,1.912,0,0.086,-57.476,11.611,11.611,0,0,0,0,58.057,0,58.057,0.581,0,57.477,57.477,2017,0,0,0,0,3.77,0,3.77,0.038,0,3.733,3.733,3.119,3.818,0,3.77
2/22/2017,16.456,0.011,0.011,0,4.68,0,31.126,0.855,0,0,1.837,0,0.082,-60.983,12.32,12.32,0.012,0.012,0,0,61.599,0,61.599,0.616,0,60.995,60.995,2017,0.001,0.001,0,0,4,0,4,0.04,0,3.961,3.961,3.159,4.043,0.012,4
2/23/2017,16.401,0.017,0.017,0,5.042,0,30.243,0.897,0,0,1.765,0,0.079,-60.712,12.265,12.265,0.018,0.018,0,0,61.325,0,61.325,0.613,0,60.73,60.73,2017,0.001,0.001,0,0,3.983,0,3.983,0.04,0,3.944,3.944,3.338,4.023,0.018,3.983
2/24/2017,14.831,0.677,0.677,0,4.193,0,30.099,0.739,0,0,1.773,0,0.076,-52.942,10.695,10.695,0.724,0.724,0,0,53.477,0,53.477,0.535,0,53.666,53.666,2017,0.047,0.047,0,0,3.473,0,3.473,0.035,0,3.485,3.485,3.318,3.561,0.724,3.473
2/25/2017,12.052,7.412,7.412,0,2.654,0,36.063,0.555,0,0,2.559,0,0.076,-39.187,7.917,7.917,7.926,7.926,0,0,39.583,0,39.583,0.396,0,47.113,47.113,2017,0.515,0.515,0,0,2.571,0,2.571,0.026,0,3.06,3.06,3.139,3.136,7.926,2.571
2/26/2017,11.307,4.436,4.436,0,2.994,0,39.178,0.682,0,0,3.071,0,0.085,-35.497,7.171,7.171,4.744,4.744,0,0,35.856,0,35.856,0.359,0,40.241,40.241,2017,0.308,0.308,0,0,2.329,0,2.329,0.023,0,2.613,2.613,2.98,2.698,4.744,2.329
2/27/2017,11.381,0.256,0.256,0,3.204,0,38.673,0.721,0,0,2.987,0,0.103,-35.862,7.245,7.245,0.274,0.274,0,0,36.224,0,36.224,0.362,0,36.136,36.136,2017,0.018,0.018,0,0,2.352,0,2.352,0.024,0,2.347,2.347,2.424,2.45,0.274,2.352
2/28/2017,10.807,0,0,0,2.748,0,38.065,0.607,0,0,2.867,0,0.121,-33.024,6.671,6.671,0,0,0,0,33.357,0,33.357,0.334,0,33.024,33.024,2017,0,0,0,0,2.166,0,2.166,0.022,0,2.145,2.145,2.324,2.266,0,2.166
3/1/2017,10.493,0,0,0,2.367,0,37.551,0.515,0,0,2.752,0,0.128,-31.466,6.357,6.357,0,0,0,0,31.784,0,31.784,0.318,0,31.466,31.466,2017,0,0,0,0,2.064,0,2.064,0.021,0,2.044,2.044,2.324,2.172,0,2.064
3/2/2017,9.041,0.787,0.787,0,1.35,0,37.924,0.295,0,0,2.756,0,0.124,-24.28,4.905,4.905,0.841,0.841,0,0,24.525,0,24.525,0.245,0,25.121,25.121,2017,0.055,0.055,0,0,1.593,0,1.593,0.016,0,1.631,1.631,2.245,1.756,0.841,1.593
3/3/2017,8.231,4.434,4.434,0,1.114,0,41.42,0.265,0,0,3.291,0,0.118,-20.273,4.096,4.096,4.742,4.742,0,0,20.478,0,20.478,0.205,0,25.015,25.015,2017,0.308,0.308,0,0,1.33,0,1.33,0.013,0,1.625,1.625,2.026,1.743,4.742,1.33
3/4/2017,7.152,0,0,0,1.167,0,41.144,0.276,0,0,3.16,0,0.12,-14.929,3.016,3.016,0,0,0,0,15.079,0,15.079,0.151,0,14.929,14.929,2017,0,0,0,0,0.979,0,0.979,0.01,0,0.97,0.97,1.869,1.089,0,0.979
3/5/2017,9.771,0,0,0,2.082,0,40.654,0.489,0,0,3.033,0,0.127,-27.896,5.635,5.635,0,0,0,0,28.177,0,28.177,0.282,0,27.896,27.896,2017,0,0,0,0,1.83,0,1.83,0.018,0,1.812,1.812,1.732,1.938,0,1.83
3/6/2017,11.725,0,0,0,2.709,0,40.025,0.629,0,0,2.912,0,0.131,-37.566,7.589,7.589,0,0,0,0,37.945,0,37.945,0.379,0,37.566,37.566,2017,0,0,0,0,2.464,0,2.464,0.025,0,2.44,2.44,1.681,2.571,0,2.464
3/7/2017,12.021,0,0,0,3.437,0,39.239,0.786,0,0,2.795,0,0.129,-39.032,7.885,7.885,0,0,0,0,39.427,0,39.427,0.394,0,39.032,39.032,2017,0,0,0,0,2.56,0,2.56,0.026,0,2.535,2.535,1.72,2.664,0,2.56
3/8/2017,8.067,0.001,0.001,0,2.1,0,38.769,0.471,0,0,2.684,0,0.122,-19.458,3.931,3.931,0.001,0.001,0,0,19.654,0,19.654,0.197,0,19.459,19.459,2017,0,0,0,0,1.276,0,1.276,0.013,0,1.264,1.264,1.673,1.386,0.001,1.276
3/9/2017,4.336,0,0,0,0.742,0,38.605,0.164,0,0,2.576,0,0.115,-0.991,0.2,0.2,0,0,0,0,1.001,0,1.001,0.01,0,0.991,0.991,2017,0,0,0,0,0.065,0,0.065,0.001,0,0.064,0.064,1.685,0.18,0,0.065
3/10/2017,8.639,0,0,0,2.242,0,38.11,0.494,0,0,2.473,0,0.11,-22.288,4.503,4.503,0,0,0,0,22.514,0,22.514,0.225,0,22.288,22.288,2017,0,0,0,0,1.462,0,1.462,0.015,0,1.447,1.447,1.641,1.557,0,1.462
3/11/2017,7.186,0,0,0,1.126,0,37.865,0.245,0,0,2.374,0,0.106,-15.1,3.051,3.051,0,0,0,0,15.253,0,15.253,0.153,0,15.1,15.1,2017,0,0,0,0,0.991,0,0.991,0.01,0,0.981,0.981,1.689,1.086,0,0.991
3/12/2017,15.141,0,0,0,5.037,0,36.775,1.09,0,0,2.28,0,0.102,-54.474,11.005,11.005,0,0,0,0,55.024,0,55.024,0.55,0,54.474,54.474,2017,0,0,0,0,3.573,0,3.573,0.036,0,3.538,3.538,1.693,3.64,0,3.573
3/13/2017,14.836,0,0,0,4.476,0,35.835,0.941,0,0,2.188,0,0.098,-52.967,10.7,10.7,0,0,0,0,53.502,0,53.502,0.535,0,52.967,52.967,2017,0,0,0,0,3.475,0,3.475,0.035,0,3.44,3.44,1.832,3.538,0,3.475
3/14/2017,8.608,0,0,0,1.869,0,35.452,0.383,0,0,2.101,0,0.094,-22.139,4.473,4.473,0,0,0,0,22.363,0,22.363,0.224,0,22.139,22.139,2017,0,0,0,0,1.452,0,1.452,0.015,0,1.438,1.438,1.939,1.532,0,1.452
3/15/2017,9.666,0,0,0,1.82,0,35.083,0.369,0,0,2.017,0,0.09,-27.373,5.53,5.53,0,0,0,0,27.65,0,27.65,0.276,0,27.373,27.373,2017,0,0,0,0,1.796,0,1.796,0.018,0,1.778,1.778,1.836,1.868,0,1.796
3/16/2017,9.998,0,0,0,2.118,0,34.658,0.425,0,0,1.936,0,0.087,-29.019,5.862,5.862,0,0,0,0,29.312,0,29.312,0.293,0,29.019,29.019,2017,0,0,0,0,1.904,0,1.904,0.019,0,1.885,1.885,1.774,1.971,0,1.904
3/17/2017,9.71,0,0,0,2.181,0,34.226,0.432,0,0,1.859,0,0.083,-27.591,5.574,5.574,0,0,0,0,27.87,0,27.87,0.279,0,27.591,27.591,2017,0,0,0,0,1.81,0,1.81,0.018,0,1.792,1.792,1.78,1.875,0,1.81
3/18/2017,10.946,0,0,0,3.156,0,33.609,0.617,0,0,1.784,0,0.08,-33.711,6.81,6.81,0,0,0,0,34.051,0,34.051,0.341,0,33.711,33.711,2017,0,0,0,0,2.211,0,2.211,0.022,0,2.189,2.189,1.804,2.269,0,2.211
3/19/2017,10.733,0,0,0,2.477,0,33.134,0.476,0,0,1.713,0,0.077,-32.657,6.597,6.597,0,0,0,0,32.987,0,32.987,0.33,0,32.657,32.657,2017,0,0,0,0,2.142,0,2.142,0.021,0,2.121,2.121,1.734,2.197,0,2.142
3/20/2017,8.704,0.602,0.602,0,1.559,0,33.356,0.3,0,0,1.721,0,0.074,-22.615,4.569,4.569,0.644,0.644,0,0,22.843,0,22.843,0.228,0,23.258,23.258,2017,0.042,0.042,0,0,1.483,0,1.483,0.015,0,1.51,1.51,1.722,1.584,0.644,1.483
3/21/2017,9.896,0.005,0.005,0,2.142,0,32.952,0.408,0,0,1.653,0,0.072,-28.514,5.76,5.76,0.005,0.005,0,0,28.802,0,28.802,0.288,0,28.519,28.519,2017,0,0,0,0,1.87,0,1.87,0.019,0,1.852,1.852,1.665,1.924,0.005,1.87
3/22/2017,10.692,0,0,0,2.666,0,32.45,0.502,0,0,1.587,0,0.07,-32.455,6.556,6.556,0,0,0,0,32.782,0,32.782,0.328,0,32.455,32.455,2017,0,0,0,0,2.129,0,2.129,0.021,0,2.108,2.108,1.603,2.178,0,2.129
