,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-03-17,6.515,0.0,0.0,0.0,1.254,0.0,26.476,0.191,0,0.0,0.103,0.0,0.005,-3.02,1.017,1.017,0.0,0.0,0.0,0.0,3.05,0.0,3.05,0.031,0.0,3.02,3.02,2016,0.0,0.0,0.0,0.0,0.397,0.0,0.397,0.004,0.0,0.393,0.393,0.274,0.398,0.0,0.397
2016-03-18,8.297,0.0,0.0,0.0,1.865,0.0,26.194,0.282,0,0.0,0.099,0.0,0.004,-8.314,2.799,2.799,0.0,0.0,0.0,0.0,8.398,0.0,8.398,0.084,0.0,8.314,8.314,2016,0.0,0.0,0.0,0.0,1.094,0.0,1.094,0.011,0.0,1.083,1.083,0.206,1.087,0.0,1.094
2016-03-19,6.172,0.0,0.0,0.0,1.397,0.0,25.985,0.209,0,0.0,0.095,0.0,0.004,-2.002,0.674,0.674,0.0,0.0,0.0,0.0,2.022,0.0,2.022,0.02,0.0,2.002,2.002,2016,0.0,0.0,0.0,0.0,0.263,0.0,0.263,0.003,0.0,0.261,0.261,0.19,0.265,0.0,0.263
2016-03-20,6.989,0.0,0.0,0.0,1.877,0.0,25.706,0.279,0,0.0,0.091,0.0,0.004,-4.429,1.491,1.491,0.0,0.0,0.0,0.0,4.474,0.0,4.474,0.045,0.0,4.429,4.429,2016,0.0,0.0,0.0,0.0,0.583,0.0,0.583,0.006,0.0,0.577,0.577,0.22,0.581,0.0,0.583
2016-03-21,6.989,0.0,0.0,0.0,1.722,0.0,25.453,0.253,0,0.0,0.088,0.0,0.004,-4.427,1.49,1.49,0.0,0.0,0.0,0.0,4.471,0.0,4.471,0.045,0.0,4.427,4.427,2016,0.0,0.0,0.0,0.0,0.582,0.0,0.582,0.006,0.0,0.577,0.577,0.198,0.581,0.0,0.582
2016-03-22,9.922,0.0,0.0,0.0,2.191,0.0,25.134,0.319,0,0.0,0.084,0.0,0.004,-13.139,4.424,4.424,0.0,0.0,0.0,0.0,13.271,0.0,13.271,0.133,0.0,13.139,13.139,2016,0.0,0.0,0.0,0.0,1.729,0.0,1.729,0.017,0.0,1.712,1.712,0.214,1.715,0.0,1.729
2016-03-23,8.722,0.0,0.0,0.0,1.766,0.0,24.881,0.254,0,0.0,0.081,0.0,0.004,-9.574,3.224,3.224,0.0,0.0,0.0,0.0,9.671,0.0,9.671,0.097,0.0,9.574,9.574,2016,0.0,0.0,0.0,0.0,1.26,0.0,1.26,0.013,0.0,1.247,1.247,0.201,1.251,0.0,1.26
2016-03-24,7.044,0.0,0.0,0.0,1.32,0.0,24.693,0.188,0,0.0,0.078,0.0,0.003,-4.59,1.546,1.546,0.0,0.0,0.0,0.0,4.637,0.0,4.637,0.046,0.0,4.59,4.59,2016,0.0,0.0,0.0,0.0,0.604,0.0,0.604,0.006,0.0,0.598,0.598,0.246,0.601,0.0,0.604
2016-03-25,7.25,0.0,0.0,0.0,1.646,0.0,24.461,0.232,0,0.0,0.074,0.0,0.003,-5.204,1.752,1.752,0.0,0.0,0.0,0.0,5.257,0.0,5.257,0.053,0.0,5.204,5.204,2016,0.0,0.0,0.0,0.0,0.685,0.0,0.685,0.007,0.0,0.678,0.678,0.199,0.681,0.0,0.685
2016-03-26,7.68,0.0,0.0,0.0,1.667,0.0,24.228,0.233,0,0.0,0.072,0.0,0.003,-6.479,2.182,2.182,0.0,0.0,0.0,0.0,6.545,0.0,6.545,0.065,0.0,6.479,6.479,2016,0.0,0.0,0.0,0.0,0.853,0.0,0.853,0.009,0.0,0.844,0.844,0.169,0.847,0.0,0.853
2016-03-27,6.889,0.0,0.0,0.0,1.509,0.0,24.019,0.209,0,0.0,0.069,0.0,0.003,-4.131,1.391,1.391,0.0,0.0,0.0,0.0,4.173,0.0,4.173,0.042,0.0,4.131,4.131,2016,0.0,0.0,0.0,0.0,0.544,0.0,0.544,0.005,0.0,0.538,0.538,0.153,0.541,0.0,0.544
2016-03-28,7.768,0.0,0.0,0.0,1.624,0.0,23.796,0.223,0,0.0,0.066,0.0,0.003,-6.741,2.27,2.27,0.0,0.0,0.0,0.0,6.809,0.0,6.809,0.068,0.0,6.741,6.741,2016,0.0,0.0,0.0,0.0,0.887,0.0,0.887,0.009,0.0,0.878,0.878,0.16,0.881,0.0,0.887
2016-03-29,7.603,0.0,0.0,0.0,1.575,0.0,23.582,0.214,0,0.0,0.063,0.0,0.003,-6.252,2.105,2.105,0.0,0.0,0.0,0.0,6.315,0.0,6.315,0.063,0.0,6.252,6.252,2016,0.0,0.0,0.0,0.0,0.823,0.0,0.823,0.008,0.0,0.814,0.814,0.151,0.817,0.0,0.823
2016-03-30,6.92,0.0,0.0,0.0,1.341,0.0,23.401,0.181,0,0.0,0.061,0.0,0.003,-4.223,1.422,1.422,0.0,0.0,0.0,0.0,4.265,0.0,4.265,0.043,0.0,4.223,4.223,2016,0.0,0.0,0.0,0.0,0.556,0.0,0.556,0.006,0.0,0.55,0.55,0.15,0.553,0.0,0.556
2016-03-31,10.963,0.0,0.0,0.0,2.063,0.0,23.125,0.276,0,0.0,0.058,0.0,0.003,-16.229,5.464,5.464,0.0,0.0,0.0,0.0,16.393,0.0,16.393,0.164,0.0,16.229,16.229,2016,0.0,0.0,0.0,0.0,2.135,0.0,2.135,0.021,0.0,2.114,2.114,0.175,2.117,0.0,2.135
2016-04-01,4.073,0.0,0.0,0.0,0.866,0.0,23.011,0.114,0,0.0,0.056,0.0,0.003,0.0,0.0,-1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.003,0.0,0.0
2016-04-02,4.635,0.0,0.0,0.0,1.361,0.0,22.832,0.179,0,0.0,0.054,0.0,0.002,0.0,0.0,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.002,0.0,0.0
2016-04-03,3.615,0.0,0.0,0.0,1.16,0.0,22.681,0.151,0,0.0,0.052,0.0,0.002,0.0,0.0,-1.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.002,0.0,0.0
2016-04-04,3.929,0.0,0.0,0.0,1.276,0.0,22.515,0.165,0,0.0,0.05,0.0,0.002,0.0,0.0,-1.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.002,0.0,0.0
2016-04-05,3.358,1.479,1.479,0.0,0.831,0.0,23.747,0.113,0,0.0,0.175,0.0,0.002,1.035,0.0,-2.14,1.035,0.0,1.035,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.135,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.002,1.613,0.0
2016-04-06,3.682,0.0,0.0,0.0,1.41,0.0,23.556,0.191,0,0.0,0.168,0.0,0.004,0.0,0.0,-1.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.004,0.0,0.0
2016-04-07,2.237,0.0,0.0,0.0,1.056,0.0,23.414,0.142,0,0.0,0.162,0.0,0.006,0.0,0.0,-3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.006,0.0,0.0
2016-04-08,1.204,0.0,0.0,0.0,1.072,0.0,23.27,0.143,0,0.0,0.155,0.0,0.007,0.0,0.0,-4.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.007,0.0,0.0
2016-04-09,1.954,0.0,0.0,0.0,1.217,0.0,23.109,0.162,0,0.0,0.149,0.0,0.007,0.0,0.0,-3.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.007,0.0,0.0
2016-04-10,6.024,0.0,0.0,0.0,1.594,0.0,22.898,0.21,0,0.0,0.143,0.0,0.007,-0.671,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.0,0.118,0.671,0.671,2016,0.0,0.0,0.0,0.0,0.0,0.103,0.103,0.0,0.015,0.087,0.087,0.335,0.094,0.0,0.103
2016-04-11,6.003,0.0,0.0,0.0,1.398,0.0,22.715,0.183,0,0.0,0.137,0.0,0.006,-1.223,0.505,0.505,0.0,0.0,0.0,0.0,1.024,0.246,1.27,0.01,0.037,1.223,1.223,2016,0.0,0.0,0.0,0.0,0.133,0.032,0.165,0.001,0.005,0.159,0.159,0.214,0.165,0.0,0.165
2016-04-12,2.732,0.0,0.0,0.0,0.874,0.0,22.602,0.113,0,0.0,0.132,0.0,0.006,0.0,0.0,-2.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.006,0.0,0.0
2016-04-13,1.645,2.847,2.473,0.374,0.845,0.0,25.07,0.122,0,0.0,0.374,0.374,0.006,2.105,0.0,-3.853,2.105,0.0,2.105,2.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.274,0.0,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.006,3.121,0.374
2016-04-14,0.147,16.125,1.641,14.484,0.524,14.264,26.467,0.079,0,0.0,0.517,0.22,0.009,15.633,0.0,-5.351,15.633,0.0,15.633,15.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2.036,0.0,2.036,2.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.009,18.162,0.22
2016-04-15,0.194,22.486,2.985,19.5,0.437,33.473,29.063,0.073,0,0.0,0.799,0.511,0.015,21.59,0.0,-5.305,21.59,0.0,21.59,21.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2.812,0.0,2.812,2.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.015,25.298,0.511
2016-04-16,1.031,23.829,14.369,9.46,0.561,41.388,41.628,0.134,0,0.161,2.207,2.057,0.028,19.519,0.0,-4.467,19.519,0.0,19.519,19.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2.543,0.0,2.543,2.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.028,26.372,2.057
2016-04-17,-0.183,8.683,0.0,8.683,0.41,50.112,41.53,0.098,0,0.0,2.274,2.016,0.052,8.683,0.0,-5.681,8.683,0.0,8.683,8.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.131,0.0,1.131,1.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.052,9.814,2.016
2016-04-18,-1.596,4.012,0.0,4.012,0.473,54.483,41.418,0.112,0,0.0,2.183,1.657,0.081,4.012,0.0,-7.094,4.012,0.0,4.012,4.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.523,0.0,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.081,4.535,1.657
2016-04-19,-0.902,0.0,0.0,0.0,1.007,54.686,41.18,0.238,0,0.0,2.095,1.454,0.099,0.0,0.0,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.099,0.0,1.454
2016-04-20,0.711,0.0,0.0,0.0,0.993,53.619,40.946,0.234,0,0.0,2.012,2.52,0.099,0.0,0.0,-4.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.099,0.0,2.52
2016-04-21,0.664,0.0,0.0,0.0,1.053,52.623,40.7,0.246,0,0.0,1.931,3.517,0.09,0.0,0.0,-4.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.09,0.0,3.517
2016-04-22,-0.99,4.179,0.0,4.179,0.677,57.024,40.542,0.157,0,0.0,1.854,3.294,0.082,4.179,0.0,-6.488,4.179,0.0,4.179,4.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.544,0.0,0.544,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.082,4.723,3.294
2016-04-23,-2.933,10.008,0.0,10.008,0.433,67.692,40.442,0.1,0,0.0,1.78,2.634,0.077,10.008,0.0,-8.432,10.008,0.0,10.008,10.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.304,0.0,1.304,1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.077,11.311,2.634
2016-04-24,-4.501,7.062,0.0,7.062,0.371,75.766,40.356,0.086,0,0.0,1.709,1.621,0.075,7.062,0.0,-9.999,7.062,0.0,7.062,7.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.92,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.075,7.982,1.621
2016-04-25,-7.47,0.152,0.0,0.152,0.397,77.54,40.265,0.092,0,0.0,1.64,0.0,0.073,0.152,0.0,-12.968,0.152,0.0,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.073,0.172,0.0
2016-04-26,-2.101,0.0,0.0,0.0,0.926,77.54,40.052,0.213,0,0.0,1.575,0.0,0.071,0.0,0.0,-7.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.071,0.0,0.0
2016-04-27,1.43,0.0,0.0,0.0,1.075,75.395,39.806,0.246,0,0.0,1.512,2.145,0.068,0.0,0.0,-4.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.068,0.0,2.145
2016-04-28,-0.374,0.0,0.0,0.0,0.689,75.479,39.649,0.157,0,0.0,1.451,2.061,0.065,0.0,0.0,-5.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.065,0.0,2.061
2016-04-29,0.585,0.0,0.0,0.0,0.852,74.602,39.456,0.193,0,0.0,1.393,2.938,0.062,0.0,0.0,-4.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.062,0.0,2.938
2016-04-30,2.744,0.0,0.0,0.0,1.077,70.486,39.218,0.243,0,0.0,1.338,7.054,0.06,0.0,0.0,-2.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.06,0.0,7.054
2016-05-01,-1.043,6.87,0.0,6.87,0.497,77.591,39.107,0.111,0,0.0,1.285,6.814,0.057,6.87,0.0,-6.541,6.87,0.0,6.87,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.895,0.0,0.895,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.057,7.765,6.814
2016-05-02,-0.725,0.894,0.0,0.894,0.474,78.647,39.001,0.106,0,0.0,1.233,6.651,0.055,0.894,0.0,-6.223,0.894,0.0,0.894,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.116,0.0,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.055,1.01,6.651
2016-05-03,2.227,0.0,0.0,0.0,0.86,75.307,40.875,0.202,0,0.0,1.552,9.991,0.054,0.0,0.0,-3.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.054,0.0,9.991
2016-05-04,1.959,0.0,0.0,0.0,0.848,72.369,43.367,0.211,0,0.0,1.998,10.469,0.057,0.0,0.0,-3.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.057,0.0,10.469
2016-05-05,-1.358,0.074,0.0,0.074,0.562,72.748,43.228,0.139,0,0.0,1.918,6.931,0.066,0.074,0.0,-6.856,0.074,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.066,0.083,6.931
2016-05-06,-2.145,0.0,0.0,0.0,0.656,73.231,43.066,0.162,0,0.0,1.841,6.449,0.077,0.0,0.0,-7.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.077,0.0,6.449
2016-05-07,-2.287,0.0,0.0,0.0,0.647,73.746,42.907,0.159,0,0.0,1.767,5.934,0.082,0.0,0.0,-7.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.082,0.0,5.934
2016-05-08,-3.473,0.0,0.0,0.0,0.602,74.527,42.759,0.148,0,0.0,1.697,5.153,0.08,0.0,0.0,-8.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.08,0.0,5.153
2016-05-09,-3.108,0.0,0.0,0.0,0.616,75.226,42.609,0.151,0,0.0,1.629,4.453,0.074,0.0,0.0,-8.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.074,0.0,4.453
2016-05-10,-1.994,0.0,0.0,0.0,0.653,75.675,42.45,0.159,0,0.0,1.564,4.005,0.069,0.0,0.0,-7.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.069,0.0,4.005
2016-05-11,-3.383,0.38,0.0,0.38,0.464,76.817,42.337,0.113,0,0.0,1.501,3.244,0.066,0.38,0.0,-8.881,0.38,0.0,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.066,0.43,3.244
2016-05-12,-2.941,0.0,0.0,0.0,0.622,77.479,42.187,0.15,0,0.0,1.441,2.582,0.064,0.0,0.0,-8.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.064,0.0,2.582
2016-05-13,0.181,0.0,0.0,0.0,0.69,77.207,42.02,0.166,0,0.0,1.383,2.854,0.062,0.0,0.0,-5.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.062,0.0,2.854
2016-05-14,-3.501,1.339,0.0,1.339,0.447,79.333,41.913,0.107,0,0.0,1.328,2.066,0.06,1.339,0.0,-8.999,1.339,0.0,1.339,1.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.174,0.0,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.06,1.514,2.066
2016-05-15,-3.653,0.0,0.0,0.0,0.572,80.155,41.776,0.137,0,0.0,1.275,1.244,0.057,0.0,0.0,-9.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.057,0.0,1.244
2016-05-16,-0.391,0.0,0.0,0.0,0.725,80.243,41.603,0.173,0,0.0,1.224,1.156,0.055,0.0,0.0,-5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.055,0.0,1.156
2016-05-17,-1.106,0.0,0.0,0.0,0.588,80.492,41.463,0.14,0,0.0,1.175,0.907,0.052,0.0,0.0,-6.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.052,0.0,0.907
2016-05-18,-1.986,1.945,0.0,1.945,0.626,82.883,41.315,0.148,0,0.0,1.128,0.461,0.05,1.945,0.0,-7.484,1.945,0.0,1.945,1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.253,0.0,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.05,2.198,0.461
2016-05-19,-3.224,0.064,0.0,0.064,0.487,83.408,41.2,0.115,0,0.0,1.083,0.0,0.048,0.064,0.0,-8.722,0.064,0.0,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.048,0.072,0.0
2016-05-20,-3.203,0.06,0.0,0.06,0.482,83.467,41.086,0.113,0,0.0,1.04,0.0,0.046,0.06,0.0,-8.701,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.046,0.067,0.0
2016-05-21,-4.907,0.0,0.0,0.0,0.492,83.467,40.971,0.116,0,0.0,0.998,0.0,0.045,0.0,0.0,-10.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.045,0.0,0.0
2016-05-22,-0.428,0.0,0.0,0.0,0.834,83.467,40.775,0.195,0,0.0,0.958,0.0,0.043,0.0,0.0,-5.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.043,0.0,0.0
2016-05-23,2.944,0.0,0.0,0.0,0.91,79.051,40.563,0.212,0,0.0,0.92,4.417,0.041,0.0,0.0,-2.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.041,0.0,4.417
2016-05-24,1.664,0.0,0.0,0.0,0.794,76.554,40.379,0.184,0,0.0,0.883,6.913,0.039,0.0,0.0,-3.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.039,0.0,6.913
2016-05-25,-2.108,0.0,0.0,0.0,0.613,77.029,40.238,0.141,0,0.0,0.848,6.439,0.038,0.0,0.0,-7.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.038,0.0,6.439
2016-05-26,-0.989,0.0,0.0,0.0,0.706,77.251,40.076,0.162,0,0.0,0.814,6.216,0.036,0.0,0.0,-6.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.036,0.0,6.216
2016-05-27,-1.349,0.0,0.0,0.0,0.623,77.555,39.933,0.143,0,0.0,0.781,5.913,0.035,0.0,0.0,-6.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.035,0.0,5.913
2016-05-28,-2.09,3.539,0.0,3.539,0.587,81.564,39.799,0.134,0,0.0,0.75,5.442,0.034,3.539,0.0,-7.588,3.539,0.0,3.539,3.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.461,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.034,4.0,5.442
2016-05-29,-5.159,8.583,0.0,8.583,0.317,91.307,39.727,0.072,0,0.0,0.72,4.282,0.032,8.583,0.0,-10.657,8.583,0.0,8.583,8.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.118,0.0,1.118,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.032,9.701,4.282
2016-05-30,-5.945,0.099,0.0,0.099,0.461,92.744,39.622,0.105,0,0.0,0.691,2.944,0.031,0.099,0.0,-11.443,0.099,0.0,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.031,0.112,2.944
2016-05-31,-6.923,0.016,0.0,0.016,0.396,94.318,39.533,0.09,0,0.0,0.663,1.386,0.03,0.016,0.0,-12.421,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.03,0.018,1.386
