TIMESTAMP,T2,RRR,PE
11/30/2013,8.5018502,0,2.648
12/1/2013,8.1122031,0,2.302
12/2/2013,8.8333015,0,2.184
12/3/2013,12.028277,0,2.985
12/4/2013,9.6631619,0,2.265
12/5/2013,9.5619826,0,2.489
12/6/2013,9.0747389,0,2.255
12/7/2013,11.346557,0,2.884
12/8/2013,7.3912864,2.458453,1.393
12/9/2013,9.901831,0,2.687
12/10/2013,12.1346,0,2.63
12/11/2013,11.793799,0,2.611
12/12/2013,10.545686,0,2.097
12/13/2013,10.818307,0,2.246
12/14/2013,10.892434,0,2.324
12/15/2013,12.139709,0,2.526
12/16/2013,12.979032,1.4558233,2.284
12/17/2013,11.704476,0,2.164
12/18/2013,11.992607,1.8470279,1.825
12/19/2013,11.738003,0,2.185
12/20/2013,12.78713,0,2.483
12/21/2013,13.81968,0,2.688
12/22/2013,14.285985,0,2.458
12/23/2013,15.037364,0,2.384
12/24/2013,14.518189,0,2.337
12/25/2013,12.391104,0,2.117
12/26/2013,13.928937,0,2.578
12/27/2013,14.8884,0,2.932
12/28/2013,15.030218,0,2.996
12/29/2013,13.779169,0,2.781
12/30/2013,12.967804,0,2.69
12/31/2013,12.739424,0,2.705
1/1/2014,11.656734,0,2.284
1/2/2014,8.8301835,0,1.678
1/3/2014,13.01226,0,3.076
1/4/2014,17.44647,0,3.625
1/5/2014,16.439978,0,3.054
1/6/2014,15.075809,0,2.927
1/7/2014,14.462918,0,3.035
1/8/2014,15.339591,0,3.359
1/9/2014,11.393803,0,2.348
1/10/2014,12.478434,0,2.801
1/11/2014,15.16112,0,3.254
1/12/2014,16.07921,0,3.293
1/13/2014,15.802876,0,2.95
1/14/2014,15.646417,7.59282E-05,2.727
1/15/2014,16.673146,0,3.037
1/16/2014,15.285962,0,2.557
1/17/2014,13.141362,6.6265702,1.755
1/18/2014,12.809825,6.6629485,1.585
1/19/2014,13.981746,0.024976555,2.304
1/20/2014,13.067127,0,2.472
1/21/2014,12.001464,0,2.514
1/22/2014,12.785148,0,2.491
1/23/2014,9.5486314,0,1.442
1/24/2014,10.358777,0,2.221
1/25/2014,10.636875,0,2.255
1/26/2014,10.303483,0.003083812,2.005
1/27/2014,9.1900887,0,1.566
1/28/2014,10.659503,0,2.345
1/29/2014,13.315114,0,2.765
1/30/2014,13.916373,0,2.777
1/31/2014,14.489824,0.066048079,3.109
2/1/2014,10.457431,0,1.942
2/2/2014,8.9980218,0,1.852
2/3/2014,10.164215,0,2.22
2/4/2014,10.52748,0,2.158
2/5/2014,9.4940328,0,2.066
2/6/2014,11.964137,0,2.497
2/7/2014,13.368973,0,2.771
2/8/2014,11.723882,0,2.287
2/9/2014,12.288704,0,2.22
2/10/2014,12.719342,0,2.42
2/11/2014,12.428152,0,2.477
2/12/2014,13.955772,0,2.813
2/13/2014,11.882483,0,1.982
2/14/2014,9.3672434,0.023398762,1.569
2/15/2014,7.3491905,13.782286,1.047
2/16/2014,6.3527978,0.086209679,1.508
2/17/2014,9.1099113,0,2.095
2/18/2014,9.4336146,0,1.915
2/19/2014,9.8053938,0,1.947
2/20/2014,10.128545,0,2.045
2/21/2014,8.7775896,0,1.742
2/22/2014,11.529596,0,2.445
2/23/2014,11.007945,0,2.176
2/24/2014,7.8729969,6.2753214,1.366
2/25/2014,5.4117663,4.5630712,0.88
2/26/2014,9.3655808,0,2.304
2/27/2014,11.921664,0,2.429
2/28/2014,9.5721214,0,1.7
3/1/2014,6.1822913,4.1067541,0.884
3/2/2014,5.9202803,0.44083774,1.091
3/3/2014,7.1874322,0,1.666
3/4/2014,8.947687,0,2.045
3/5/2014,10.359955,0,2.025
3/6/2014,10.338609,0,2.075
3/7/2014,12.994681,0,2.357
3/8/2014,12.195378,0,2.16
3/9/2014,6.1034237,0,1.163
3/10/2014,7.6411634,0,1.528
3/11/2014,10.169491,0,2.03
3/12/2014,10.071169,0,1.815
3/13/2014,8.5880265,0.013143542,1.417
3/14/2014,5.1571337,0,1.163
3/15/2014,6.9691138,0,1.339
3/16/2014,8.8487456,0,1.656
3/17/2014,10.981449,0,1.805
3/18/2014,7.4128319,0,0.949
3/19/2014,7.8070662,0,1.439
3/20/2014,9.6088157,0,1.669
3/21/2014,10.644801,0,1.889
3/22/2014,15.122129,0,2.501
3/23/2014,13.114466,0,2.04
3/24/2014,10.582988,0,1.707
3/25/2014,10.937751,0,1.756
3/26/2014,9.4511606,0,1.424
3/27/2014,8.5236985,0,1.431
3/28/2014,9.996631,0,1.685
3/29/2014,8.1945781,0,1.417
3/30/2014,2.9880255,0.021057061,0.912
3/31/2014,5.124363,0,1.342
4/1/2014,8.1148576,0,1.594
4/2/2014,7.6891651,0,1.375
4/3/2014,9.3760684,0,1.646
4/4/2014,9.4374725,0,1.529
4/5/2014,9.4422722,0,1.46
4/6/2014,8.2425757,1.0510155,1.061
4/7/2014,2.6479373,1.4938858,0.974
4/8/2014,7.0163511,0,1.592
4/9/2014,6.8114865,0.56937204,1.268
4/10/2014,2.8193744,0,0.744
4/11/2014,3.0301602,0,1.07
4/12/2014,6.166554,0,1.454
4/13/2014,10.293297,0,1.774
4/14/2014,11.463931,0,1.812
4/15/2014,12.451959,0,1.762
4/16/2014,8.141261,0,1.27
4/17/2014,6.5365947,0,1.165
4/18/2014,5.5617324,0,0.975
4/19/2014,9.5184878,0,1.534
4/20/2014,10.170841,0,1.492
4/21/2014,10.304875,0,1.544
4/22/2014,12.76496,0,1.742
4/23/2014,12.720268,0,1.619
4/24/2014,12.710901,0,1.638
4/25/2014,10.36445,0,1.336
4/26/2014,7.707418,0,1.052
4/27/2014,5.700859,0,0.964
4/28/2014,6.6992562,0,1.087
4/29/2014,4.3209828,0,0.864
4/30/2014,5.5395846,6.6688426,1.09
5/1/2014,-1.1050274,31.053881,0.321
5/2/2014,-0.19131275,19.330959,0.349
5/3/2014,2.5068492,0.52611073,0.665
5/4/2014,2.8794601,0,0.781
5/5/2014,2.1452115,0,0.664
5/6/2014,4.723285,0,0.856
5/7/2014,4.8655596,0,0.808
5/8/2014,7.7205962,0,1.035
5/9/2014,6.419491,0,0.957
5/10/2014,4.141904,0,0.79
5/11/2014,1.5277755,0,0.678
5/12/2014,1.4131056,0,0.795
5/13/2014,3.5969791,0,0.82
5/14/2014,3.1180954,0,0.74
5/15/2014,3.5085241,0,0.839
5/16/2014,3.2761461,0,0.754
5/17/2014,4.1222835,0,0.835
5/18/2014,2.9322218,0,0.741
5/19/2014,4.3143385,0,0.916
5/20/2014,0.77647925,5.5535668,0.579
5/21/2014,-4.7130779,0.017014123,0.35
5/22/2014,-4.6908681,0,0.422
5/23/2014,0.16292744,0,0.71
5/24/2014,1.838798,0,0.694
5/25/2014,1.0666166,0,0.652
5/26/2014,1.9106802,0,0.702
5/27/2014,4.2806477,0,0.833
5/28/2014,3.0601203,0,0.767
5/29/2014,-2.219811,0,0.411
5/30/2014,-2.734211,0,0.443
5/31/2014,-2.2971591,0,0.517
6/1/2014,2.2459915,0,0.71
6/2/2014,1.7771585,0,0.589
6/3/2014,-1.7555979,25.096057,0.391
6/4/2014,-5.1128908,1.4008332,0.295
6/5/2014,-6.9943408,0,0.287
6/6/2014,-7.3542642,9.8755298,0.257
6/7/2014,-9.3107386,6.1196723,0.119
6/8/2014,-6.0896217,7.4063631,0.272
6/9/2014,0.51881752,0.035307959,0.578
6/10/2014,2.2978954,0,0.586
6/11/2014,-1.53489,17.377746,0.418
6/12/2014,-7.1793919,2.989428,0.235
6/13/2014,-4.9762913,0,0.366
6/14/2014,-1.0201274,0,0.471
6/15/2014,1.6596288,0,0.576
6/16/2014,3.0388405,0,0.637
6/17/2014,4.6092233,0,0.729
6/18/2014,4.5135665,0,0.747
6/19/2014,5.2958309,0,0.796
6/20/2014,3.3800607,0,0.679
6/21/2014,1.5132986,0,0.625
6/22/2014,-1.8363202,0,0.465
6/23/2014,-0.28438734,0,0.5
6/24/2014,-0.38995913,0,0.532
6/25/2014,-3.2430473,0,0.412
6/26/2014,-5.3160434,0.008960782,0.361
6/27/2014,-1.7779428,0,0.531
6/28/2014,1.7373129,0,0.646
6/29/2014,3.7447274,0,0.752
6/30/2014,1.6471126,0,0.665
7/1/2014,-1.2064501,0,0.513
7/2/2014,-6.3856868,0.078974274,0.313
7/3/2014,-2.8754124,0,0.492
7/4/2014,-5.7608584,0.8828641,0.302
7/5/2014,-7.3448641,0.088930557,0.279
7/6/2014,-3.0068788,0,0.482
7/7/2014,0.20683415,0,0.577
7/8/2014,1.9729617,0,0.693
7/9/2014,2.58685,0,0.725
7/10/2014,4.7669403,0,0.837
7/11/2014,2.3165526,0,0.709
7/12/2014,-0.35780517,0,0.608
7/13/2014,3.511414,0,0.792
7/14/2014,-1.0702783,5.764567,0.539
7/15/2014,-2.2717684,2.9150715,0.516
7/16/2014,-1.1564595,0,0.553
7/17/2014,0.076677487,0,0.67
7/18/2014,4.2221429,0,0.84
7/19/2014,5.5493403,0,0.928
7/20/2014,5.7477115,0,0.975
7/21/2014,-0.43211447,0,0.647
7/22/2014,-5.7957191,0.036461219,0.39
7/23/2014,-8.0979643,2.04117E-05,0.302
7/24/2014,-4.2072779,0,0.496
7/25/2014,-4.2476265,0,0.479
7/26/2014,-2.0685625,0.2016966,0.593
7/27/2014,-1.890646,0,0.594
7/28/2014,0.4316153,5.2936834,0.719
7/29/2014,0.58786549,0.007316131,0.706
7/30/2014,2.2187455,8.4857634,0.788
7/31/2014,-0.15971379,9.8607305,0.706
8/1/2014,2.5316062,0,0.854
8/2/2014,1.6008832,0,0.744
8/3/2014,-1.6275193,0,0.614
8/4/2014,3.0819541,0,0.978
8/5/2014,3.2560995,0,0.931
8/6/2014,-3.2433226,0.76489636,0.552
8/7/2014,1.0549902,0,0.864
8/8/2014,5.7147143,0,1.161
8/9/2014,4.6411481,0,1.061
8/10/2014,-0.22367466,0,0.766
8/11/2014,-2.1907795,0,0.66
8/12/2014,-2.5812248,0,0.669
8/13/2014,1.1729859,0,0.927
8/14/2014,4.2588044,0,1.123
8/15/2014,3.6514252,0,1.072
8/16/2014,3.3304383,0,1.013
8/17/2014,5.8253308,0,1.196
8/18/2014,9.0746335,0,1.459
8/19/2014,9.2008995,0,1.489
8/20/2014,7.719085,0,1.409
8/21/2014,5.4468851,0,1.27
8/22/2014,2.9296563,0.93608362,1.087
8/23/2014,-4.5916081,18.47826,0.547
8/24/2014,-7.4785365,1.4910996,0.418
8/25/2014,-2.931295,0,0.751
8/26/2014,4.0689007,0,1.264
8/27/2014,1.4961279,0,1.058
8/28/2014,-0.1339048,0,0.919
8/29/2014,2.0963516,0,1.103
8/30/2014,-1.4783885,0.000616762,0.763
8/31/2014,1.1178621,0.008882848,0.984
9/1/2014,-2.1722819,2.1498376,0.658
9/2/2014,0.063623825,12.776936,0.871
9/3/2014,0.2949023,3.7934473,0.818
9/4/2014,0.28981836,0.1348592,0.986
9/5/2014,-4.1244695,3.1981573,0.633
9/6/2014,-0.78012122,0.4261589,0.987
9/7/2014,2.5425401,0,1.203
9/8/2014,2.1708252,0,1.187
9/9/2014,-1.6963646,0.66505138,0.828
9/10/2014,-3.5301245,0,0.794
9/11/2014,0.24262249,0,1.104
9/12/2014,1.0721417,0,1.144
9/13/2014,-0.65628707,0.61163924,0.84
9/14/2014,0.43158219,0,1.125
9/15/2014,4.848727,0,1.582
9/16/2014,2.4877738,0,1.3
9/17/2014,2.5018296,0,1.338
9/18/2014,1.5625701,0,1.224
9/19/2014,0.80216695,0,1.184
9/20/2014,5.8315174,0,1.747
9/21/2014,4.9202719,0,1.525
9/22/2014,0.15897174,8.6592283,0.986
9/23/2014,-2.7532795,0.79222989,0.806
9/24/2014,0.23174907,3.8940081,1.086
9/25/2014,-2.1998838,0.41043502,0.848
9/26/2014,0.85780518,0,1.23
9/27/2014,2.3361038,1.0949877,1.219
9/28/2014,2.9052854,0,1.355
9/29/2014,2.1858643,0.007631256,1.283
9/30/2014,3.153595,0,1.605
10/1/2014,4.8224126,0,1.711
10/2/2014,6.3816391,0,1.851
10/3/2014,5.4678428,2.8952585,1.605
10/4/2014,0.54182788,1.9745446,0.972
10/5/2014,3.7829757,0,1.63
10/6/2014,9.3087792,0,2.229
10/7/2014,7.5623917,0,1.974
10/8/2014,4.0316761,0,1.546
10/9/2014,3.5615784,0,1.449
10/10/2014,5.1353398,0,1.797
10/11/2014,5.4837981,0,1.975
10/12/2014,6.4068015,0,2.022
10/13/2014,5.484042,0,1.689
10/14/2014,8.6019968,0,2.222
10/15/2014,5.4202796,0,1.488
10/16/2014,6.0942651,0,1.66
10/17/2014,4.2643907,0,1.458
10/18/2014,2.383604,0.049573947,1.048
10/19/2014,6.6440985,0,1.994
10/20/2014,9.7981106,0,2.385
10/21/2014,10.410125,0,2.25
10/22/2014,10.872503,0,2.352
10/23/2014,10.527204,0,2.365
10/24/2014,11.325197,0,2.563
10/25/2014,12.583769,0,2.7
10/26/2014,9.2199128,0.56507341,1.981
10/27/2014,7.5066768,0,1.865
10/28/2014,6.6244464,0,1.854
10/29/2014,1.9876784,0.001541906,0.914
10/30/2014,2.6747254,0,1.285
10/31/2014,4.042137,0,1.73
11/1/2014,4.2070309,0,1.611
11/2/2014,3.2857973,0,1.508
11/3/2014,3.4214171,0,1.802
11/4/2014,6.1994884,0,2.123
11/5/2014,4.5148171,0,1.788
11/6/2014,6.0237897,0,2.093
11/7/2014,8.7606528,0,2.613
11/8/2014,9.9594268,0,2.535
11/9/2014,9.7102066,0,2.45
11/10/2014,6.7834917,0,1.938
11/11/2014,5.864547,0,1.841
11/12/2014,6.4491632,0,2.027
11/13/2014,9.0789355,0,2.591
11/14/2014,10.848405,0,2.611
11/15/2014,10.676558,0,2.336
11/16/2014,10.427753,0,2.22
11/17/2014,9.7976601,0,2.175
11/18/2014,7.4687334,0,1.91
11/19/2014,5.3367113,0,1.649
11/20/2014,3.9028391,0,1.482
11/21/2014,5.4558751,0,2.048
11/22/2014,8.6059478,0,2.438
11/23/2014,7.5324264,0,1.959
11/24/2014,4.5532683,0,0.898
11/25/2014,5.7101701,0,1.671
11/26/2014,8.8419222,0,2.706
11/27/2014,9.3582094,0,2.449
11/28/2014,8.8317379,0,2.113
11/29/2014,3.3245951,7.6392257,0.671
11/30/2014,1.2916657,0.68515103,0.771
12/1/2014,5.051249,0,1.949
12/2/2014,8.7787422,0,2.452
12/3/2014,12.86848,0,2.863
12/4/2014,13.083412,0,2.552
12/5/2014,10.758789,0,1.822
12/6/2014,7.5168716,0,1.366
12/7/2014,11.347963,0,2.614
12/8/2014,11.646745,0,2.322
12/9/2014,9.6366075,0,2.106
12/10/2014,7.5233232,0.00926434,1.645
12/11/2014,8.3495881,0,2.193
12/12/2014,8.2843341,0,1.994
12/13/2014,9.9885022,0,2.509
12/14/2014,9.5139625,0,1.99
12/15/2014,7.9678972,0,2.211
12/16/2014,8.2732264,0,2.198
12/17/2014,9.548216,0,2.458
12/18/2014,11.018374,0,2.736
12/19/2014,9.5767979,0,2.266
12/20/2014,4.9859038,3.8823194,1.36
12/21/2014,0.1309875,5.6328615,0.921
12/22/2014,5.2273008,0,2.376
12/23/2014,12.267493,0,3.195
12/24/2014,11.18776,0,2.799
12/25/2014,11.292438,0,2.567
12/26/2014,12.405486,0,2.778
12/27/2014,11.880867,0.000183377,2.448
12/28/2014,13.678824,0,2.923
12/29/2014,12.077433,0,2.357
12/30/2014,11.575704,0,2.192
12/31/2014,8.5201471,0,2.184
1/1/2015,9.3953,0,2.083
1/2/2015,10.510252,0,2.296
1/3/2015,13.300551,0,2.882
1/4/2015,14.874207,0,3.016
1/5/2015,14.20457,0,2.861
1/6/2015,13.061137,0,2.427
1/7/2015,11.378968,1.0975949,2.06
1/8/2015,11.707671,0,2.509
1/9/2015,14.41082,0,3.18
1/10/2015,13.41926,0,2.742
1/11/2015,14.68547,0,3.187
1/12/2015,12.299237,0,2.415
1/13/2015,12.320066,0,2.812
1/14/2015,14.360744,0,3.121
1/15/2015,14.541365,0,2.873
1/16/2015,14.201401,0,3.099
1/17/2015,14.080582,0,2.926
1/18/2015,13.545866,0,2.868
1/19/2015,13.247592,0,2.616
1/20/2015,14.507329,0,2.737
1/21/2015,15.228287,0,2.968
1/22/2015,14.439653,0,2.97
1/23/2015,16.361724,0,3.366
1/24/2015,16.844247,0,3.335
1/25/2015,16.418508,0,3.102
1/26/2015,15.573243,0,2.954
1/27/2015,14.569665,0,2.893
1/28/2015,12.946497,0,2.549
1/29/2015,14.349524,0,2.68
1/30/2015,15.459904,0,3.195
1/31/2015,16.072977,0,3.321
2/1/2015,15.279795,0,3.018
2/2/2015,14.975597,0,2.823
2/3/2015,14.682451,0,2.921
2/4/2015,15.828244,0,3.252
2/5/2015,16.426136,0,3.087
2/6/2015,16.221125,0,3.047
2/7/2015,14.021472,0,2.544
2/8/2015,11.063466,0,2.14
2/9/2015,7.9844002,0,1.224
2/10/2015,10.007936,0,2.091
2/11/2015,11.561212,0,2.177
2/12/2015,13.41839,0,2.715
2/13/2015,15.485138,0,2.972
2/14/2015,13.603743,0,2.649
2/15/2015,13.46998,0,2.531
2/16/2015,13.769335,0,2.63
2/17/2015,13.109215,0,2.473
2/18/2015,7.8635296,0,1.406
2/19/2015,6.8817754,0.36124499,1.657
2/20/2015,4.437296,3.326158,0.727
2/21/2015,7.0612847,0,1.714
2/22/2015,9.4535337,0,1.906
2/23/2015,12.932663,0,2.49
2/24/2015,10.053874,0,1.251
2/25/2015,10.587976,0,1.726
2/26/2015,10.162783,0,1.572
2/27/2015,9.8204235,2.8630813,1.405
2/28/2015,11.146932,3.3734867,2.002
3/1/2015,8.913249,0,1.858
3/2/2015,9.0894252,0,1.684
3/3/2015,10.971437,0,2.175
3/4/2015,11.660119,0,2.201
3/5/2015,14.239154,0,2.616
3/6/2015,14.668912,0,2.431
3/7/2015,14.838622,0,2.387
3/8/2015,15.633058,0,2.265
3/9/2015,16.074645,0,2.385
3/10/2015,17.66295,0,2.782
3/11/2015,18.507324,0,2.883
3/12/2015,15.191622,0,2.031
3/13/2015,12.709973,0,1.774
3/14/2015,12.515547,0,1.966
3/15/2015,15.885118,0,2.715
3/16/2015,14.63514,0,2.357
3/17/2015,15.233815,0,2.259
3/18/2015,14.755514,0,2.156
3/19/2015,14.293297,0,2.168
3/20/2015,14.6782,0,2.342
3/21/2015,13.824755,0,2.007
3/22/2015,11.453464,0,1.677
3/23/2015,10.295414,0,1.184
3/24/2015,7.2182752,1.4141258,0.64
3/25/2015,7.092823,7.2798935,0.871
3/26/2015,4.0493463,0.17920994,0.759
3/27/2015,7.1247309,0,1.681
3/28/2015,9.3166586,0,1.684
3/29/2015,10.381896,0,1.627
3/30/2015,6.2088195,0,0.933
3/31/2015,10.8813,0,2.026
4/1/2015,10.978009,0,1.776
4/2/2015,11.379782,0,1.728
4/3/2015,9.6512681,0,1.489
4/4/2015,8.9404108,0,1.519
4/5/2015,10.285362,0,1.686
4/6/2015,12.038012,0,1.885
4/7/2015,7.4316498,0,1.163
4/8/2015,9.9382426,0,1.518
4/9/2015,12.056701,0,1.772
4/10/2015,14.636472,0,2.099
4/11/2015,15.387922,0,2.158
4/12/2015,12.675877,0,1.664
4/13/2015,9.6296548,0,1.347
4/14/2015,8.6131642,0,1.342
4/15/2015,7.7487246,0.000282599,1.195
4/16/2015,2.8701608,0,0.723
4/17/2015,8.1618983,0,1.499
4/18/2015,9.6604997,0,1.497
4/19/2015,5.7040667,0,1.007
4/20/2015,5.8779405,0,0.968
4/21/2015,5.4729527,0,1.011
4/22/2015,9.4057507,0,1.534
4/23/2015,10.216688,0,1.505
4/24/2015,13.112209,0,1.79
4/25/2015,13.590089,0,1.729
4/26/2015,11.51624,0,1.409
4/27/2015,12.142562,0,1.525
4/28/2015,11.883222,0,1.491
4/29/2015,10.828009,0,1.364
4/30/2015,11.856173,0,1.447
5/1/2015,6.0858926,0.19369746,0.921
5/2/2015,0.52883486,0.001251568,0.621
5/3/2015,1.4448661,0,0.859
5/4/2015,5.3630223,0,1.093
5/5/2015,5.7010904,0,1.097
5/6/2015,8.1132384,0,1.283
5/7/2015,5.9050252,0,0.963
5/8/2015,3.9569593,0,0.805
5/9/2015,3.2998545,0,0.815
5/10/2015,7.8626417,0,1.233
5/11/2015,10.024528,0,1.306
5/12/2015,7.4148178,0,1.052
5/13/2015,8.4534225,0,1.175
5/14/2015,8.9907213,0,1.164
5/15/2015,7.5017526,0,1.063
5/16/2015,9.6654997,0,1.208
5/17/2015,9.2600605,0,1.135
5/18/2015,9.4125709,0,1.159
5/19/2015,11.919947,0,1.321
5/20/2015,9.7157732,0,1.087
5/21/2015,8.1219685,0,0.968
5/22/2015,6.8243205,0,0.915
5/23/2015,3.5242735,0,0.742
5/24/2015,4.6809085,0,0.873
5/25/2015,5.8912977,0,0.922
5/26/2015,5.8476722,0,0.884
5/27/2015,7.891277,0,1.02
5/28/2015,7.5358622,0,0.946
5/29/2015,2.1687615,0,0.635
5/30/2015,1.2261282,0,0.626
5/31/2015,3.7857849,0,0.82
6/1/2015,5.2843791,0,0.819
6/2/2015,7.4736498,0,0.899
6/3/2015,5.6323287,0,0.758
6/4/2015,7.0567912,0,0.87
6/5/2015,7.6926584,0,0.912
6/6/2015,4.5228302,0,0.707
6/7/2015,5.9943774,0,0.895
6/8/2015,4.1886124,0,0.748
6/9/2015,0.62724185,0,0.5
6/10/2015,-0.14538477,1.0022985,0.446
6/11/2015,-0.13989102,0,0.601
6/12/2015,-0.22327196,0,0.576
6/13/2015,-4.0564058,0,0.407
6/14/2015,-3.2664215,0,0.464
6/15/2015,3.6938224,0,0.799
6/16/2015,1.9631753,0,0.677
6/17/2015,0.98833119,0,0.642
6/18/2015,5.1192086,0,0.868
6/19/2015,6.9495716,0,0.897
6/20/2015,6.2286911,0,0.869
6/21/2015,5.6675857,0,0.807
6/22/2015,6.0822059,0,0.869
6/23/2015,7.4314172,0,0.961
6/24/2015,7.0786257,0,0.915
6/25/2015,4.3964954,0,0.789
6/26/2015,7.6359141,0,1.007
6/27/2015,7.8695148,0,1.001
6/28/2015,5.4712254,0,0.87
6/29/2015,3.829202,0,0.796
6/30/2015,4.0255534,0,0.802
7/1/2015,2.6245463,0,0.734
7/2/2015,-0.15380972,0,0.626
7/3/2015,2.6983513,0,0.808
7/4/2015,4.4445576,0,0.87
7/5/2015,-0.41812957,0.088610721,0.548
7/6/2015,-0.98107798,9.55325E-05,0.567
7/7/2015,-0.71102401,0,0.611
7/8/2015,0.44164979,0,0.66
7/9/2015,-0.50097326,5.5467248,0.564
7/10/2015,-2.1522006,17.589907,0.431
7/11/2015,-1.9464086,48.600202,0.409
7/12/2015,-3.0537197,35.051189,0.452
7/13/2015,-6.7949803,1.8705692,0.31
7/14/2015,-7.8697156,0,0.292
7/15/2015,-5.9394386,0,0.365
7/16/2015,-4.5688412,0,0.435
7/17/2015,3.0424249,0,0.835
7/18/2015,0.40528858,0,0.686
7/19/2015,-4.9442386,0,0.418
7/20/2015,-2.6667454,0,0.563
7/21/2015,1.8604196,0,0.783
7/22/2015,-0.019045497,0,0.684
7/23/2015,0.33449916,0,0.715
7/24/2015,4.0482898,0,0.928
7/25/2015,4.6287976,0,0.957
7/26/2015,5.1053729,0,0.981
7/27/2015,0.24406037,0,0.69
7/28/2015,-1.4251971,0.016421985,0.574
7/29/2015,1.6061229,0,0.835
7/30/2015,-0.31033871,2.349309,0.713
7/31/2015,-2.205097,0.36243979,0.617
8/1/2015,-1.3331995,8.3546613,0.591
8/2/2015,-2.5135353,7.9628997,0.474
8/3/2015,0.96886723,0,0.805
8/4/2015,3.3527347,0,0.933
8/5/2015,-0.13842464,53.806174,0.662
8/6/2015,-2.7139039,72.875052,0.507
8/7/2015,-1.8771075,10.806282,0.63
8/8/2015,-2.1266746,5.1385323,0.572
8/9/2015,-4.8689275,1.4964977,0.467
8/10/2015,-5.6724735,0.10692784,0.446
8/11/2015,-5.0593175,0,0.525
8/12/2015,-4.3932668,0,0.544
8/13/2015,-4.6834357,0,0.556
8/14/2015,-6.0810076,0,0.48
8/15/2015,-3.8050201,0,0.584
8/16/2015,-0.90467109,0,0.811
8/17/2015,0.41911257,0,0.872
8/18/2015,4.5705232,0,1.181
8/19/2015,5.0056024,0,1.209
8/20/2015,1.4433491,0,0.971
8/21/2015,-0.9987352,1.2367089,0.76
8/22/2015,-1.8638937,0,0.734
8/23/2015,3.7054284,0,1.135
8/24/2015,4.1243179,0,1.161
8/25/2015,-0.80604707,4.8473192,0.799
8/26/2015,-2.5192252,0,0.708
8/27/2015,3.2872769,0,1.169
8/28/2015,3.3099786,0,1.018
8/29/2015,5.5331455,0,1.306
8/30/2015,6.8466005,0,1.448
8/31/2015,7.6008321,0,1.554
9/1/2015,8.3977451,0,1.675
9/2/2015,4.1083718,0,1.287
9/3/2015,5.0640095,0,1.398
9/4/2015,7.7887023,0,1.66
9/5/2015,7.4489846,0,1.606
9/6/2015,2.9336112,0.53913453,1.206
9/7/2015,-2.3608143,10.299457,0.707
9/8/2015,-1.5306624,3.1258479,0.928
9/9/2015,-3.5305652,31.865656,0.468
9/10/2015,-4.0532067,7.961004,0.635
9/11/2015,-2.3242171,0.044701702,0.899
9/12/2015,0.89091169,0,1.17
9/13/2015,1.5100992,0,1.2
9/14/2015,1.26202,0,1.01
9/15/2015,-1.8282632,0,0.749
9/16/2015,-2.9983909,0.38017403,0.802
9/17/2015,-3.2671697,0,0.803
9/18/2015,-0.83821004,0,1.079
9/19/2015,3.1770964,0,1.416
9/20/2015,2.8156904,0.076742827,1.249
9/21/2015,0.3561228,0,1.116
9/22/2015,-0.38433551,0.3035843,1.026
9/23/2015,-1.6161514,0.12828551,0.998
9/24/2015,-4.9479836,3.7843406,0.694
9/25/2015,1.8824453,0,1.462
9/26/2015,-2.7426095,0,0.878
9/27/2015,1.1683079,0.53373884,1.324
9/28/2015,2.6897244,0,1.347
9/29/2015,4.2058235,0,1.603
9/30/2015,4.6312496,0,1.629
10/1/2015,-0.20059821,5.460714,1.013
10/2/2015,4.3977644,0,1.746
10/3/2015,5.0105932,1.7075482,1.522
10/4/2015,1.4344807,5.5553199,0.764
10/5/2015,0.70742793,9.6648348,0.699
10/6/2015,-0.11689836,10.756508,0.689
10/7/2015,-3.0421127,2.4471515,0.743
10/8/2015,-2.4503594,0.080993243,0.94
10/9/2015,-2.3408414,0,0.951
10/10/2015,0.64455748,0,1.355
10/11/2015,1.6268197,0,1.516
10/12/2015,2.6464689,0.88919053,1.517
10/13/2015,-0.75374898,19.85429,0.933
10/14/2015,-4.0852678,12.656287,0.749
10/15/2015,-3.9578413,0,0.96
10/16/2015,-0.37717984,0,1.224
10/17/2015,3.4472975,0,1.722
10/18/2015,5.6718931,0,1.939
10/19/2015,-0.030970047,3.4527015,1.049
10/20/2015,1.0436374,1.2569956,1.455
10/21/2015,-0.58753484,0.031027727,1.155
10/22/2015,3.6448145,0,1.846
10/23/2015,5.886934,0,2.029
10/24/2015,1.9104388,2.090487,1.302
10/25/2015,1.5132394,0,1.45
10/26/2015,4.2252327,0,1.858
10/27/2015,6.3134138,0,1.924
10/28/2015,5.45131,0,1.774
10/29/2015,3.6579762,0,1.637
10/30/2015,4.3326766,0,1.809
10/31/2015,5.0930947,0,1.821
11/1/2015,3.5918914,0,1.658
11/2/2015,2.5865329,0,1.428
11/3/2015,3.1129051,0.000326036,1.623
11/4/2015,2.2340362,0.19696868,0.807
11/5/2015,4.1146183,0,1.764
11/6/2015,4.5999757,0,1.947
11/7/2015,4.6856408,0,1.825
11/8/2015,4.6195193,0,1.946
11/9/2015,1.9582231,0,1.256
11/10/2015,3.765488,0.000127397,1.454
11/11/2015,4.2856728,2.0244722,1.244
11/12/2015,2.6315162,0,1.382
