,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-03-17,9.424,1.293,1.293,0.0,2.888,0.0,52.038,0.873,0,0.0,6.844,0.0,0.295,-25.957,5.244,5.244,1.293,1.293,0.0,0.0,26.219,0.0,26.219,0.262,0.0,27.25,27.25,2016,0.111,0.111,0.0,0.0,2.251,0.0,2.251,0.023,0.0,2.34,2.34,3.145,2.635,1.404,2.251
2016-03-18,8.599,0.018,0.018,0.0,3.46,0.0,51.023,1.029,0,0.0,6.574,0.0,0.286,-21.869,4.418,4.418,0.018,0.018,0.0,0.0,22.09,0.0,22.09,0.221,0.0,21.887,21.887,2016,0.002,0.002,0.0,0.0,1.897,0.0,1.897,0.019,0.0,1.879,1.879,3.069,2.166,0.02,1.897
2016-03-19,8.464,0.185,0.185,0.0,3.166,0.0,50.245,0.926,0,0.0,6.347,0.0,0.279,-21.201,4.283,4.283,0.185,0.185,0.0,0.0,21.415,0.0,21.415,0.214,0.0,21.386,21.386,2016,0.016,0.016,0.0,0.0,1.839,0.0,1.839,0.018,0.0,1.836,1.836,2.921,2.116,0.201,1.839
2016-03-20,7.851,0.055,0.055,0.0,3.069,0.0,49.407,0.882,0,0.0,6.104,0.0,0.272,-18.17,3.671,3.671,0.055,0.055,0.0,0.0,18.353,0.0,18.353,0.184,0.0,18.225,18.225,2016,0.005,0.005,0.0,0.0,1.576,0.0,1.576,0.016,0.0,1.565,1.565,2.789,1.837,0.06,1.576
2016-03-21,7.847,0.027,0.027,0.0,2.944,0.0,48.597,0.832,0,0.0,5.865,0.0,0.263,-18.149,3.666,3.666,0.027,0.027,0.0,0.0,18.332,0.0,18.332,0.183,0.0,18.176,18.176,2016,0.002,0.002,0.0,0.0,1.574,0.0,1.574,0.016,0.0,1.561,1.561,2.646,1.823,0.029,1.574
2016-03-22,9.295,0.0,0.0,0.0,3.948,0.0,47.501,1.096,0,0.0,5.63,0.0,0.252,-25.317,5.114,5.114,0.0,0.0,0.0,0.0,25.572,0.0,25.572,0.256,0.0,25.317,25.317,2016,0.0,0.0,0.0,0.0,2.196,0.0,2.196,0.022,0.0,2.174,2.174,2.567,2.426,0.0,2.196
2016-03-23,9.899,0.072,0.072,0.0,3.699,0.0,46.554,1.005,0,0.0,5.418,0.0,0.242,-28.304,5.718,5.718,0.072,0.072,0.0,0.0,28.59,0.0,28.59,0.286,0.0,28.376,28.376,2016,0.006,0.006,0.0,0.0,2.455,0.0,2.455,0.025,0.0,2.437,2.437,2.585,2.679,0.078,2.455
2016-03-24,8.977,0.882,0.882,0.0,2.609,0.0,46.567,0.705,0,0.0,5.359,0.0,0.232,-23.744,4.797,4.797,0.882,0.882,0.0,0.0,23.983,0.0,23.983,0.24,0.0,24.625,24.625,2016,0.076,0.076,0.0,0.0,2.059,0.0,2.059,0.021,0.0,2.115,2.115,2.638,2.347,0.957,2.059
2016-03-25,8.388,0.044,0.044,0.0,2.9,0.0,45.83,0.772,0,0.0,5.153,0.0,0.225,-20.827,4.208,4.208,0.044,0.044,0.0,0.0,21.038,0.0,21.038,0.21,0.0,20.871,20.871,2016,0.004,0.004,0.0,0.0,1.807,0.0,1.807,0.018,0.0,1.792,1.792,2.621,2.017,0.047,1.807
2016-03-26,7.84,0.048,0.048,0.0,2.347,0.0,45.253,0.615,0,0.0,4.955,0.0,0.219,-18.115,3.66,3.66,0.048,0.048,0.0,0.0,18.298,0.0,18.298,0.183,0.0,18.162,18.162,2016,0.004,0.004,0.0,0.0,1.571,0.0,1.571,0.016,0.0,1.56,1.56,2.532,1.779,0.052,1.571
2016-03-27,8.208,0.028,0.028,0.0,2.206,0.0,44.705,0.571,0,0.0,4.761,0.0,0.213,-19.934,4.027,4.027,0.028,0.028,0.0,0.0,20.135,0.0,20.135,0.201,0.0,19.962,19.962,2016,0.002,0.002,0.0,0.0,1.729,0.0,1.729,0.017,0.0,1.714,1.714,2.46,1.927,0.03,1.729
2016-03-28,8.518,0.02,0.02,0.0,2.722,0.0,44.026,0.696,0,0.0,4.574,0.0,0.205,-21.472,4.338,4.338,0.02,0.02,0.0,0.0,21.689,0.0,21.689,0.217,0.0,21.492,21.492,2016,0.002,0.002,0.0,0.0,1.862,0.0,1.862,0.019,0.0,1.846,1.846,2.408,2.051,0.022,1.862
2016-03-29,8.453,0.015,0.015,0.0,2.613,0.0,43.381,0.658,0,0.0,4.394,0.0,0.197,-21.148,4.272,4.272,0.015,0.015,0.0,0.0,21.361,0.0,21.361,0.214,0.0,21.163,21.163,2016,0.001,0.001,0.0,0.0,1.834,0.0,1.834,0.018,0.0,1.817,1.817,2.373,2.014,0.016,1.834
2016-03-30,8.559,0.02,0.02,0.0,2.375,0.0,42.809,0.589,0,0.0,4.222,0.0,0.189,-21.675,4.379,4.379,0.02,0.02,0.0,0.0,21.894,0.0,21.894,0.219,0.0,21.695,21.695,2016,0.002,0.002,0.0,0.0,1.88,0.0,1.88,0.019,0.0,1.863,1.863,2.355,2.052,0.022,1.88
2016-03-31,8.692,0.107,0.107,0.0,2.357,0.0,42.32,0.578,0,0.0,4.07,0.0,0.181,-22.333,4.512,4.512,0.107,0.107,0.0,0.0,22.559,0.0,22.559,0.226,0.0,22.44,22.44,2016,0.009,0.009,0.0,0.0,1.937,0.0,1.937,0.019,0.0,1.927,1.927,2.344,2.108,0.116,1.937
2016-04-01,7.734,2.331,2.331,0.0,1.861,0.0,43.786,0.471,0,0.0,4.286,0.0,0.175,-17.587,3.553,3.553,2.331,2.331,0.0,0.0,17.765,0.0,17.765,0.178,0.0,19.918,19.918,2016,0.2,0.2,0.0,0.0,1.525,0.0,1.525,0.015,0.0,1.71,1.71,2.339,1.885,2.531,1.525
2016-04-02,5.553,2.824,2.824,0.0,1.601,0.0,45.693,0.422,0,0.0,4.59,0.0,0.174,-5.475,1.373,1.373,2.558,1.938,0.62,0.62,5.624,0.62,6.244,0.056,0.093,8.033,8.033,2016,0.22,0.166,0.053,0.053,0.483,0.053,0.536,0.005,0.008,0.69,0.69,2.285,0.864,3.044,0.536
2016-04-03,5.273,2.959,2.959,0.0,1.438,0.0,47.716,0.395,0,0.0,4.925,0.0,0.18,-3.404,1.092,1.092,2.557,1.616,0.94,0.94,3.581,0.94,4.521,0.036,0.141,5.961,5.961,2016,0.22,0.139,0.081,0.081,0.308,0.081,0.388,0.003,0.012,0.512,0.512,2.146,0.692,3.179,0.388
2016-04-04,5.438,0.51,0.51,0.0,1.776,0.0,47.64,0.488,0,0.0,4.822,0.0,0.191,-5.944,1.258,1.258,0.453,0.321,0.132,0.132,6.024,0.132,6.157,0.06,0.02,6.397,6.397,2016,0.039,0.028,0.011,0.011,0.517,0.011,0.529,0.005,0.002,0.549,0.549,2.017,0.74,0.549,0.529
2016-04-05,5.579,4.971,4.971,0.0,1.84,0.0,51.121,0.543,0,0.0,5.538,0.0,0.203,-4.694,1.399,1.399,4.523,3.476,1.047,1.047,4.899,1.047,5.946,0.049,0.157,9.216,9.216,2016,0.388,0.298,0.09,0.09,0.421,0.09,0.511,0.004,0.013,0.791,0.791,1.904,0.994,5.359,0.511
2016-04-06,3.495,3.434,3.434,0.0,2.168,0.0,53.186,0.667,0,0.0,5.991,0.0,0.216,2.404,0.0,-0.685,2.404,0.0,2.404,2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.206,0.0,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.216,3.64,0.0
2016-04-07,3.662,1.512,1.512,0.0,1.964,0.0,53.766,0.61,0,0.0,6.06,0.0,0.231,1.059,0.0,-0.519,1.059,0.0,1.059,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,0.231,1.603,0.0
2016-04-08,1.931,3.628,3.54,0.089,2.065,0.0,55.946,0.668,0,0.0,6.567,0.089,0.248,2.567,0.0,-2.25,2.567,0.0,2.567,2.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.22,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619,0.248,3.849,0.089
2016-04-09,1.448,0.309,0.244,0.065,1.899,0.0,55.577,0.61,0,0.0,6.371,0.065,0.261,0.236,0.0,-2.733,0.236,0.0,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551,0.261,0.329,0.065
2016-04-10,2.805,0.059,0.059,0.0,2.083,0.0,54.961,0.662,0,0.0,6.128,0.0,0.268,0.042,0.0,-1.376,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492,0.268,0.063,0.0
2016-04-11,6.185,0.004,0.004,0.0,2.525,0.0,54.17,0.793,0,0.0,5.884,0.0,0.266,-4.258,2.004,2.004,0.004,0.004,0.0,0.0,0.0,5.01,5.01,0.0,0.751,4.262,4.259,2016,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.065,0.366,0.366,1.464,0.632,0.004,0.43
2016-04-12,4.968,1.805,1.805,0.0,1.303,0.0,55.17,0.414,0,0.0,6.024,0.0,0.257,-0.909,0.788,0.788,1.477,0.711,0.766,0.766,0.0,1.97,1.97,0.0,0.295,2.388,2.388,2016,0.127,0.061,0.066,0.066,0.0,0.169,0.169,0.0,0.025,0.205,0.205,1.463,0.462,1.931,0.169
2016-04-13,2.447,2.322,2.322,0.0,1.149,0.0,56.606,0.374,0,0.0,6.275,0.0,0.25,1.626,0.0,-1.734,1.626,0.0,1.626,1.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.14,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444,0.25,2.462,0.0
2016-04-14,2.001,30.282,30.282,0.0,0.71,0.0,79.707,0.325,0,5.062,7.464,0.0,0.272,21.197,0.0,-2.179,21.197,0.0,21.197,21.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.82,0.0,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424,0.272,32.102,0.0
2016-04-15,2.939,64.767,64.767,0.0,0.533,0.0,123.447,0.377,0,22.88,8.606,0.0,0.435,45.337,0.0,-1.242,45.337,0.0,45.337,45.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3.893,0.0,3.893,3.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682,0.435,68.66,0.0
2016-04-16,3.149,65.146,65.146,0.0,0.653,0.0,155.841,0.584,0,50.603,9.701,0.0,0.958,45.602,0.0,-1.031,45.602,0.0,45.602,45.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3.916,0.0,3.916,3.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628,0.958,69.062,0.0
2016-04-17,2.105,77.098,77.098,0.0,0.518,0.0,184.361,0.518,0,91.819,10.753,0.0,2.075,53.969,0.0,-2.076,53.969,0.0,53.969,53.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,4.634,0.0,4.634,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071,2.075,81.733,0.0
2016-04-18,1.089,21.633,13.643,7.989,0.539,5.267,187.98,0.539,0,96.39,11.763,2.722,3.74,17.54,0.0,-3.092,17.54,0.0,17.54,17.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.506,0.0,1.506,1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.475,3.74,23.139,2.722
2016-04-19,-1.254,0.744,0.0,0.744,0.533,6.481,187.447,0.533,0,89.671,12.733,0.056,5.364,0.744,0.0,-5.435,0.744,0.0,0.744,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.064,0.0,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228,5.364,0.808,0.056
2016-04-20,1.354,0.005,0.003,0.001,0.818,3.097,187.413,0.818,0,85.543,13.663,3.442,6.215,0.004,0.0,-2.826,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536,6.215,0.005,3.442
2016-04-21,-0.312,0.002,0.0,0.002,0.701,3.216,186.713,0.701,0,79.421,14.557,0.193,6.162,0.002,0.0,-4.493,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024,6.162,0.002,0.193
2016-04-22,-0.491,5.275,0.0,5.275,0.65,8.675,186.063,0.65,0,73.635,15.415,0.009,5.644,5.275,0.0,-4.671,5.275,0.0,5.275,5.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.453,0.0,0.453,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,5.644,5.728,0.009
2016-04-23,0.325,36.305,7.884,28.421,0.618,36.283,187.461,0.618,0,73.713,16.238,0.822,5.137,33.94,0.0,-3.855,33.94,0.0,33.94,33.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2.914,0.0,2.914,2.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,5.137,39.22,0.822
2016-04-24,-3.25,28.891,0.0,28.891,0.326,65.995,187.135,0.326,0,68.241,17.028,0.0,4.854,28.891,0.0,-7.431,28.891,0.0,28.891,28.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2.481,0.0,2.481,2.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544,4.854,31.372,0.0
2016-04-25,-5.741,3.729,0.0,3.729,0.218,69.724,186.917,0.218,0,63.07,17.787,0.0,4.738,3.729,0.0,-9.921,3.729,0.0,3.729,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.32,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232,4.738,4.049,0.0
2016-04-26,-5.811,0.0,0.0,0.0,0.194,69.724,186.723,0.194,0,58.184,18.516,0.0,4.617,0.0,0.0,-9.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771,4.617,0.0,0.0
2016-04-27,-2.336,0.0,0.0,0.0,0.508,69.725,186.215,0.508,0,53.566,19.215,0.0,4.404,0.0,0.0,-6.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471,4.404,0.0,0.0
2016-04-28,-0.077,0.699,0.0,0.699,0.598,70.424,185.617,0.598,0,49.203,19.887,0.0,4.13,0.699,0.0,-4.257,0.699,0.0,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.284,4.13,0.759,0.0
2016-04-29,0.317,0.674,0.143,0.531,0.893,70.164,184.761,0.893,0,45.179,20.531,0.791,3.858,0.631,0.0,-3.864,0.631,0.0,0.631,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.054,0.0,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144,3.858,0.728,0.791
2016-04-30,0.436,0.0,0.0,0.0,1.079,69.075,183.682,1.079,0,41.277,21.15,1.88,3.622,0.0,0.0,-3.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031,3.622,0.0,1.88
2016-05-01,0.28,12.784,2.41,10.374,0.58,78.75,183.741,0.58,0,39.262,21.744,2.579,3.424,12.061,0.0,-3.901,12.061,0.0,12.061,12.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.036,0.0,1.036,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065,3.424,13.82,2.579
2016-05-02,1.24,17.371,12.159,5.211,0.824,80.86,186.141,0.824,0,44.13,22.314,5.681,3.292,13.723,0.0,-2.94,13.723,0.0,13.723,13.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.178,0.0,1.178,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382,3.292,18.549,5.681
2016-05-03,2.416,0.473,0.473,0.0,1.135,74.819,186.209,1.135,0,43.602,22.862,11.722,3.282,0.331,0.0,-1.764,0.331,0.0,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607,3.282,0.502,11.722
2016-05-04,1.764,0.0,0.0,0.0,0.914,70.409,186.533,0.914,0,43.201,23.387,11.892,3.38,0.0,0.0,-2.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523,3.38,0.0,11.892
2016-05-05,0.195,3.348,0.448,2.9,0.488,72.821,186.222,0.488,0,39.897,23.892,7.529,3.473,3.214,0.0,-3.986,3.214,0.0,3.214,3.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.276,0.0,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.454,3.473,3.624,7.529
2016-05-06,-2.985,0.501,0.0,0.501,0.521,74.442,185.701,0.521,0,36.285,24.376,6.163,3.459,0.501,0.0,-7.166,0.501,0.0,0.501,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.349,3.459,0.544,6.163
2016-05-07,-3.808,2.28,0.0,2.28,0.373,78.15,185.328,0.373,0,32.872,24.841,4.735,3.321,2.28,0.0,-7.988,2.28,0.0,2.28,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.196,0.0,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144,3.321,2.476,4.735
2016-05-08,-3.178,0.472,0.0,0.472,0.468,79.814,184.861,0.468,0,29.647,25.287,3.543,3.114,0.472,0.0,-7.359,0.472,0.0,0.472,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.041,0.0,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962,3.114,0.513,3.543
2016-05-09,-3.172,0.393,0.0,0.393,0.559,81.397,184.302,0.559,0,26.598,25.716,2.353,2.903,0.393,0.0,-7.353,0.393,0.0,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804,2.903,0.427,2.353
2016-05-10,-3.158,0.176,0.0,0.176,0.575,82.757,183.727,0.575,0,23.718,26.127,1.169,2.722,0.176,0.0,-7.338,0.176,0.0,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668,2.722,0.192,1.169
2016-05-11,-1.725,5.606,0.0,5.606,0.582,89.01,183.145,0.582,0,20.996,26.522,0.523,2.568,5.606,0.0,-5.905,5.606,0.0,5.606,5.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.481,0.0,0.481,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.626,2.568,6.087,0.523
2016-05-12,-4.055,0.539,0.0,0.539,0.428,90.072,182.717,0.428,0,18.424,26.901,0.0,2.428,0.539,0.0,-8.235,0.539,0.0,0.539,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.046,0.0,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621,2.428,0.585,0.0
2016-05-13,-0.258,0.466,0.0,0.466,0.973,90.538,181.744,0.973,0,15.993,27.265,0.0,2.293,0.466,0.0,-4.439,0.466,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.541,2.293,0.506,0.0
2016-05-14,-1.17,10.083,0.0,10.083,0.785,100.621,180.959,0.785,0,13.696,27.615,0.0,2.161,10.083,0.0,-5.351,10.083,0.0,10.083,10.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.866,0.0,0.866,0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.161,10.949,0.0
2016-05-15,-2.34,1.165,0.0,1.165,0.712,101.785,180.247,0.712,0,11.525,27.95,0.0,2.035,1.165,0.0,-6.521,1.165,0.0,1.165,1.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756,2.035,1.265,0.0
2016-05-16,-1.822,0.046,0.0,0.046,0.98,101.831,179.267,0.98,0,9.474,28.272,0.0,1.916,0.046,0.0,-6.002,0.046,0.0,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662,1.916,0.05,0.0
2016-05-17,-0.115,2.114,0.0,2.114,1.169,103.945,178.098,1.169,0,7.535,28.581,0.0,1.806,2.114,0.0,-4.296,2.114,0.0,2.114,2.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.182,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611,1.806,2.295,0.0
2016-05-18,-3.052,4.179,0.0,4.179,0.817,108.124,177.281,0.817,0,5.703,28.878,0.0,1.702,4.179,0.0,-7.232,4.179,0.0,4.179,4.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.359,0.0,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585,1.702,4.538,0.0
2016-05-19,-2.335,10.752,0.0,10.752,0.775,118.876,176.506,0.775,0,3.972,29.163,0.0,1.604,10.752,0.0,-6.515,10.752,0.0,10.752,10.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.923,0.0,0.923,0.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573,1.604,11.675,0.0
2016-05-20,-2.738,4.208,0.0,4.208,0.675,123.084,175.831,0.675,0,2.336,29.436,0.0,1.511,4.208,0.0,-6.919,4.208,0.0,4.208,4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.361,0.0,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599,1.511,4.57,0.0
2016-05-21,-3.107,6.05,0.0,6.05,0.641,129.134,175.19,0.641,0,0.79,29.699,0.0,1.423,6.05,0.0,-7.287,6.05,0.0,6.05,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.52,0.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575,1.423,6.57,0.0
2016-05-22,-7.474,0.0,0.0,0.0,0.409,129.135,174.781,0.409,0,0.0,29.269,0.0,1.341,0.0,0.0,-11.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543,1.341,0.0,0.0
2016-05-23,1.05,0.033,0.02,0.013,1.697,126.521,173.093,1.694,0,0.0,28.112,2.626,1.268,0.027,0.0,-3.13,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486,1.268,0.036,2.626
2016-05-24,-0.514,0.0,0.0,0.0,1.098,126.714,172.007,1.086,0,0.0,26.988,2.433,1.205,0.0,0.0,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495,1.205,0.0,2.433
2016-05-25,-3.202,0.498,0.0,0.498,0.884,128.413,171.138,0.869,0,0.0,25.908,1.233,1.154,0.498,0.0,-7.383,0.498,0.0,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434,1.154,0.541,1.233
2016-05-26,-5.101,0.048,0.0,0.048,0.713,129.694,170.441,0.697,0,0.0,24.872,0.0,1.11,0.048,0.0,-9.282,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336,1.11,0.052,0.0
2016-05-27,-2.158,0.303,0.0,0.303,0.925,129.997,169.54,0.9,0,0.0,23.877,0.0,1.068,0.303,0.0,-6.339,0.303,0.0,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.026,0.0,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254,1.068,0.329,0.0
2016-05-28,-3.046,0.461,0.0,0.461,0.659,130.459,168.902,0.639,0,0.0,22.922,0.0,1.026,0.461,0.0,-7.227,0.461,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185,1.026,0.501,0.0
2016-05-29,-3.451,22.869,0.0,22.869,0.525,153.327,168.395,0.507,0,0.0,22.005,0.0,0.985,22.869,0.0,-7.632,22.869,0.0,22.869,22.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1.964,0.0,1.964,1.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247,0.985,24.832,0.0
2016-05-30,-4.647,6.834,0.0,6.834,0.5,160.162,167.914,0.481,0,0.0,21.125,0.0,0.945,6.834,0.0,-8.828,6.834,0.0,6.834,6.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.587,0.0,0.587,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,0.945,7.421,0.0
2016-05-31,-6.967,5.576,0.0,5.576,0.393,165.737,167.537,0.377,0,0.0,20.28,0.0,0.907,5.576,0.0,-11.147,5.576,0.0,5.576,5.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.479,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.907,6.054,0.0
