,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-09-04,-7.362,0.424,0.0,0.424,1.01,149.999,35.457,0.206,0,0.0,0.026,0.0,0.001,0.488,0.0,-12.757,0.488,0.0,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.064,0.0,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.001,0.488,0.0
2017-09-05,-2.479,0.0,0.0,0.0,1.267,149.999,35.2,0.257,0,0.0,0.025,0.0,0.001,0.0,0.0,-7.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.001,0.0,0.0
2017-09-06,-4.859,0.007,0.0,0.007,1.048,150.006,34.99,0.211,0,0.0,0.024,0.0,0.001,0.008,0.0,-10.254,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.001,0.008,0.0
2017-09-07,-5.352,0.001,0.0,0.001,1.224,150.007,34.745,0.245,0,0.0,0.023,0.0,0.001,0.001,0.0,-10.746,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.001,0.001,0.0
2017-09-08,-5.352,0.059,0.0,0.059,0.765,150.066,34.593,0.152,0,0.0,0.022,0.0,0.001,0.068,0.0,-10.747,0.068,0.0,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.001,0.068,0.0
2017-09-09,-5.262,0.905,0.0,0.905,0.877,150.971,34.419,0.173,0,0.0,0.021,0.0,0.001,1.04,0.0,-10.656,1.04,0.0,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.135,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.001,1.04,0.0
2017-09-10,-7.131,3.756,0.0,3.756,0.716,154.727,34.279,0.141,0,0.0,0.02,0.0,0.001,4.318,0.0,-12.526,4.318,0.0,4.318,4.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.563,0.0,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.001,4.318,0.0
2017-09-11,-7.525,0.029,0.0,0.029,1.12,154.756,34.059,0.219,0,0.0,0.02,0.0,0.001,0.033,0.0,-12.92,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.001,0.033,0.0
2017-09-12,-4.333,0.038,0.0,0.038,1.226,154.794,33.821,0.239,0,0.0,0.019,0.0,0.001,0.044,0.0,-9.728,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.001,0.044,0.0
2017-09-13,-3.683,0.625,0.0,0.625,1.129,155.418,33.602,0.218,0,0.0,0.018,0.0,0.001,0.718,0.0,-9.077,0.718,0.0,0.718,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.094,0.0,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.001,0.718,0.0
2017-09-14,-5.492,0.01,0.0,0.01,1.146,155.429,33.382,0.22,0,0.0,0.017,0.0,0.001,0.012,0.0,-10.887,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.001,0.012,0.0
2017-09-15,-5.944,0.0,0.0,0.0,1.341,155.429,33.127,0.256,0,0.0,0.017,0.0,0.001,0.0,0.0,-11.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.001,0.0,0.0
2017-09-16,0.815,0.0,0.0,0.0,1.869,154.206,32.773,0.354,0,0.0,0.016,1.223,0.001,0.0,0.0,-4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.001,0.0,1.223
2017-09-17,2.135,0.0,0.0,0.0,1.848,151.003,32.427,0.346,0,0.0,0.015,4.426,0.001,0.0,0.0,-3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.001,0.0,4.426
2017-09-18,0.409,0.0,0.0,0.0,1.76,150.39,32.101,0.326,0,0.0,0.015,5.039,0.001,0.0,0.0,-4.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.001,0.0,5.039
2017-09-19,0.688,0.151,0.065,0.086,1.416,149.445,31.897,0.26,0,0.0,0.022,6.07,0.001,0.151,0.0,-4.707,0.151,0.0,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.001,0.171,6.07
2017-09-20,-1.202,1.137,0.0,1.137,1.2,150.852,31.678,0.219,0,0.0,0.021,5.8,0.001,1.307,0.0,-6.597,1.307,0.0,1.307,1.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.17,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.001,1.307,5.8
2017-09-21,-2.221,0.0,0.0,0.0,1.721,151.352,31.366,0.312,0,0.0,0.02,5.3,0.001,0.0,0.0,-7.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.001,0.0,5.3
2017-09-22,0.851,0.0,0.0,0.0,1.871,150.075,31.031,0.335,0,0.0,0.019,6.577,0.001,0.0,0.0,-4.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.001,0.0,6.577
2017-09-23,2.243,0.0,0.0,0.0,2.049,146.711,30.668,0.363,0,0.0,0.019,9.941,0.001,0.0,0.0,-3.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.001,0.0,9.941
2017-09-24,1.949,0.309,0.304,0.006,1.628,143.792,30.647,0.288,0,0.0,0.054,12.865,0.001,0.251,0.0,-3.445,0.251,0.0,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.001,0.342,12.865
2017-09-25,0.943,0.0,0.0,0.0,2.07,142.378,30.321,0.363,0,0.0,0.057,14.28,0.001,0.0,0.0,-4.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.001,0.0,14.28
2017-09-26,3.186,0.54,0.54,0.0,1.819,137.599,35.046,0.368,0,0.0,0.729,19.016,0.004,0.435,0.0,-2.209,0.435,0.0,0.435,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.057,0.0,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.004,0.597,19.016
2017-09-27,2.585,0.134,0.134,0.0,1.89,133.722,38.408,0.419,0,0.0,1.292,17.637,0.013,0.108,0.0,-2.81,0.108,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.013,0.148,17.637
2017-09-28,1.177,0.998,0.67,0.328,1.284,132.285,40.292,0.298,0,0.0,1.62,15.137,0.031,0.916,0.0,-4.218,0.916,0.0,0.916,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.119,0.0,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.031,1.117,15.137
2017-09-29,1.233,3.559,2.48,1.079,1.436,131.515,43.628,0.361,0,0.0,2.237,15.078,0.054,3.237,0.0,-4.162,3.237,0.0,3.237,3.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.422,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,0.054,3.981,15.078
2017-09-30,-2.109,10.484,0.0,10.484,1.455,142.474,43.265,0.363,0,0.0,2.148,12.677,0.075,12.055,0.0,-7.504,12.055,0.0,12.055,12.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.57,0.0,1.57,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.075,12.055,12.677
2017-10-01,-6.041,0.483,0.0,0.483,1.07,144.316,43.001,0.265,0,0.0,2.062,11.318,0.089,0.555,0.0,-11.435,0.555,0.0,0.555,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.072,0.0,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.089,0.555,11.318
2017-10-02,-5.281,0.202,0.0,0.202,1.226,145.707,42.699,0.301,0,0.0,1.98,10.13,0.093,0.233,0.0,-10.676,0.233,0.0,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.093,0.233,10.13
2017-10-03,-0.622,0.115,0.0,0.115,1.707,145.962,42.283,0.417,0,0.0,1.9,9.99,0.089,0.133,0.0,-6.017,0.133,0.0,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.017,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,0.089,0.133,9.99
2017-10-04,-0.125,2.066,0.0,2.066,1.342,148.056,41.959,0.324,0,0.0,1.824,9.961,0.082,2.375,0.0,-5.52,2.375,0.0,2.375,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.308,0.0,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,0.082,2.373,9.961
2017-10-05,-4.522,13.484,0.0,13.484,1.212,162.558,41.668,0.291,0,0.0,1.751,8.944,0.077,15.504,0.0,-9.917,15.504,0.0,15.504,15.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.009,0.0,2.009,2.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.077,15.493,8.944
2017-10-06,-3.155,0.0,0.0,0.0,2.023,163.268,41.186,0.482,0,0.0,1.681,8.234,0.074,0.0,0.0,-8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,0.074,0.0,8.234
2017-10-07,-2.399,0.016,0.0,0.016,1.504,163.824,40.832,0.354,0,0.0,1.614,7.694,0.072,0.019,0.0,-7.793,0.019,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.072,0.019,7.694
2017-10-08,-2.676,0.297,0.0,0.297,1.543,164.723,40.472,0.36,0,0.0,1.55,7.092,0.069,0.341,0.0,-8.07,0.341,0.0,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554,0.069,0.341,7.092
2017-10-09,-3.571,0.058,0.0,0.058,1.69,165.584,40.081,0.391,0,0.0,1.488,6.289,0.067,0.066,0.0,-8.965,0.066,0.0,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.067,0.066,6.289
2017-10-10,-3.332,2.869,0.0,2.869,1.134,169.203,39.822,0.26,0,0.0,1.428,5.539,0.064,3.299,0.0,-8.726,3.299,0.0,3.299,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.427,0.0,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.064,3.297,5.539
2017-10-11,-6.512,1.349,0.0,1.349,1.299,172.017,39.526,0.296,0,0.0,1.371,4.074,0.061,1.551,0.0,-11.907,1.551,0.0,1.551,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.201,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502,0.061,1.55,4.074
2017-10-12,-5.477,1.711,0.0,1.711,1.217,174.96,39.251,0.275,0,0.0,1.316,2.842,0.059,1.967,0.0,-10.871,1.967,0.0,1.967,1.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.255,0.0,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.059,1.966,2.842
2017-10-13,-4.694,0.001,0.0,0.001,1.714,176.017,38.867,0.385,0,0.0,1.263,1.786,0.056,0.001,0.0,-10.088,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.056,0.001,1.786
2017-10-14,0.283,0.0,0.0,0.0,2.123,175.593,38.395,0.472,0,0.0,1.213,2.21,0.054,0.0,0.0,-5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.054,0.0,2.21
2017-10-15,0.583,0.028,0.01,0.018,2.135,174.736,37.935,0.469,0,0.0,1.166,3.084,0.052,0.029,0.0,-4.812,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.052,0.032,3.084
2017-10-16,-0.185,0.167,0.0,0.167,1.856,174.945,37.533,0.402,0,0.0,1.119,3.043,0.05,0.192,0.0,-5.58,0.192,0.0,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.05,0.192,3.043
2017-10-17,-0.104,0.002,0.0,0.002,2.245,174.97,37.052,0.481,0,0.0,1.075,3.019,0.048,0.002,0.0,-5.499,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.048,0.002,3.019
2017-10-18,2.111,0.096,0.096,0.0,1.621,171.804,36.789,0.344,0,0.0,1.045,6.185,0.046,0.077,0.0,-3.284,0.077,0.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.046,0.106,6.185
2017-10-19,1.307,0.0,0.0,0.0,2.637,169.844,36.235,0.554,0,0.0,1.003,8.145,0.044,0.0,0.0,-4.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.044,0.0,8.145
2017-10-20,0.827,0.832,0.417,0.414,1.564,169.018,36.265,0.327,0,0.0,1.021,9.385,0.043,0.812,0.0,-4.568,0.812,0.0,0.812,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.105,0.0,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617,0.043,0.937,9.385
2017-10-21,0.476,0.667,0.206,0.461,2.561,168.766,35.908,0.533,0,0.0,1.009,10.099,0.042,0.696,0.0,-4.919,0.696,0.0,0.696,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.09,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.042,0.757,10.099
2017-10-22,1.813,0.033,0.031,0.002,2.589,166.049,35.402,0.532,0,0.0,0.973,12.818,0.042,0.027,0.0,-3.582,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.042,0.036,12.818
2017-10-23,1.111,1.155,0.74,0.415,2.465,164.798,35.53,0.508,0,0.0,1.035,14.484,0.042,1.073,0.0,-4.284,1.073,0.0,1.073,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.139,0.0,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.042,1.294,14.484
2017-10-24,0.538,0.4,0.138,0.262,2.166,164.252,35.207,0.441,0,0.0,1.012,15.292,0.042,0.412,0.0,-4.856,0.412,0.0,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764,0.042,0.453,15.292
2017-10-25,0.957,0.088,0.05,0.038,2.667,162.855,35.086,0.543,0,0.0,1.038,16.727,0.042,0.084,0.0,-4.438,0.084,0.0,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789,0.042,0.099,16.727
2017-10-26,1.31,0.643,0.47,0.173,2.234,161.063,36.857,0.477,0,0.0,1.349,18.25,0.044,0.577,0.0,-4.085,0.577,0.0,0.577,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.075,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831,0.044,0.718,18.25
2017-10-27,0.524,0.014,0.005,0.009,2.724,160.286,37.012,0.585,0,0.0,1.418,16.892,0.047,0.014,0.0,-4.871,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.047,0.016,16.892
2017-10-28,-0.176,1.503,0.0,1.503,1.871,161.829,36.617,0.396,0,0.0,1.361,15.989,0.053,1.728,0.0,-5.571,1.728,0.0,1.728,1.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.224,0.0,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869,0.053,1.727,15.989
2017-10-29,-2.806,1.327,0.0,1.327,1.285,163.787,36.348,0.269,0,0.0,1.307,15.358,0.058,1.526,0.0,-8.201,1.526,0.0,1.526,1.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.198,0.0,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,0.058,1.525,15.358
2017-10-30,-1.922,0.263,0.0,0.263,2.159,164.483,35.899,0.448,0,0.0,1.254,14.925,0.058,0.302,0.0,-7.317,0.302,0.0,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.039,0.0,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786,0.058,0.302,14.925
2017-10-31,-1.224,0.096,0.0,0.096,2.112,164.854,35.466,0.433,0,0.0,1.204,14.65,0.055,0.11,0.0,-6.618,0.11,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,0.055,0.11,14.65
2017-11-01,-1.335,0.998,0.0,0.998,1.458,166.152,35.171,0.295,0,0.0,1.156,14.349,0.052,1.147,0.0,-6.73,1.147,0.0,1.147,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.149,0.0,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.052,1.146,14.349
2017-11-02,-1.147,5.694,0.0,5.694,1.349,172.104,34.899,0.271,0,0.0,1.11,14.091,0.049,6.547,0.0,-6.541,6.547,0.0,6.547,6.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.848,0.0,0.848,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.049,6.542,14.091
2017-11-03,-1.176,0.724,0.0,0.724,1.853,173.093,34.53,0.369,0,0.0,1.065,13.827,0.047,0.832,0.0,-6.571,0.832,0.0,0.832,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.108,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863,0.047,0.832,13.827
2017-11-04,-0.674,0.523,0.0,0.523,2.068,173.767,34.122,0.408,0,0.0,1.023,13.675,0.046,0.602,0.0,-6.068,0.602,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.078,0.0,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.046,0.601,13.675
2017-11-05,1.688,0.678,0.601,0.078,2.524,171.313,34.141,0.5,0,0.0,1.061,16.208,0.044,0.573,0.0,-3.706,0.573,0.0,0.573,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.074,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861,0.044,0.752,16.208
2017-11-06,1.878,1.614,1.544,0.07,2.431,168.566,36.827,0.519,0,0.0,1.505,19.025,0.045,1.323,0.0,-3.517,1.323,0.0,1.323,1.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.171,0.0,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.045,1.785,19.025
2017-11-07,1.261,4.236,3.005,1.232,2.206,167.905,40.541,0.518,0,0.0,2.146,18.749,0.051,3.834,0.0,-4.133,3.834,0.0,3.834,3.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.497,0.0,0.497,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.051,4.733,18.749
2017-11-08,0.983,1.364,0.791,0.573,2.365,167.004,41.939,0.575,0,0.0,2.427,18.264,0.066,1.295,0.0,-4.412,1.295,0.0,1.295,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.168,0.0,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.066,1.532,18.264
2017-11-09,1.457,1.07,0.849,0.221,2.607,165.04,43.964,0.665,0,0.0,2.85,18.886,0.087,0.938,0.0,-3.938,0.938,0.0,0.938,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.122,0.0,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.087,1.192,18.886
2017-11-10,2.684,0.0,0.0,0.0,3.73,161.015,46.598,1.015,0,0.0,3.484,20.529,0.108,0.0,0.0,-2.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,0.108,0.0,20.529
2017-11-11,5.871,0.0,0.0,0.0,3.432,152.209,53.411,1.069,0,0.289,4.785,24.908,0.131,-0.607,0.476,0.476,0.0,0.0,0.0,0.0,0.0,0.714,0.714,0.0,0.107,0.607,0.59,2018,0.0,0.0,0.0,0.0,0.0,0.093,0.093,0.0,0.014,0.079,0.076,0.821,0.208,0.0,25.0
2017-11-12,5.235,0.095,0.095,0.0,3.468,144.356,59.083,1.195,0,0.618,6.033,23.073,0.168,0.077,0.0,-0.16,0.077,0.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.017,0.017,2018,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.822,0.17,0.105,23.073
2017-11-13,4.977,0.195,0.195,0.0,3.229,136.891,64.295,1.209,0,1.044,7.232,21.901,0.226,0.157,0.0,-0.418,0.157,0.0,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.226,0.215,21.901
2017-11-14,3.579,0.396,0.396,0.0,2.826,131.522,67.862,1.114,0,1.101,8.383,19.058,0.299,0.319,0.0,-1.816,0.319,0.0,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.041,0.0,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831,0.299,0.437,19.058
2017-11-15,2.631,1.097,1.097,0.0,1.559,127.576,71.184,0.64,0,1.018,9.487,17.099,0.371,0.883,0.0,-2.764,0.883,0.0,0.883,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.114,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.371,1.211,17.099
2017-11-16,2.457,0.007,0.007,0.0,3.091,123.891,72.779,1.309,0,0.637,10.548,16.443,0.428,0.005,0.0,-2.938,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.428,0.007,16.443
2017-11-17,1.605,0.416,0.354,0.061,2.419,121.544,73.868,1.035,0,0.009,11.566,14.797,0.464,0.355,0.0,-3.79,0.355,0.0,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.046,0.0,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,0.464,0.462,14.797
2017-11-18,1.005,0.145,0.086,0.06,2.876,120.096,73.859,1.234,0,0.0,11.605,13.662,0.482,0.138,0.0,-4.39,0.138,0.0,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.482,0.163,13.662
