,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2011-03-18,11.269,0.0,0.0,0.0,3.385,0.0,37.709,0.744,0,0.0,2.092,0.0,0.094,-35.513,7.174,7.174,0.0,0.0,0.0,0.0,35.872,0.0,35.872,0.359,0.0,35.513,35.513,2011,0.0,0.0,0.0,0.0,2.448,0.0,2.448,0.024,0.0,2.424,2.424,1.101,2.518,0.0,2.448
2011-03-19,11.096,0.0,0.0,0.0,2.987,0.0,37.065,0.644,0,0.0,2.008,0.0,0.092,-34.653,7.001,7.001,0.0,0.0,0.0,0.0,35.003,0.0,35.003,0.35,0.0,34.653,34.653,2011,0.0,0.0,0.0,0.0,2.389,0.0,2.389,0.024,0.0,2.365,2.365,1.232,2.457,0.0,2.389
2011-03-20,10.653,0.0,0.0,0.0,2.575,0.0,36.52,0.545,0,0.0,1.928,0.0,0.088,-32.461,6.558,6.558,0.0,0.0,0.0,0.0,32.789,0.0,32.789,0.328,0.0,32.461,32.461,2011,0.0,0.0,0.0,0.0,2.238,0.0,2.238,0.022,0.0,2.216,2.216,1.23,2.303,0.0,2.238
2011-03-21,9.976,0.0,0.0,0.0,2.165,0.0,36.068,0.452,0,0.0,1.851,0.0,0.083,-29.109,5.881,5.881,0.0,0.0,0.0,0.0,29.403,0.0,29.403,0.294,0.0,29.109,29.109,2011,0.0,0.0,0.0,0.0,2.007,0.0,2.007,0.02,0.0,1.987,1.987,1.275,2.07,0.0,2.007
2011-03-22,8.273,0.0,0.0,0.0,1.403,0.0,35.779,0.289,0,0.0,1.777,0.0,0.079,-20.682,4.178,4.178,0.0,0.0,0.0,0.0,20.891,0.0,20.891,0.209,0.0,20.682,20.682,2011,0.0,0.0,0.0,0.0,1.426,0.0,1.426,0.014,0.0,1.412,1.412,1.226,1.491,0.0,1.426
2011-03-23,8.692,0.0,0.0,0.0,1.529,0.0,35.466,0.313,0,0.0,1.706,0.0,0.076,-22.755,4.597,4.597,0.0,0.0,0.0,0.0,22.985,0.0,22.985,0.23,0.0,22.755,22.755,2011,0.0,0.0,0.0,0.0,1.569,0.0,1.569,0.016,0.0,1.553,1.553,1.182,1.629,0.0,1.569
2011-03-24,9.664,0.0,0.0,0.0,2.37,0.0,34.986,0.48,0,0.0,1.637,0.0,0.073,-27.567,5.569,5.569,0.0,0.0,0.0,0.0,27.845,0.0,27.845,0.278,0.0,27.567,27.567,2011,0.0,0.0,0.0,0.0,1.901,0.0,1.901,0.019,0.0,1.882,1.882,1.136,1.955,0.0,1.901
2011-03-25,6.645,0.0,0.0,0.0,1.128,0.0,34.76,0.226,0,0.0,1.572,0.0,0.07,-12.626,2.551,2.551,0.0,0.0,0.0,0.0,12.753,0.0,12.753,0.128,0.0,12.626,12.626,2011,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.009,0.0,0.862,0.862,1.13,0.932,0.0,0.87
2011-03-26,7.584,0.0,0.0,0.0,1.681,0.0,34.426,0.334,0,0.0,1.509,0.0,0.068,-17.271,3.489,3.489,0.0,0.0,0.0,0.0,17.445,0.0,17.445,0.174,0.0,17.271,17.271,2011,0.0,0.0,0.0,0.0,1.191,0.0,1.191,0.012,0.0,1.179,1.179,1.067,1.246,0.0,1.191
2011-03-27,6.813,0.0,0.0,0.0,0.903,0.0,34.249,0.178,0,0.0,1.449,0.0,0.065,-13.456,2.718,2.718,0.0,0.0,0.0,0.0,13.592,0.0,13.592,0.136,0.0,13.456,13.456,2011,0.0,0.0,0.0,0.0,0.928,0.0,0.928,0.009,0.0,0.918,0.918,1.059,0.983,0.0,0.928
2011-03-28,9.749,0.0,0.0,0.0,1.878,0.0,33.881,0.368,0,0.0,1.391,0.0,0.062,-27.988,5.654,5.654,0.0,0.0,0.0,0.0,28.271,0.0,28.271,0.283,0.0,27.988,27.988,2011,0.0,0.0,0.0,0.0,1.93,0.0,1.93,0.019,0.0,1.91,1.91,1.059,1.972,0.0,1.93
2011-03-29,10.277,0.0,0.0,0.0,2.388,0.0,33.419,0.462,0,0.0,1.335,0.0,0.06,-30.603,6.182,6.182,0.0,0.0,0.0,0.0,30.912,0.0,30.912,0.309,0.0,30.603,30.603,2011,0.0,0.0,0.0,0.0,2.11,0.0,2.11,0.021,0.0,2.089,2.089,1.079,2.148,0.0,2.11
2011-03-30,11.316,0.0,0.0,0.0,3.254,0.0,32.798,0.621,0,0.0,1.282,0.0,0.057,-35.743,7.221,7.221,0.0,0.0,0.0,0.0,36.104,0.0,36.104,0.361,0.0,35.743,35.743,2011,0.0,0.0,0.0,0.0,2.464,0.0,2.464,0.025,0.0,2.44,2.44,1.065,2.497,0.0,2.464
2011-03-31,10.981,0.0,0.0,0.0,2.553,0.0,32.319,0.479,0,0.0,1.23,0.0,0.055,-34.088,6.887,6.887,0.0,0.0,0.0,0.0,34.433,0.0,34.433,0.344,0.0,34.088,34.088,2011,0.0,0.0,0.0,0.0,2.35,0.0,2.35,0.024,0.0,2.327,2.327,1.097,2.382,0.0,2.35
2011-04-01,11.082,0.0,0.0,0.0,2.726,0.0,31.816,0.503,0,0.0,1.181,0.0,0.053,-34.585,6.987,6.987,0.0,0.0,0.0,0.0,34.934,0.0,34.934,0.349,0.0,34.585,34.585,2011,0.0,0.0,0.0,0.0,2.384,0.0,2.384,0.024,0.0,2.361,2.361,1.085,2.413,0.0,2.384
2011-04-02,10.81,0.0,0.0,0.0,3.144,0.0,31.244,0.572,0,0.0,1.134,0.0,0.051,-33.24,6.715,6.715,0.0,0.0,0.0,0.0,33.575,0.0,33.575,0.336,0.0,33.24,33.24,2011,0.0,0.0,0.0,0.0,2.292,0.0,2.292,0.023,0.0,2.269,2.269,1.039,2.32,0.0,2.292
2011-04-03,9.174,0.0,0.0,0.0,2.217,0.0,30.848,0.396,0,0.0,1.089,0.0,0.049,-25.14,5.079,5.079,0.0,0.0,0.0,0.0,25.394,0.0,25.394,0.254,0.0,25.14,25.14,2011,0.0,0.0,0.0,0.0,1.733,0.0,1.733,0.017,0.0,1.716,1.716,1.083,1.765,0.0,1.733
2011-04-04,10.308,0.0,0.0,0.0,2.936,0.0,30.331,0.518,0,0.0,1.045,0.0,0.047,-30.754,6.213,6.213,0.0,0.0,0.0,0.0,31.065,0.0,31.065,0.311,0.0,30.754,30.754,2011,0.0,0.0,0.0,0.0,2.12,0.0,2.12,0.021,0.0,2.099,2.099,1.085,2.146,0.0,2.12
2011-04-05,12.939,0.0,0.0,0.0,4.128,0.0,29.615,0.715,0,0.0,1.003,0.0,0.045,-43.781,8.845,8.845,0.0,0.0,0.0,0.0,44.223,0.0,44.223,0.442,0.0,43.781,43.781,2011,0.0,0.0,0.0,0.0,3.018,0.0,3.018,0.03,0.0,2.988,2.988,1.116,3.033,0.0,3.018
2011-04-06,10.702,0.0,0.0,0.0,2.845,0.0,29.134,0.481,0,0.0,0.963,0.0,0.043,-32.704,6.607,6.607,0.0,0.0,0.0,0.0,33.035,0.0,33.035,0.33,0.0,32.704,32.704,2011,0.0,0.0,0.0,0.0,2.255,0.0,2.255,0.023,0.0,2.232,2.232,1.156,2.275,0.0,2.255
2011-04-07,10.068,0.015,0.015,0.0,3.244,0.0,28.607,0.54,0,0.0,0.926,0.0,0.041,-29.567,5.973,5.973,0.015,0.015,0.0,0.0,29.866,0.0,29.866,0.299,0.0,29.582,29.582,2011,0.001,0.001,0.0,0.0,2.038,0.0,2.038,0.02,0.0,2.019,2.019,1.136,2.06,0.016,2.038
2011-04-08,13.478,0.029,0.029,0.0,4.722,0.0,27.859,0.773,0,0.0,0.892,0.0,0.04,-46.446,9.383,9.383,0.029,0.029,0.0,0.0,46.916,0.0,46.916,0.469,0.0,46.475,46.475,2011,0.002,0.002,0.0,0.0,3.202,0.0,3.202,0.032,0.0,3.172,3.172,1.081,3.212,0.031,3.202
2011-04-09,13.377,4.985,4.985,0.0,4.691,0.0,31.423,0.865,0,0.0,1.39,0.0,0.04,-45.946,9.282,9.282,4.985,4.985,0.0,0.0,46.41,0.0,46.41,0.464,0.0,50.93,50.93,2011,0.34,0.34,0.0,0.0,3.168,0.0,3.168,0.032,0.0,3.476,3.476,1.087,3.516,5.325,3.168
2011-04-10,6.83,0.0,0.0,0.0,1.606,0.0,31.135,0.288,0,0.0,1.334,0.0,0.044,-13.541,2.735,2.735,0.0,0.0,0.0,0.0,13.677,0.0,13.677,0.137,0.0,13.541,13.541,2011,0.0,0.0,0.0,0.0,0.934,0.0,0.934,0.009,0.0,0.924,0.924,1.113,0.968,0.0,0.934
2011-04-11,9.102,0.0,0.0,0.0,2.797,0.0,30.637,0.498,0,0.0,1.281,0.0,0.051,-24.784,5.007,5.007,0.0,0.0,0.0,0.0,25.035,0.0,25.035,0.25,0.0,24.784,24.784,2011,0.0,0.0,0.0,0.0,1.709,0.0,1.709,0.017,0.0,1.692,1.692,0.993,1.743,0.0,1.709
2011-04-12,4.24,0.262,0.262,0.0,0.549,0.0,30.77,0.097,0,0.0,1.261,0.0,0.056,-0.356,0.145,0.145,0.189,0.019,0.17,0.17,0.385,0.17,0.556,0.004,0.026,0.545,0.545,2011,0.013,0.001,0.012,0.012,0.026,0.012,0.038,0.0,0.002,0.037,0.037,0.981,0.093,0.275,0.038
2011-04-13,-0.388,10.504,0.0,10.504,0.0,10.504,30.77,0.0,0,0.0,1.21,0.0,0.056,10.504,0.0,-4.482,10.504,0.0,10.504,10.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.717,0.0,0.717,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.056,11.221,0.0
2011-04-14,0.392,3.8,0.981,2.818,0.0,12.343,31.631,0.0,0,0.0,1.278,0.98,0.053,3.505,0.0,-3.703,3.505,0.0,3.505,3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.239,0.0,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.053,4.039,0.98
2011-04-15,1.126,0.008,0.005,0.003,0.083,9.53,34.103,0.016,0,0.0,1.573,3.796,0.052,0.007,0.0,-2.968,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.052,0.009,3.796
2011-04-16,2.997,0.0,0.0,0.0,0.599,2.037,41.079,0.141,0,0.0,2.589,8.446,0.058,0.0,0.0,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.058,0.0,8.446
2011-04-17,5.261,0.0,0.0,0.0,1.224,0.0,42.651,0.3,0,0.0,2.839,2.241,0.076,-2.478,1.166,1.166,0.0,0.0,0.0,0.0,0.0,2.915,2.915,0.0,0.437,2.478,2.462,2011,0.0,0.0,0.0,0.0,0.0,0.199,0.199,0.0,0.03,0.169,0.168,0.987,0.244,0.0,2.44
2011-04-18,6.395,0.0,0.0,0.0,1.374,0.0,42.317,0.335,0,0.0,2.725,0.0,0.099,-4.887,2.3,2.3,0.0,0.0,0.0,0.0,0.0,5.75,5.75,0.0,0.862,4.903,4.888,2011,0.0,0.0,0.0,0.0,0.0,0.392,0.392,0.0,0.059,0.335,0.334,0.985,0.433,0.0,0.392
2011-04-19,5.123,0.0,0.0,0.0,1.107,0.0,42.049,0.268,0,0.0,2.616,0.0,0.116,-2.186,1.029,1.029,0.0,0.0,0.0,0.0,0.0,2.571,2.571,0.0,0.386,2.2,2.197,2011,0.0,0.0,0.0,0.0,0.0,0.176,0.176,0.0,0.026,0.15,0.15,0.985,0.266,0.0,0.176
2011-04-20,4.269,0.0,0.0,0.0,0.901,0.0,41.832,0.217,0,0.0,2.512,0.0,0.119,-0.371,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.436,0.436,0.0,0.065,0.374,0.374,2011,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.004,0.026,0.026,0.985,0.145,0.0,0.03
2011-04-21,2.853,0.108,0.108,0.0,0.439,0.0,41.817,0.105,0,0.0,2.429,0.0,0.113,0.076,0.0,-1.242,0.076,0.0,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.113,0.113,0.0
2011-04-22,-2.148,6.652,0.0,6.652,0.0,6.652,41.817,0.0,0,0.0,2.331,0.0,0.104,6.652,0.0,-6.243,6.652,0.0,6.652,6.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.454,0.0,0.454,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.104,7.106,0.0
2011-04-23,3.624,0.02,0.02,0.0,0.585,0.0,47.215,0.158,0,0.0,3.31,6.652,0.101,0.014,0.0,-0.471,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.101,0.021,6.652
2011-04-24,4.871,0.0,0.0,0.0,0.903,0.0,46.971,0.244,0,0.0,3.177,0.0,0.109,-1.65,0.776,0.776,0.0,0.0,0.0,0.0,0.0,1.941,1.941,0.0,0.291,1.65,1.643,2011,0.0,0.0,0.0,0.0,0.0,0.132,0.132,0.0,0.02,0.113,0.112,0.989,0.221,0.0,0.132
2011-04-25,6.613,0.0,0.0,0.0,1.614,0.0,46.538,0.433,0,0.0,3.05,0.0,0.123,-5.351,2.518,2.518,0.0,0.0,0.0,0.0,0.0,6.295,6.295,0.0,0.944,5.357,5.355,2011,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.064,0.366,0.365,1.005,0.489,0.0,0.43
2011-04-26,6.285,0.0,0.0,0.0,1.81,0.0,46.057,0.481,0,0.0,2.928,0.0,0.133,-9.883,2.19,2.19,0.0,0.0,0.0,0.0,9.253,0.849,10.103,0.093,0.127,9.885,9.885,2011,0.0,0.0,0.0,0.0,0.632,0.058,0.69,0.006,0.009,0.675,0.675,0.995,0.807,0.0,0.69
2011-04-27,6.325,0.0,0.0,0.0,1.733,0.0,45.601,0.456,0,0.0,2.811,0.0,0.132,-11.041,2.23,2.23,0.0,0.0,0.0,0.0,11.152,0.0,11.152,0.112,0.0,11.041,11.041,2011,0.0,0.0,0.0,0.0,0.761,0.0,0.761,0.008,0.0,0.754,0.754,0.989,0.885,0.0,0.761
2011-04-28,1.168,0.812,0.542,0.27,0.432,0.0,46.15,0.114,0,0.0,2.841,0.27,0.124,0.649,0.0,-2.927,0.649,0.0,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.124,0.856,0.27
2011-04-29,2.149,0.0,0.0,0.0,0.869,0.0,45.921,0.229,0,0.0,2.727,0.0,0.118,0.0,0.0,-1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.118,0.0,0.0
2011-04-30,3.288,0.0,0.0,0.0,0.715,0.0,45.733,0.188,0,0.0,2.618,0.0,0.114,0.0,0.0,-0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.114,0.0,0.0
2011-05-01,2.663,0.0,0.0,0.0,0.93,0.0,45.49,0.243,0,0.0,2.513,0.0,0.112,0.0,0.0,-1.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.112,0.0,0.0
2011-05-02,6.26,0.0,0.0,0.0,2.198,0.0,44.919,0.571,0,0.0,2.413,0.0,0.109,-9.983,2.165,2.165,0.0,0.0,0.0,0.0,9.526,0.649,10.175,0.095,0.097,9.983,9.983,2011,0.0,0.0,0.0,0.0,0.65,0.044,0.695,0.007,0.007,0.681,0.681,0.954,0.79,0.0,0.695
2011-05-03,5.888,0.0,0.0,0.0,1.866,0.0,44.44,0.479,0,0.0,2.316,0.0,0.104,-8.877,1.793,1.793,0.0,0.0,0.0,0.0,8.967,0.0,8.967,0.09,0.0,8.877,8.877,2011,0.0,0.0,0.0,0.0,0.612,0.0,0.612,0.006,0.0,0.606,0.606,0.946,0.71,0.0,0.612
2011-05-04,8.924,0.0,0.0,0.0,2.455,0.0,43.816,0.623,0,0.0,2.224,0.0,0.1,-23.906,4.829,4.829,0.0,0.0,0.0,0.0,24.147,0.0,24.147,0.241,0.0,23.906,23.906,2011,0.0,0.0,0.0,0.0,1.648,0.0,1.648,0.016,0.0,1.632,1.632,0.942,1.731,0.0,1.648
2011-05-05,9.232,0.0,0.0,0.0,2.259,0.0,43.251,0.566,0,0.0,2.135,0.0,0.095,-25.43,5.137,5.137,0.0,0.0,0.0,0.0,25.687,0.0,25.687,0.257,0.0,25.43,25.43,2011,0.0,0.0,0.0,0.0,1.753,0.0,1.753,0.018,0.0,1.736,1.736,0.934,1.831,0.0,1.753
2011-05-06,9.558,0.0,0.0,0.0,2.434,0.0,42.649,0.602,0,0.0,2.049,0.0,0.091,-27.043,5.463,5.463,0.0,0.0,0.0,0.0,27.316,0.0,27.316,0.273,0.0,27.043,27.043,2011,0.0,0.0,0.0,0.0,1.864,0.0,1.864,0.019,0.0,1.846,1.846,0.922,1.937,0.0,1.864
2011-05-07,5.185,0.0,0.0,0.0,1.393,0.0,42.31,0.339,0,0.0,1.967,0.0,0.088,-5.396,1.09,1.09,0.0,0.0,0.0,0.0,5.45,0.0,5.45,0.055,0.0,5.396,5.396,2011,0.0,0.0,0.0,0.0,0.372,0.0,0.372,0.004,0.0,0.368,0.368,0.906,0.456,0.0,0.372
2011-05-08,8.03,0.0,0.0,0.0,2.269,0.0,41.761,0.549,0,0.0,1.889,0.0,0.084,-19.481,3.936,3.936,0.0,0.0,0.0,0.0,19.678,0.0,19.678,0.197,0.0,19.481,19.481,2011,0.0,0.0,0.0,0.0,1.343,0.0,1.343,0.013,0.0,1.33,1.33,0.91,1.414,0.0,1.343
2011-05-09,7.027,0.0,0.0,0.0,1.946,0.0,41.297,0.464,0,0.0,1.813,0.0,0.081,-14.514,2.932,2.932,0.0,0.0,0.0,0.0,14.66,0.0,14.66,0.147,0.0,14.514,14.514,2011,0.0,0.0,0.0,0.0,1.001,0.0,1.001,0.01,0.0,0.991,0.991,0.908,1.072,0.0,1.001
2011-05-10,5.614,0.0,0.0,0.0,1.731,0.0,40.889,0.408,0,0.0,1.74,0.0,0.078,-7.522,1.52,1.52,0.0,0.0,0.0,0.0,7.598,0.0,7.598,0.076,0.0,7.522,7.522,2011,0.0,0.0,0.0,0.0,0.519,0.0,0.519,0.005,0.0,0.513,0.513,0.894,0.591,0.0,0.519
2011-05-11,6.991,0.0,0.0,0.0,2.009,0.0,40.419,0.469,0,0.0,1.671,0.0,0.075,-14.337,2.896,2.896,0.0,0.0,0.0,0.0,14.481,0.0,14.481,0.145,0.0,14.337,14.337,2011,0.0,0.0,0.0,0.0,0.988,0.0,0.988,0.01,0.0,0.979,0.979,0.896,1.053,0.0,0.988
2011-05-12,8.579,0.0,0.0,0.0,2.357,0.0,39.875,0.544,0,0.0,1.604,0.0,0.072,-22.195,4.484,4.484,0.0,0.0,0.0,0.0,22.419,0.0,22.419,0.224,0.0,22.195,22.195,2011,0.0,0.0,0.0,0.0,1.53,0.0,1.53,0.015,0.0,1.515,1.515,0.896,1.587,0.0,1.53
2011-05-13,7.359,0.0,0.0,0.0,2.142,0.0,39.387,0.488,0,0.0,1.54,0.0,0.069,-16.157,3.264,3.264,0.0,0.0,0.0,0.0,16.32,0.0,16.32,0.163,0.0,16.157,16.157,2011,0.0,0.0,0.0,0.0,1.114,0.0,1.114,0.011,0.0,1.103,1.103,0.88,1.172,0.0,1.114
2011-05-14,8.882,0.0,0.0,0.0,2.77,0.0,38.763,0.623,0,0.0,1.478,0.0,0.066,-23.697,4.787,4.787,0.0,0.0,0.0,0.0,23.936,0.0,23.936,0.239,0.0,23.697,23.697,2011,0.0,0.0,0.0,0.0,1.634,0.0,1.634,0.016,0.0,1.617,1.617,0.876,1.684,0.0,1.634
2011-05-15,8.897,0.0,0.0,0.0,2.582,0.0,38.192,0.572,0,0.0,1.419,0.0,0.063,-23.769,4.802,4.802,0.0,0.0,0.0,0.0,24.009,0.0,24.009,0.24,0.0,23.769,23.769,2011,0.0,0.0,0.0,0.0,1.639,0.0,1.639,0.016,0.0,1.622,1.622,0.864,1.686,0.0,1.639
2011-05-16,5.785,0.0,0.0,0.0,1.558,0.0,37.852,0.34,0,0.0,1.362,0.0,0.061,-8.365,1.69,1.69,0.0,0.0,0.0,0.0,8.45,0.0,8.45,0.084,0.0,8.365,8.365,2011,0.0,0.0,0.0,0.0,0.577,0.0,0.577,0.006,0.0,0.571,0.571,0.854,0.632,0.0,0.577
2011-05-17,5.524,0.0,0.0,0.0,1.597,0.0,37.506,0.345,0,0.0,1.308,0.0,0.058,-7.075,1.429,1.429,0.0,0.0,0.0,0.0,7.147,0.0,7.147,0.071,0.0,7.075,7.075,2011,0.0,0.0,0.0,0.0,0.488,0.0,0.488,0.005,0.0,0.483,0.483,0.844,0.541,0.0,0.488
2011-05-18,6.728,0.0,0.0,0.0,2.166,0.0,37.042,0.464,0,0.0,1.256,0.0,0.056,-13.037,2.634,2.634,0.0,0.0,0.0,0.0,13.168,0.0,13.168,0.132,0.0,13.037,13.037,2011,0.0,0.0,0.0,0.0,0.899,0.0,0.899,0.009,0.0,0.89,0.89,0.842,0.946,0.0,0.899
2011-05-19,3.281,0.0,0.0,0.0,1.029,0.0,36.824,0.218,0,0.0,1.205,0.0,0.054,0.0,0.0,-0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.054,0.0,0.0
2011-05-20,3.451,0.002,0.002,0.0,1.139,0.0,36.587,0.24,0,0.0,1.157,0.0,0.052,0.002,0.0,-0.644,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.052,0.002,0.0
2011-05-21,0.27,6.025,1.099,4.927,0.692,4.252,37.589,0.149,0,0.0,1.301,0.675,0.05,5.696,0.0,-3.825,5.696,0.0,5.696,5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.389,0.0,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.05,6.414,0.675
2011-05-22,-0.239,0.004,0.0,0.004,0.641,4.345,37.451,0.138,0,0.0,1.249,0.336,0.05,0.004,0.0,-4.333,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.05,0.004,0.336
2011-05-23,3.388,0.057,0.057,0.0,1.342,0.0,41.161,0.318,0,0.0,1.88,4.68,0.053,0.04,0.0,-0.707,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.053,0.06,4.68
2011-05-24,-1.854,0.0,0.0,0.0,0.259,0.0,41.1,0.061,0,0.0,1.805,0.0,0.061,0.0,0.0,-5.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.061,0.0,0.0
2011-05-25,4.058,0.0,0.0,0.0,1.334,0.0,40.787,0.313,0,0.0,1.733,0.0,0.07,0.0,0.0,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.07,0.0,0.0
2011-05-26,6.44,0.0,0.0,0.0,1.994,0.0,40.322,0.465,0,0.0,1.663,0.0,0.076,-5.122,2.345,2.345,0.0,0.0,0.0,0.0,0.245,5.741,5.986,0.002,0.861,5.122,5.122,2011,0.0,0.0,0.0,0.0,0.017,0.392,0.409,0.0,0.059,0.35,0.35,0.793,0.425,0.0,0.409
2011-05-27,5.405,0.0,0.0,0.0,1.733,0.0,39.923,0.399,0,0.0,1.597,0.0,0.075,-6.484,1.31,1.31,0.0,0.0,0.0,0.0,6.549,0.0,6.549,0.065,0.0,6.484,6.484,2011,0.0,0.0,0.0,0.0,0.447,0.0,0.447,0.004,0.0,0.443,0.443,0.721,0.517,0.0,0.447
2011-05-28,5.083,0.0,0.0,0.0,1.667,0.0,39.542,0.38,0,0.0,1.533,0.0,0.07,-4.894,0.989,0.989,0.0,0.0,0.0,0.0,4.943,0.0,4.943,0.049,0.0,4.894,4.894,2011,0.0,0.0,0.0,0.0,0.337,0.0,0.337,0.003,0.0,0.334,0.334,0.677,0.404,0.0,0.337
2011-05-29,5.364,0.0,0.0,0.0,1.922,0.0,39.108,0.434,0,0.0,1.472,0.0,0.066,-6.283,1.269,1.269,0.0,0.0,0.0,0.0,6.347,0.0,6.347,0.063,0.0,6.283,6.283,2011,0.0,0.0,0.0,0.0,0.433,0.0,0.433,0.004,0.0,0.429,0.429,0.677,0.494,0.0,0.433
2011-05-30,4.169,0.0,0.0,0.0,1.656,0.0,38.738,0.37,0,0.0,1.413,0.0,0.062,-0.366,0.074,0.074,0.0,0.0,0.0,0.0,0.369,0.0,0.369,0.004,0.0,0.366,0.366,2011,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.025,0.025,0.675,0.087,0.0,0.025
2011-05-31,6.814,0.0,0.0,0.0,2.441,0.0,38.198,0.54,0,0.0,1.356,0.0,0.06,-13.462,2.72,2.72,0.0,0.0,0.0,0.0,13.598,0.0,13.598,0.136,0.0,13.462,13.462,2011,0.0,0.0,0.0,0.0,0.928,0.0,0.928,0.009,0.0,0.919,0.919,0.679,0.979,0.0,0.928
2011-06-01,3.448,0.0,0.0,0.0,1.367,0.0,37.899,0.298,0,0.0,1.302,0.0,0.058,0.0,0.0,-0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,0.058,0.0,0.0
