,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2018-01-22,7.232,0.0,0.0,0.0,2.3,0.0,22.835,0.304,0,0.0,0.543,0.0,0.02,-5.316,1.79,1.79,0.0,0.0,0.0,0.0,5.37,0.0,5.37,0.054,0.0,5.316,5.316,2018,0.0,0.0,0.0,0.0,0.643,0.0,0.643,0.006,0.0,0.636,0.636,0.247,0.657,0.0,0.643
2018-01-23,7.542,0.0,0.0,0.0,2.408,0.0,22.521,0.314,0,0.0,0.521,0.0,0.023,-6.237,2.1,2.1,0.0,0.0,0.0,0.0,6.3,0.0,6.3,0.063,0.0,6.237,6.237,2018,0.0,0.0,0.0,0.0,0.754,0.0,0.754,0.008,0.0,0.747,0.747,0.211,0.77,0.0,0.754
2018-01-24,8.779,0.0,0.0,0.0,2.324,0.0,22.222,0.299,0,0.0,0.5,0.0,0.024,-9.909,3.337,3.337,0.0,0.0,0.0,0.0,10.01,0.0,10.01,0.1,0.0,9.909,9.909,2018,0.0,0.0,0.0,0.0,1.198,0.0,1.198,0.012,0.0,1.186,1.186,0.378,1.21,0.0,1.198
2018-01-25,9.076,0.0,0.0,0.0,2.516,0.0,21.902,0.319,0,0.0,0.48,0.0,0.022,-10.792,3.634,3.634,0.0,0.0,0.0,0.0,10.901,0.0,10.901,0.109,0.0,10.792,10.792,2018,0.0,0.0,0.0,0.0,1.305,0.0,1.305,0.013,0.0,1.292,1.292,0.391,1.314,0.0,1.305
2018-01-26,8.721,0.0,0.0,0.0,2.47,0.0,21.593,0.309,0,0.0,0.461,0.0,0.021,-9.738,3.279,3.279,0.0,0.0,0.0,0.0,9.837,0.0,9.837,0.098,0.0,9.738,9.738,2018,0.0,0.0,0.0,0.0,1.178,0.0,1.178,0.012,0.0,1.166,1.166,0.348,1.186,0.0,1.178
2018-01-27,9.611,0.0,0.0,0.0,2.771,0.0,21.251,0.342,0,0.0,0.443,0.0,0.019,-12.379,4.168,4.168,0.0,0.0,0.0,0.0,12.505,0.0,12.505,0.125,0.0,12.379,12.379,2018,0.0,0.0,0.0,0.0,1.497,0.0,1.497,0.015,0.0,1.482,1.482,0.377,1.501,0.0,1.497
2018-01-28,12.256,0.0,0.0,0.0,3.281,0.0,20.853,0.398,0,0.0,0.425,0.0,0.019,-20.238,6.814,6.814,0.0,0.0,0.0,0.0,20.442,0.0,20.442,0.204,0.0,20.238,20.238,2018,0.0,0.0,0.0,0.0,2.447,0.0,2.447,0.024,0.0,2.423,2.423,0.796,2.442,0.0,2.447
2018-01-29,11.036,0.0,0.0,0.0,2.793,0.0,20.52,0.333,0,0.0,0.408,0.0,0.018,-16.613,5.594,5.594,0.0,0.0,0.0,0.0,16.781,0.0,16.781,0.168,0.0,16.613,16.613,2018,0.0,0.0,0.0,0.0,2.009,0.0,2.009,0.02,0.0,1.989,1.989,1.195,2.007,0.0,2.009
2018-01-30,10.389,0.0,0.0,0.0,2.757,0.0,20.197,0.323,0,0.0,0.392,0.0,0.018,-14.692,4.947,4.947,0.0,0.0,0.0,0.0,14.84,0.0,14.84,0.148,0.0,14.692,14.692,2018,0.0,0.0,0.0,0.0,1.777,0.0,1.777,0.018,0.0,1.759,1.759,1.241,1.776,0.0,1.777
2018-01-31,12.336,0.0,0.0,0.0,2.917,0.0,19.86,0.337,0,0.0,0.376,0.0,0.017,-20.475,6.894,6.894,0.0,0.0,0.0,0.0,20.682,0.0,20.682,0.207,0.0,20.475,20.475,2018,0.0,0.0,0.0,0.0,2.476,0.0,2.476,0.025,0.0,2.451,2.451,1.476,2.468,0.0,2.476
2018-02-01,13.277,0.0,0.0,0.0,3.075,0.0,19.511,0.349,0,0.0,0.361,0.0,0.016,-23.268,7.834,7.834,0.0,0.0,0.0,0.0,23.503,0.0,23.503,0.235,0.0,23.268,23.268,2018,0.0,0.0,0.0,0.0,2.814,0.0,2.814,0.028,0.0,2.786,2.786,2.09,2.802,0.0,2.814
2018-02-02,12.549,0.0,0.0,0.0,2.252,0.0,19.26,0.251,0,0.0,0.346,0.0,0.015,-21.108,7.107,7.107,0.0,0.0,0.0,0.0,21.321,0.0,21.321,0.213,0.0,21.108,21.108,2018,0.0,0.0,0.0,0.0,2.553,0.0,2.553,0.026,0.0,2.527,2.527,6.414,2.542,0.0,2.553
2018-02-03,12.571,0.0,0.0,0.0,2.532,0.0,18.981,0.279,0,0.0,0.333,0.0,0.015,-21.171,7.128,7.128,0.0,0.0,0.0,0.0,21.385,0.0,21.385,0.214,0.0,21.171,21.171,2018,0.0,0.0,0.0,0.0,2.56,0.0,2.56,0.026,0.0,2.535,2.535,10.594,2.549,0.0,2.56
2018-02-04,12.857,0.0,0.0,0.0,2.427,0.0,18.718,0.263,0,0.0,0.319,0.0,0.014,-22.022,7.415,7.415,0.0,0.0,0.0,0.0,22.245,0.0,22.245,0.222,0.0,22.022,22.022,2018,0.0,0.0,0.0,0.0,2.663,0.0,2.663,0.027,0.0,2.636,2.636,11.12,2.651,0.0,2.663
2018-02-05,12.024,0.624,0.624,0.0,1.717,0.0,19.106,0.189,0,0.0,0.351,0.0,0.014,-19.548,6.582,6.582,0.709,0.709,0.0,0.0,19.746,0.0,19.746,0.197,0.0,20.257,20.257,2018,0.085,0.085,0.0,0.0,2.364,0.0,2.364,0.024,0.0,2.425,2.425,16.911,2.439,0.709,2.364
2018-02-06,11.855,0.0,0.0,0.0,2.214,0.0,18.865,0.242,0,0.0,0.337,0.0,0.014,-19.045,6.412,6.412,0.0,0.0,0.0,0.0,19.237,0.0,19.237,0.192,0.0,19.045,19.045,2018,0.0,0.0,0.0,0.0,2.303,0.0,2.303,0.023,0.0,2.28,2.28,12.843,2.294,0.0,2.303
2018-02-07,10.937,0.0,0.0,0.0,2.54,0.0,18.591,0.274,0,0.0,0.324,0.0,0.014,-16.318,5.494,5.494,0.0,0.0,0.0,0.0,16.483,0.0,16.483,0.165,0.0,16.318,16.318,2018,0.0,0.0,0.0,0.0,1.973,0.0,1.973,0.02,0.0,1.954,1.954,7.355,1.967,0.0,1.973
2018-02-08,8.814,0.0,0.0,0.0,2.078,0.0,18.37,0.221,0,0.0,0.311,0.0,0.014,-10.014,3.372,3.372,0.0,0.0,0.0,0.0,10.115,0.0,10.115,0.101,0.0,10.014,10.014,2018,0.0,0.0,0.0,0.0,1.211,0.0,1.211,0.012,0.0,1.199,1.199,4.77,1.213,0.0,1.211
2018-02-09,5.699,0.0,0.0,0.0,1.489,0.0,18.214,0.156,0,0.0,0.298,0.0,0.014,-0.764,0.257,0.257,0.0,0.0,0.0,0.0,0.771,0.0,0.771,0.008,0.0,0.764,0.764,2018,0.0,0.0,0.0,0.0,0.092,0.0,0.092,0.001,0.0,0.091,0.091,1.536,0.105,0.0,0.092
2018-02-10,7.417,0.0,0.0,0.0,2.358,0.0,17.968,0.245,0,0.0,0.287,0.0,0.013,-5.864,1.974,1.974,0.0,0.0,0.0,0.0,5.923,0.0,5.923,0.059,0.0,5.864,5.864,2018,0.0,0.0,0.0,0.0,0.709,0.0,0.709,0.007,0.0,0.702,0.702,1.091,0.715,0.0,0.709
2018-02-11,8.569,0.0,0.0,0.0,2.438,0.0,17.718,0.25,0,0.0,0.275,0.0,0.012,-9.287,3.127,3.127,0.0,0.0,0.0,0.0,9.381,0.0,9.381,0.094,0.0,9.287,9.287,2018,0.0,0.0,0.0,0.0,1.123,0.0,1.123,0.011,0.0,1.112,1.112,1.739,1.124,0.0,1.123
2018-02-12,13.034,0.0,0.0,0.0,3.367,0.0,17.377,0.341,0,0.0,0.264,0.0,0.012,-22.546,7.591,7.591,0.0,0.0,0.0,0.0,22.774,0.0,22.774,0.228,0.0,22.546,22.546,2018,0.0,0.0,0.0,0.0,2.726,0.0,2.726,0.027,0.0,2.699,2.699,2.297,2.711,0.0,2.726
2018-02-13,13.447,0.0,0.0,0.0,3.168,0.0,17.062,0.315,0,0.0,0.253,0.0,0.011,-23.773,8.004,8.004,0.0,0.0,0.0,0.0,24.013,0.0,24.013,0.24,0.0,23.773,23.773,2018,0.0,0.0,0.0,0.0,2.875,0.0,2.875,0.029,0.0,2.846,2.846,4.26,2.857,0.0,2.875
2018-02-14,12.056,0.0,0.0,0.0,2.508,0.0,16.818,0.245,0,0.0,0.243,0.0,0.011,-19.643,6.614,6.614,0.0,0.0,0.0,0.0,19.841,0.0,19.841,0.198,0.0,19.643,19.643,2018,0.0,0.0,0.0,0.0,2.375,0.0,2.375,0.024,0.0,2.352,2.352,3.271,2.362,0.0,2.375
2018-02-15,11.156,0.0,0.0,0.0,2.384,0.0,16.589,0.229,0,0.0,0.234,0.0,0.01,-16.968,5.713,5.713,0.0,0.0,0.0,0.0,17.14,0.0,17.14,0.171,0.0,16.968,16.968,2018,0.0,0.0,0.0,0.0,2.052,0.0,2.052,0.021,0.0,2.031,2.031,3.845,2.042,0.0,2.052
2018-02-16,11.681,0.0,0.0,0.0,2.729,0.0,16.33,0.259,0,0.0,0.224,0.0,0.01,-18.528,6.238,6.238,0.0,0.0,0.0,0.0,18.715,0.0,18.715,0.187,0.0,18.528,18.528,2018,0.0,0.0,0.0,0.0,2.24,0.0,2.24,0.022,0.0,2.218,2.218,3.35,2.228,0.0,2.24
2018-02-17,10.574,0.0,0.0,0.0,2.313,0.0,16.114,0.216,0,0.0,0.215,0.0,0.01,-15.242,5.132,5.132,0.0,0.0,0.0,0.0,15.396,0.0,15.396,0.154,0.0,15.242,15.242,2018,0.0,0.0,0.0,0.0,1.843,0.0,1.843,0.018,0.0,1.825,1.825,2.936,1.834,0.0,1.843
2018-02-18,7.127,0.0,0.0,0.0,1.538,0.0,15.973,0.142,0,0.0,0.207,0.0,0.009,-5.003,1.684,1.684,0.0,0.0,0.0,0.0,5.053,0.0,5.053,0.051,0.0,5.003,5.003,2018,0.0,0.0,0.0,0.0,0.605,0.0,0.605,0.006,0.0,0.599,0.599,2.17,0.608,0.0,0.605
2018-02-19,5.767,0.009,0.009,0.0,1.568,0.0,15.838,0.143,0,0.0,0.199,0.0,0.009,-0.952,0.325,0.325,0.008,0.002,0.006,0.006,0.962,0.006,0.968,0.01,0.001,0.959,0.959,2018,0.001,0.0,0.001,0.001,0.115,0.001,0.116,0.001,0.0,0.115,0.115,0.684,0.124,0.01,0.116
2018-02-20,4.661,0.009,0.009,0.0,1.468,0.0,15.714,0.133,0,0.0,0.192,0.0,0.009,0.007,0.0,-0.781,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.009,0.01,0.0
2018-02-21,8.503,0.0,0.0,0.0,2.442,0.0,15.494,0.219,0,0.0,0.184,0.0,0.008,-9.081,3.06,3.06,0.0,0.0,0.0,0.0,9.167,0.007,9.174,0.092,0.001,9.081,9.081,2018,0.0,0.0,0.0,0.0,1.097,0.001,1.098,0.011,0.0,1.087,1.087,0.724,1.095,0.0,1.098
2018-02-22,8.633,0.0,0.0,0.0,2.093,0.0,15.309,0.185,0,0.0,0.177,0.0,0.008,-9.475,3.19,3.19,0.0,0.0,0.0,0.0,9.571,0.0,9.571,0.096,0.0,9.475,9.475,2018,0.0,0.0,0.0,0.0,1.146,0.0,1.146,0.011,0.0,1.134,1.134,1.085,1.142,0.0,1.146
2018-02-23,5.474,0.057,0.057,0.0,1.419,0.0,15.238,0.125,0,0.0,0.173,0.0,0.008,0.002,0.031,0.031,0.046,0.001,0.045,0.045,0.004,0.045,0.049,0.0,0.007,0.044,0.044,2018,0.006,0.0,0.005,0.005,0.001,0.005,0.006,0.0,0.001,0.005,0.005,0.493,0.013,0.063,0.006
2018-02-24,4.546,0.0,0.0,0.0,1.41,0.0,15.116,0.123,0,0.0,0.166,0.0,0.007,0.0,0.0,-0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.007,0.0,0.0
2018-02-25,7.072,0.0,0.0,0.0,2.011,0.0,14.942,0.174,0,0.0,0.159,0.0,0.007,-4.841,1.63,1.63,0.0,0.0,0.0,0.0,4.889,0.0,4.889,0.049,0.0,4.841,4.841,2018,0.0,0.0,0.0,0.0,0.585,0.0,0.585,0.006,0.0,0.579,0.579,0.38,0.587,0.0,0.585
2018-02-26,7.086,0.0,0.0,0.0,1.774,0.0,14.79,0.151,0,0.0,0.153,0.0,0.007,-4.882,1.644,1.644,0.0,0.0,0.0,0.0,4.931,0.0,4.931,0.049,0.0,4.882,4.882,2018,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.006,0.0,0.584,0.584,0.555,0.591,0.0,0.59
2018-02-27,5.689,0.0,0.0,0.0,1.605,0.0,14.655,0.136,0,0.0,0.147,0.0,0.007,-0.732,0.246,0.246,0.0,0.0,0.0,0.0,0.739,0.0,0.739,0.007,0.0,0.732,0.732,2018,0.0,0.0,0.0,0.0,0.088,0.0,0.088,0.001,0.0,0.088,0.088,0.536,0.094,0.0,0.088
2018-02-28,4.474,0.016,0.016,0.0,1.225,0.0,14.567,0.103,0,0.0,0.142,0.0,0.006,0.013,0.0,-0.969,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.006,0.017,0.0
2018-03-01,6.382,0.0,0.0,0.0,1.774,0.0,14.419,0.148,0,0.0,0.136,0.0,0.006,-2.775,0.939,0.939,0.0,0.0,0.0,0.0,2.792,0.013,2.805,0.028,0.002,2.775,2.775,2018,0.0,0.0,0.0,0.0,0.334,0.002,0.336,0.003,0.0,0.332,0.332,0.244,0.338,0.0,0.336
2018-03-02,7.104,0.0,0.0,0.0,1.711,0.0,14.278,0.141,0,0.0,0.131,0.0,0.006,-4.935,1.661,1.661,0.0,0.0,0.0,0.0,4.984,0.0,4.984,0.05,0.0,4.935,4.935,2018,0.0,0.0,0.0,0.0,0.597,0.0,0.597,0.006,0.0,0.591,0.591,0.305,0.597,0.0,0.597
2018-03-03,8.179,0.0,0.0,0.0,2.029,0.0,14.113,0.166,0,0.0,0.125,0.0,0.006,-8.128,2.737,2.737,0.0,0.0,0.0,0.0,8.21,0.0,8.21,0.082,0.0,8.128,8.128,2018,0.0,0.0,0.0,0.0,0.983,0.0,0.983,0.01,0.0,0.973,0.973,0.351,0.979,0.0,0.983
2018-03-04,7.877,0.0,0.0,0.0,1.98,0.0,13.953,0.16,0,0.0,0.12,0.0,0.005,-7.23,2.434,2.434,0.0,0.0,0.0,0.0,7.303,0.0,7.303,0.073,0.0,7.23,7.23,2018,0.0,0.0,0.0,0.0,0.874,0.0,0.874,0.009,0.0,0.866,0.866,0.204,0.871,0.0,0.874
2018-03-05,8.491,0.0,0.0,0.0,2.037,0.0,13.791,0.162,0,0.0,0.116,0.0,0.005,-9.055,3.049,3.049,0.0,0.0,0.0,0.0,9.146,0.0,9.146,0.091,0.0,9.055,9.055,2018,0.0,0.0,0.0,0.0,1.095,0.0,1.095,0.011,0.0,1.084,1.084,0.211,1.089,0.0,1.095
2018-03-06,9.621,0.0,0.0,0.0,2.2,0.0,13.617,0.173,0,0.0,0.111,0.0,0.005,-12.41,4.178,4.178,0.0,0.0,0.0,0.0,12.535,0.0,12.535,0.125,0.0,12.41,12.41,2018,0.0,0.0,0.0,0.0,1.501,0.0,1.501,0.015,0.0,1.486,1.486,0.38,1.491,0.0,1.501
2018-03-07,7.649,0.0,0.0,0.0,1.455,0.0,13.504,0.113,0,0.0,0.107,0.0,0.005,-6.555,2.207,2.207,0.0,0.0,0.0,0.0,6.621,0.0,6.621,0.066,0.0,6.555,6.555,2018,0.0,0.0,0.0,0.0,0.793,0.0,0.793,0.008,0.0,0.785,0.785,0.357,0.789,0.0,0.793
2018-03-08,6.521,0.0,0.0,0.0,1.608,0.0,13.38,0.124,0,0.0,0.102,0.0,0.005,-3.204,1.079,1.079,0.0,0.0,0.0,0.0,3.236,0.0,3.236,0.032,0.0,3.204,3.204,2018,0.0,0.0,0.0,0.0,0.387,0.0,0.387,0.004,0.0,0.384,0.384,0.212,0.388,0.0,0.387
2018-03-09,8.101,0.0,0.0,0.0,2.027,0.0,13.225,0.155,0,0.0,0.098,0.0,0.004,-7.897,2.659,2.659,0.0,0.0,0.0,0.0,7.977,0.0,7.977,0.08,0.0,7.897,7.897,2018,0.0,0.0,0.0,0.0,0.955,0.0,0.955,0.01,0.0,0.945,0.945,0.137,0.95,0.0,0.955
2018-03-10,5.954,0.0,0.0,0.0,1.655,0.0,13.1,0.125,0,0.0,0.094,0.0,0.004,-1.52,0.512,0.512,0.0,0.0,0.0,0.0,1.536,0.0,1.536,0.015,0.0,1.52,1.52,2018,0.0,0.0,0.0,0.0,0.184,0.0,0.184,0.002,0.0,0.182,0.182,0.199,0.186,0.0,0.184
2018-03-11,9.134,0.0,0.0,0.0,2.315,0.0,12.927,0.173,0,0.0,0.091,0.0,0.004,-10.964,3.691,3.691,0.0,0.0,0.0,0.0,11.074,0.0,11.074,0.111,0.0,10.964,10.964,2018,0.0,0.0,0.0,0.0,1.326,0.0,1.326,0.013,0.0,1.313,1.313,0.183,1.317,0.0,1.326
2018-03-12,7.152,0.0,0.0,0.0,1.629,0.0,12.806,0.12,0,0.0,0.087,0.0,0.004,-5.077,1.709,1.709,0.0,0.0,0.0,0.0,5.128,0.0,5.128,0.051,0.0,5.077,5.077,2018,0.0,0.0,0.0,0.0,0.614,0.0,0.614,0.006,0.0,0.608,0.608,0.198,0.612,0.0,0.614
2018-03-13,7.674,0.0,0.0,0.0,1.901,0.0,12.667,0.139,0,0.0,0.083,0.0,0.004,-6.627,2.231,2.231,0.0,0.0,0.0,0.0,6.694,0.0,6.694,0.067,0.0,6.627,6.627,2018,0.0,0.0,0.0,0.0,0.801,0.0,0.801,0.008,0.0,0.793,0.793,0.153,0.797,0.0,0.801
2018-03-14,3.37,0.0,0.0,0.0,1.14,0.0,12.585,0.083,0,0.0,0.08,0.0,0.004,0.0,0.0,-2.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.004,0.0,0.0
2018-03-15,8.814,0.0,0.0,0.0,2.247,0.0,12.423,0.162,0,0.0,0.077,0.0,0.003,-10.014,3.372,3.372,0.0,0.0,0.0,0.0,10.115,0.0,10.115,0.101,0.0,10.014,10.014,2018,0.0,0.0,0.0,0.0,1.211,0.0,1.211,0.012,0.0,1.199,1.199,0.163,1.202,0.0,1.211
2018-03-16,6.399,0.0,0.0,0.0,1.687,0.0,12.303,0.12,0,0.0,0.074,0.0,0.003,-2.841,0.957,0.957,0.0,0.0,0.0,0.0,2.87,0.0,2.87,0.029,0.0,2.841,2.841,2018,0.0,0.0,0.0,0.0,0.344,0.0,0.344,0.003,0.0,0.34,0.34,0.18,0.343,0.0,0.344
2018-03-17,3.987,0.0,0.0,0.0,1.314,0.0,12.211,0.092,0,0.0,0.071,0.0,0.003,0.0,0.0,-1.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.003,0.0,0.0
2018-03-18,6.653,0.0,0.0,0.0,2.0,0.0,12.072,0.14,0,0.0,0.068,0.0,0.003,-3.596,1.211,1.211,0.0,0.0,0.0,0.0,3.633,0.0,3.633,0.036,0.0,3.596,3.596,2018,0.0,0.0,0.0,0.0,0.435,0.0,0.435,0.004,0.0,0.431,0.431,0.125,0.434,0.0,0.435
2018-03-19,6.802,0.0,0.0,0.0,1.756,0.0,11.95,0.121,0,0.0,0.065,0.0,0.003,-4.038,1.36,1.36,0.0,0.0,0.0,0.0,4.079,0.0,4.079,0.041,0.0,4.038,4.038,2018,0.0,0.0,0.0,0.0,0.488,0.0,0.488,0.005,0.0,0.483,0.483,0.111,0.486,0.0,0.488
2018-03-20,9.882,0.0,0.0,0.0,2.282,0.0,11.795,0.156,0,0.0,0.063,0.0,0.003,-13.186,4.44,4.44,0.0,0.0,0.0,0.0,13.319,0.0,13.319,0.133,0.0,13.186,13.186,2018,0.0,0.0,0.0,0.0,1.595,0.0,1.595,0.016,0.0,1.579,1.579,0.115,1.581,0.0,1.595
2018-03-21,9.625,0.0,0.0,0.0,1.989,0.0,11.661,0.134,0,0.0,0.06,0.0,0.003,-12.423,4.183,4.183,0.0,0.0,0.0,0.0,12.548,0.0,12.548,0.125,0.0,12.423,12.423,2018,0.0,0.0,0.0,0.0,1.502,0.0,1.502,0.015,0.0,1.487,1.487,0.113,1.49,0.0,1.502
2018-03-22,7.015,0.0,0.0,0.0,1.819,0.0,11.539,0.121,0,0.0,0.058,0.0,0.003,-4.672,1.573,1.573,0.0,0.0,0.0,0.0,4.719,0.0,4.719,0.047,0.0,4.672,4.672,2018,0.0,0.0,0.0,0.0,0.565,0.0,0.565,0.006,0.0,0.559,0.559,0.115,0.562,0.0,0.565
2018-03-23,4.458,0.0,0.0,0.0,1.358,0.0,11.45,0.09,0,0.0,0.055,0.0,0.002,0.0,0.0,-0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.002,0.0,0.0
2018-03-24,5.501,0.0,0.0,0.0,1.634,0.0,11.343,0.107,0,0.0,0.053,0.0,0.002,-0.174,0.058,0.058,0.0,0.0,0.0,0.0,0.175,0.0,0.175,0.002,0.0,0.174,0.174,2018,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.0,0.021,0.021,0.103,0.023,0.0,0.021
2018-03-25,10.072,0.0,0.0,0.0,2.255,0.0,11.197,0.146,0,0.0,0.051,0.0,0.002,-13.75,4.63,4.63,0.0,0.0,0.0,0.0,13.889,0.0,13.889,0.139,0.0,13.75,13.75,2018,0.0,0.0,0.0,0.0,1.663,0.0,1.663,0.017,0.0,1.646,1.646,0.124,1.648,0.0,1.663
2018-03-26,6.942,0.0,0.0,0.0,1.324,0.0,11.112,0.085,0,0.0,0.049,0.0,0.002,-4.453,1.499,1.499,0.0,0.0,0.0,0.0,4.498,0.0,4.498,0.045,0.0,4.453,4.453,2018,0.0,0.0,0.0,0.0,0.538,0.0,0.538,0.005,0.0,0.533,0.533,0.104,0.535,0.0,0.538
2018-03-27,10.444,0.0,0.0,0.0,2.159,0.0,10.975,0.137,0,0.0,0.047,0.0,0.002,-14.854,5.001,5.001,0.0,0.0,0.0,0.0,15.004,0.0,15.004,0.15,0.0,14.854,14.854,2018,0.0,0.0,0.0,0.0,1.796,0.0,1.796,0.018,0.0,1.778,1.778,0.119,1.78,0.0,1.796
2018-03-28,10.702,0.0,0.0,0.0,1.993,0.0,10.85,0.125,0,0.0,0.045,0.0,0.002,-15.622,5.26,5.26,0.0,0.0,0.0,0.0,15.779,0.0,15.779,0.158,0.0,15.622,15.622,2018,0.0,0.0,0.0,0.0,1.889,0.0,1.889,0.019,0.0,1.87,1.87,0.092,1.872,0.0,1.889
2018-03-29,11.066,0.0,0.0,0.0,2.027,0.0,10.724,0.126,0,0.0,0.043,0.0,0.002,-16.702,5.624,5.624,0.0,0.0,0.0,0.0,16.871,0.0,16.871,0.169,0.0,16.702,16.702,2018,0.0,0.0,0.0,0.0,2.02,0.0,2.02,0.02,0.0,2.0,2.0,0.125,2.001,0.0,2.02
2018-03-30,11.355,0.0,0.0,0.0,2.053,0.0,10.598,0.126,0,0.0,0.042,0.0,0.002,-17.562,5.913,5.913,0.0,0.0,0.0,0.0,17.739,0.0,17.739,0.177,0.0,17.562,17.562,2018,0.0,0.0,0.0,0.0,2.124,0.0,2.124,0.021,0.0,2.102,2.102,0.135,2.104,0.0,2.124
2018-03-31,8.006,0.0,0.0,0.0,1.577,0.0,10.503,0.096,0,0.0,0.04,0.0,0.002,-7.614,2.564,2.564,0.0,0.0,0.0,0.0,7.691,0.0,7.691,0.077,0.0,7.614,7.614,2018,0.0,0.0,0.0,0.0,0.921,0.0,0.921,0.009,0.0,0.912,0.912,0.161,0.913,0.0,0.921
2018-04-01,6.731,0.0,0.0,0.0,1.352,0.0,10.422,0.081,0,0.0,0.038,0.0,0.002,-3.827,1.289,1.289,0.0,0.0,0.0,0.0,3.866,0.0,3.866,0.039,0.0,3.827,3.827,2018,0.0,0.0,0.0,0.0,0.463,0.0,0.463,0.005,0.0,0.458,0.458,0.166,0.46,0.0,0.463
2018-04-02,6.373,0.0,0.0,0.0,1.386,0.0,10.339,0.083,0,0.0,0.037,0.0,0.002,-2.764,0.931,0.931,0.0,0.0,0.0,0.0,2.792,0.0,2.792,0.028,0.0,2.764,2.764,2018,0.0,0.0,0.0,0.0,0.334,0.0,0.334,0.003,0.0,0.331,0.331,0.144,0.333,0.0,0.334
2018-04-03,7.351,0.0,0.0,0.0,1.599,0.0,10.245,0.094,0,0.0,0.035,0.0,0.002,-5.67,1.909,1.909,0.0,0.0,0.0,0.0,5.727,0.0,5.727,0.057,0.0,5.67,5.67,2018,0.0,0.0,0.0,0.0,0.686,0.0,0.686,0.007,0.0,0.679,0.679,0.196,0.68,0.0,0.686
2018-04-04,7.193,0.0,0.0,0.0,1.488,0.0,10.158,0.087,0,0.0,0.034,0.0,0.002,-5.2,1.751,1.751,0.0,0.0,0.0,0.0,5.253,0.0,5.253,0.053,0.0,5.2,5.2,2018,0.0,0.0,0.0,0.0,0.629,0.0,0.629,0.006,0.0,0.623,0.623,0.15,0.624,0.0,0.629
2018-04-05,5.1,0.0,0.0,0.0,1.235,0.0,10.086,0.072,0,0.0,0.033,0.0,0.001,0.0,0.0,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.001,0.0,0.0
2018-04-06,1.449,0.534,0.422,0.112,0.745,0.0,10.553,0.045,0,0.0,0.052,0.112,0.001,0.463,0.0,-3.993,0.463,0.0,0.463,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.001,0.589,0.112
2018-04-07,4.06,0.0,0.0,0.0,1.332,0.0,10.473,0.08,0,0.0,0.05,0.0,0.002,0.0,0.0,-1.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.002,0.0,0.0
