,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-01-22,14.986,0.0,0.0,0.0,5.831,0.0,77.495,2.671,0,0.0,6.225,0.0,0.278,-47.283,9.552,9.552,0.0,0.0,0.0,0.0,47.76,0.0,47.76,0.478,0.0,47.283,47.283,2016,0.0,0.0,0.0,0.0,5.755,0.0,5.755,0.058,0.0,5.697,5.697,3.654,5.976,0.0,5.755
2016-01-23,13.155,5.314,5.314,0.0,4.006,0.0,79.305,1.858,0,0.139,7.416,0.0,0.272,-38.222,7.722,7.722,6.042,6.042,0.0,0.0,38.608,0.0,38.608,0.386,0.0,44.264,44.264,2016,0.728,0.728,0.0,0.0,4.652,0.0,4.652,0.047,0.0,5.334,5.334,3.414,5.605,6.042,4.652
2016-01-24,6.17,0.716,0.716,0.0,1.057,0.0,79.312,0.482,0,0.0,7.471,0.0,0.278,-2.875,0.736,0.736,0.66,0.3,0.36,0.36,2.959,0.36,3.319,0.03,0.054,3.535,3.535,2016,0.08,0.036,0.043,0.043,0.357,0.043,0.4,0.004,0.007,0.426,0.426,2.329,0.704,0.796,0.4
2016-01-25,5.859,0.0,0.0,0.0,0.718,0.0,78.986,0.326,0,0.0,7.173,0.0,0.296,-2.106,0.425,0.425,0.0,0.0,0.0,0.0,2.127,0.0,2.127,0.021,0.0,2.106,2.106,2016,0.0,0.0,0.0,0.0,0.256,0.0,0.256,0.003,0.0,0.254,0.254,0.772,0.55,0.0,0.256
2016-01-26,6.472,0.0,0.0,0.0,1.055,0.0,78.51,0.476,0,0.0,6.886,0.0,0.308,-5.139,1.038,1.038,0.0,0.0,0.0,0.0,5.191,0.0,5.191,0.052,0.0,5.139,5.139,2016,0.0,0.0,0.0,0.0,0.626,0.0,0.626,0.006,0.0,0.619,0.619,0.214,0.927,0.0,0.626
2016-01-27,6.994,0.0,0.0,0.0,1.22,0.0,77.963,0.547,0,0.0,6.61,0.0,0.304,-7.723,1.56,1.56,0.0,0.0,0.0,0.0,7.801,0.0,7.801,0.078,0.0,7.723,7.723,2016,0.0,0.0,0.0,0.0,0.94,0.0,0.94,0.009,0.0,0.931,0.931,0.196,1.235,0.0,0.94
2016-01-28,7.113,0.0,0.0,0.0,0.995,0.0,77.519,0.443,0,0.0,6.346,0.0,0.289,-8.315,1.68,1.68,0.0,0.0,0.0,0.0,8.399,0.0,8.399,0.084,0.0,8.315,8.315,2016,0.0,0.0,0.0,0.0,1.012,0.0,1.012,0.01,0.0,1.002,1.002,0.164,1.291,0.0,1.012
2016-01-29,7.672,0.0,0.0,0.0,1.229,0.0,76.975,0.544,0,0.0,6.092,0.0,0.273,-11.08,2.238,2.238,0.0,0.0,0.0,0.0,11.191,0.0,11.191,0.112,0.0,11.08,11.08,2016,0.0,0.0,0.0,0.0,1.349,0.0,1.349,0.013,0.0,1.335,1.335,0.168,1.608,0.0,1.349
2016-01-30,9.923,0.0,0.0,0.0,2.668,0.0,75.801,1.174,0,0.0,5.848,0.0,0.26,-22.221,4.489,4.489,0.0,0.0,0.0,0.0,22.445,0.0,22.445,0.224,0.0,22.221,22.221,2016,0.0,0.0,0.0,0.0,2.705,0.0,2.705,0.027,0.0,2.677,2.677,0.177,2.937,0.0,2.705
2016-01-31,9.684,0.0,0.0,0.0,2.192,0.0,74.852,0.95,0,0.0,5.614,0.0,0.25,-21.041,4.251,4.251,0.0,0.0,0.0,0.0,21.253,0.0,21.253,0.213,0.0,21.041,21.041,2016,0.0,0.0,0.0,0.0,2.561,0.0,2.561,0.026,0.0,2.535,2.535,0.174,2.785,0.0,2.561
2016-02-01,9.374,0.109,0.109,0.0,2.14,0.0,74.012,0.916,0,0.0,5.421,0.0,0.241,-19.504,3.94,3.94,0.124,0.124,0.0,0.0,19.701,0.0,19.701,0.197,0.0,19.628,19.628,2016,0.015,0.015,0.0,0.0,2.374,0.0,2.374,0.024,0.0,2.365,2.365,0.183,2.606,0.124,2.374
2016-02-02,8.868,0.0,0.0,0.0,2.276,0.0,73.049,0.963,0,0.0,5.204,0.0,0.232,-17.0,3.434,3.434,0.0,0.0,0.0,0.0,17.172,0.0,17.172,0.172,0.0,17.0,17.0,2016,0.0,0.0,0.0,0.0,2.069,0.0,2.069,0.021,0.0,2.048,2.048,0.225,2.281,0.0,2.069
2016-02-03,8.658,0.0,0.0,0.0,2.089,0.0,72.177,0.872,0,0.0,4.996,0.0,0.223,-15.959,3.224,3.224,0.0,0.0,0.0,0.0,16.12,0.0,16.12,0.161,0.0,15.959,15.959,2016,0.0,0.0,0.0,0.0,1.942,0.0,1.942,0.019,0.0,1.923,1.923,0.158,2.146,0.0,1.942
2016-02-04,7.349,0.0,0.0,0.0,1.345,0.0,71.623,0.555,0,0.0,4.796,0.0,0.215,-9.48,1.915,1.915,0.0,0.0,0.0,0.0,9.576,0.0,9.576,0.096,0.0,9.48,9.48,2016,0.0,0.0,0.0,0.0,1.154,0.0,1.154,0.012,0.0,1.142,1.142,0.169,1.357,0.0,1.154
2016-02-05,8.565,0.0,0.0,0.0,1.788,0.0,70.891,0.732,0,0.0,4.604,0.0,0.206,-15.499,3.131,3.131,0.0,0.0,0.0,0.0,15.656,0.0,15.656,0.157,0.0,15.499,15.499,2016,0.0,0.0,0.0,0.0,1.886,0.0,1.886,0.019,0.0,1.868,1.868,0.231,2.074,0.0,1.886
2016-02-06,10.373,0.0,0.0,0.0,2.663,0.0,69.812,1.079,0,0.0,4.42,0.0,0.198,-24.449,4.939,4.939,0.0,0.0,0.0,0.0,24.695,0.0,24.695,0.247,0.0,24.449,24.449,2016,0.0,0.0,0.0,0.0,2.976,0.0,2.976,0.03,0.0,2.946,2.946,0.159,3.144,0.0,2.976
2016-02-07,9.323,0.0,0.0,0.0,2.116,0.0,68.968,0.844,0,0.0,4.243,0.0,0.19,-19.25,3.889,3.889,0.0,0.0,0.0,0.0,19.445,0.0,19.445,0.194,0.0,19.25,19.25,2016,0.0,0.0,0.0,0.0,2.343,0.0,2.343,0.023,0.0,2.32,2.32,0.177,2.509,0.0,2.343
2016-02-08,7.958,0.0,0.0,0.0,1.744,0.0,68.281,0.688,0,0.0,4.074,0.0,0.182,-12.494,2.524,2.524,0.0,0.0,0.0,0.0,12.62,0.0,12.62,0.126,0.0,12.494,12.494,2016,0.0,0.0,0.0,0.0,1.521,0.0,1.521,0.015,0.0,1.505,1.505,0.227,1.688,0.0,1.521
2016-02-09,11.962,0.0,0.0,0.0,4.449,0.0,66.545,1.736,0,0.0,3.911,0.0,0.175,-32.314,6.528,6.528,0.0,0.0,0.0,0.0,32.64,0.0,32.64,0.326,0.0,32.314,32.314,2016,0.0,0.0,0.0,0.0,3.933,0.0,3.933,0.039,0.0,3.894,3.894,0.133,4.069,0.0,3.933
2016-02-10,11.607,0.0,0.0,0.0,4.173,0.0,64.958,1.587,0,0.0,3.754,0.0,0.168,-30.556,6.173,6.173,0.0,0.0,0.0,0.0,30.865,0.0,30.865,0.309,0.0,30.556,30.556,2016,0.0,0.0,0.0,0.0,3.719,0.0,3.719,0.037,0.0,3.682,3.682,0.233,3.85,0.0,3.719
2016-02-11,11.809,0.0,0.0,0.0,4.208,0.0,63.396,1.562,0,0.0,3.604,0.0,0.161,-31.561,6.376,6.376,0.0,0.0,0.0,0.0,31.879,0.0,31.879,0.319,0.0,31.561,31.561,2016,0.0,0.0,0.0,0.0,3.841,0.0,3.841,0.038,0.0,3.803,3.803,0.249,3.964,0.0,3.841
2016-02-12,9.598,0.0,0.0,0.0,2.397,0.0,62.528,0.869,0,0.0,3.46,0.0,0.155,-20.611,4.164,4.164,0.0,0.0,0.0,0.0,20.82,0.0,20.82,0.208,0.0,20.611,20.611,2016,0.0,0.0,0.0,0.0,2.509,0.0,2.509,0.025,0.0,2.484,2.484,0.265,2.638,0.0,2.509
2016-02-13,9.584,0.0,0.0,0.0,2.672,0.0,61.573,0.955,0,0.0,3.322,0.0,0.149,-20.543,4.15,4.15,0.0,0.0,0.0,0.0,20.75,0.0,20.75,0.208,0.0,20.543,20.543,2016,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.025,0.0,2.475,2.475,0.249,2.624,0.0,2.5
2016-02-14,10.687,0.0,0.0,0.0,3.531,0.0,60.33,1.242,0,0.0,3.189,0.0,0.143,-26.003,5.253,5.253,0.0,0.0,0.0,0.0,26.266,0.0,26.266,0.263,0.0,26.003,26.003,2016,0.0,0.0,0.0,0.0,3.165,0.0,3.165,0.032,0.0,3.133,3.133,0.191,3.276,0.0,3.165
2016-02-15,12.568,0.0,0.0,0.0,4.925,0.0,58.633,1.698,0,0.0,3.061,0.0,0.137,-35.317,7.135,7.135,0.0,0.0,0.0,0.0,35.673,0.0,35.673,0.357,0.0,35.317,35.317,2016,0.0,0.0,0.0,0.0,4.298,0.0,4.298,0.043,0.0,4.255,4.255,0.211,4.392,0.0,4.298
2016-02-16,9.021,0.0,0.0,0.0,2.483,0.0,57.801,0.832,0,0.0,2.939,0.0,0.131,-17.76,3.588,3.588,0.0,0.0,0.0,0.0,17.939,0.0,17.939,0.179,0.0,17.76,17.76,2016,0.0,0.0,0.0,0.0,2.162,0.0,2.162,0.022,0.0,2.14,2.14,0.279,2.271,0.0,2.162
2016-02-17,9.855,0.0,0.0,0.0,3.538,0.0,56.632,1.168,0,0.0,2.821,0.0,0.126,-21.888,4.422,4.422,0.0,0.0,0.0,0.0,22.109,0.0,22.109,0.221,0.0,21.888,21.888,2016,0.0,0.0,0.0,0.0,2.664,0.0,2.664,0.027,0.0,2.637,2.637,0.193,2.764,0.0,2.664
2016-02-18,10.801,0.0,0.0,0.0,4.18,0.0,55.28,1.353,0,0.0,2.708,0.0,0.121,-26.571,5.368,5.368,0.0,0.0,0.0,0.0,26.839,0.0,26.839,0.268,0.0,26.571,26.571,2016,0.0,0.0,0.0,0.0,3.234,0.0,3.234,0.032,0.0,3.202,3.202,0.145,3.323,0.0,3.234
2016-02-19,10.996,0.0,0.0,0.0,3.925,0.0,54.04,1.24,0,0.0,2.6,0.0,0.116,-27.535,5.563,5.563,0.0,0.0,0.0,0.0,27.813,0.0,27.813,0.278,0.0,27.535,27.535,2016,0.0,0.0,0.0,0.0,3.351,0.0,3.351,0.034,0.0,3.318,3.318,0.349,3.434,0.0,3.351
2016-02-20,15.373,0.0,0.0,0.0,7.635,0.0,51.682,2.358,0,0.0,2.496,0.0,0.112,-49.202,9.94,9.94,0.0,0.0,0.0,0.0,49.699,0.0,49.699,0.497,0.0,49.202,49.202,2016,0.0,0.0,0.0,0.0,5.989,0.0,5.989,0.06,0.0,5.929,5.929,0.15,6.04,0.0,5.989
2016-02-21,13.581,0.0,0.0,0.0,4.547,0.0,50.339,1.343,0,0.0,2.396,0.0,0.107,-40.331,8.148,8.148,0.0,0.0,0.0,0.0,40.739,0.0,40.739,0.407,0.0,40.331,40.331,2016,0.0,0.0,0.0,0.0,4.909,0.0,4.909,0.049,0.0,4.86,4.86,0.565,4.967,0.0,4.909
2016-02-22,12.23,0.0,0.0,0.0,3.359,0.0,49.373,0.966,0,0.0,2.3,0.0,0.103,-33.645,6.797,6.797,0.0,0.0,0.0,0.0,33.984,0.0,33.984,0.34,0.0,33.645,33.645,2016,0.0,0.0,0.0,0.0,4.095,0.0,4.095,0.041,0.0,4.054,4.054,0.771,4.157,0.0,4.095
2016-02-23,12.068,0.0,0.0,0.0,3.619,0.0,48.352,1.021,0,0.0,2.208,0.0,0.099,-32.841,6.635,6.635,0.0,0.0,0.0,0.0,33.173,0.0,33.173,0.332,0.0,32.841,32.841,2016,0.0,0.0,0.0,0.0,3.997,0.0,3.997,0.04,0.0,3.957,3.957,0.756,4.056,0.0,3.997
2016-02-24,11.369,0.0,0.0,0.0,4.029,0.0,47.239,1.113,0,0.0,2.12,0.0,0.095,-29.383,5.936,5.936,0.0,0.0,0.0,0.0,29.679,0.0,29.679,0.297,0.0,29.383,29.383,2016,0.0,0.0,0.0,0.0,3.576,0.0,3.576,0.036,0.0,3.54,3.54,0.766,3.635,0.0,3.576
2016-02-25,8.664,0.0,0.0,0.0,2.599,0.0,46.537,0.701,0,0.0,2.035,0.0,0.091,-15.991,3.231,3.231,0.0,0.0,0.0,0.0,16.153,0.0,16.153,0.162,0.0,15.991,15.991,2016,0.0,0.0,0.0,0.0,1.946,0.0,1.946,0.019,0.0,1.927,1.927,0.482,2.018,0.0,1.946
2016-02-26,5.28,0.0,0.0,0.0,0.982,0.0,46.276,0.261,0,0.0,1.954,0.0,0.087,0.0,0.0,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.087,0.0,0.0
2016-02-27,7.036,0.0,0.0,0.0,1.733,0.0,45.818,0.458,0,0.0,1.876,0.0,0.084,-7.932,1.602,1.602,0.0,0.0,0.0,0.0,8.012,0.0,8.012,0.08,0.0,7.932,7.932,2016,0.0,0.0,0.0,0.0,0.965,0.0,0.965,0.01,0.0,0.956,0.956,0.128,1.04,0.0,0.965
2016-02-28,9.199,0.0,0.0,0.0,3.027,0.0,45.025,0.793,0,0.0,1.801,0.0,0.081,-18.64,3.766,3.766,0.0,0.0,0.0,0.0,18.828,0.0,18.828,0.188,0.0,18.64,18.64,2016,0.0,0.0,0.0,0.0,2.269,0.0,2.269,0.023,0.0,2.246,2.246,0.137,2.326,0.0,2.269
2016-02-29,9.137,0.0,0.0,0.0,3.289,0.0,44.179,0.846,0,0.0,1.729,0.0,0.077,-18.331,3.703,3.703,0.0,0.0,0.0,0.0,18.516,0.0,18.516,0.185,0.0,18.331,18.331,2016,0.0,0.0,0.0,0.0,2.231,0.0,2.231,0.022,0.0,2.209,2.209,0.171,2.286,0.0,2.231
2016-03-01,11.48,0.0,0.0,0.0,4.276,0.0,43.1,1.079,0,0.0,1.659,0.0,0.074,-29.929,6.046,6.046,0.0,0.0,0.0,0.0,30.232,0.0,30.232,0.302,0.0,29.929,29.929,2016,0.0,0.0,0.0,0.0,3.643,0.0,3.643,0.036,0.0,3.606,3.606,0.145,3.681,0.0,3.643
2016-03-02,10.605,0.0,0.0,0.0,3.401,0.0,42.262,0.838,0,0.0,1.593,0.0,0.071,-25.597,5.171,5.171,0.0,0.0,0.0,0.0,25.856,0.0,25.856,0.259,0.0,25.597,25.597,2016,0.0,0.0,0.0,0.0,3.116,0.0,3.116,0.031,0.0,3.084,3.084,0.161,3.156,0.0,3.116
2016-03-03,9.508,0.0,0.0,0.0,2.695,0.0,41.611,0.651,0,0.0,1.529,0.0,0.068,-20.168,4.074,4.074,0.0,0.0,0.0,0.0,20.371,0.0,20.371,0.204,0.0,20.168,20.168,2016,0.0,0.0,0.0,0.0,2.455,0.0,2.455,0.025,0.0,2.43,2.43,0.155,2.499,0.0,2.455
2016-03-04,9.294,0.0,0.0,0.0,2.466,0.0,41.025,0.586,0,0.0,1.468,0.0,0.066,-19.109,3.86,3.86,0.0,0.0,0.0,0.0,19.302,0.0,19.302,0.193,0.0,19.109,19.109,2016,0.0,0.0,0.0,0.0,2.326,0.0,2.326,0.023,0.0,2.303,2.303,0.156,2.368,0.0,2.326
2016-03-05,8.418,0.0,0.0,0.0,1.685,0.0,40.63,0.395,0,0.0,1.409,0.0,0.063,-14.775,2.985,2.985,0.0,0.0,0.0,0.0,14.924,0.0,14.924,0.149,0.0,14.775,14.775,2016,0.0,0.0,0.0,0.0,1.798,0.0,1.798,0.018,0.0,1.78,1.78,0.151,1.843,0.0,1.798
2016-03-06,5.714,0.0,0.0,0.0,0.528,0.0,40.507,0.123,0,0.0,1.353,0.0,0.061,-1.387,0.28,0.28,0.0,0.0,0.0,0.0,1.401,0.0,1.401,0.014,0.0,1.387,1.387,2016,0.0,0.0,0.0,0.0,0.169,0.0,0.169,0.002,0.0,0.167,0.167,0.164,0.228,0.0,0.169
2016-03-07,4.201,0.395,0.395,0.0,0.37,0.0,40.752,0.086,0,0.0,1.36,0.0,0.058,0.314,0.0,-1.232,0.314,0.0,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.058,0.433,0.0
2016-03-08,5.923,0.0,0.0,0.0,1.281,0.0,40.454,0.298,0,0.0,1.306,0.0,0.057,-2.067,0.489,0.489,0.0,0.0,0.0,0.0,1.818,0.314,2.132,0.018,0.047,2.067,2.067,2016,0.0,0.0,0.0,0.0,0.219,0.038,0.257,0.002,0.006,0.249,0.249,0.141,0.306,0.0,0.257
2016-03-09,8.679,0.0,0.0,0.0,2.223,0.0,39.94,0.514,0,0.0,1.254,0.0,0.055,-16.067,3.246,3.246,0.0,0.0,0.0,0.0,16.229,0.0,16.229,0.162,0.0,16.067,16.067,2016,0.0,0.0,0.0,0.0,1.956,0.0,1.956,0.02,0.0,1.936,1.936,0.238,1.991,0.0,1.956
2016-03-10,9.482,0.0,0.0,0.0,2.479,0.0,39.374,0.566,0,0.0,1.204,0.0,0.054,-20.041,4.049,4.049,0.0,0.0,0.0,0.0,20.243,0.0,20.243,0.202,0.0,20.041,20.041,2016,0.0,0.0,0.0,0.0,2.439,0.0,2.439,0.024,0.0,2.415,2.415,0.271,2.469,0.0,2.439
2016-03-11,9.506,0.0,0.0,0.0,2.582,0.0,38.793,0.581,0,0.0,1.155,0.0,0.052,-20.161,4.073,4.073,0.0,0.0,0.0,0.0,20.364,0.0,20.364,0.204,0.0,20.161,20.161,2016,0.0,0.0,0.0,0.0,2.454,0.0,2.454,0.025,0.0,2.429,2.429,0.238,2.481,0.0,2.454
2016-03-12,8.101,0.0,0.0,0.0,1.623,0.0,38.433,0.36,0,0.0,1.109,0.0,0.05,-13.206,2.668,2.668,0.0,0.0,0.0,0.0,13.339,0.0,13.339,0.133,0.0,13.206,13.206,2016,0.0,0.0,0.0,0.0,1.607,0.0,1.607,0.016,0.0,1.591,1.591,0.244,1.641,0.0,1.607
2016-03-13,9.612,0.0,0.0,0.0,3.347,0.0,37.698,0.735,0,0.0,1.065,0.0,0.048,-20.682,4.178,4.178,0.0,0.0,0.0,0.0,20.89,0.0,20.89,0.209,0.0,20.682,20.682,2016,0.0,0.0,0.0,0.0,2.517,0.0,2.517,0.025,0.0,2.492,2.492,0.222,2.54,0.0,2.517
2016-03-14,10.709,0.0,0.0,0.0,3.046,0.0,37.042,0.656,0,0.0,1.022,0.0,0.046,-26.115,5.276,5.276,0.0,0.0,0.0,0.0,26.378,0.0,26.378,0.264,0.0,26.115,26.115,2016,0.0,0.0,0.0,0.0,3.178,0.0,3.178,0.032,0.0,3.147,3.147,0.22,3.192,0.0,3.178
2016-03-15,11.225,0.0,0.0,0.0,3.172,0.0,36.371,0.671,0,0.0,0.981,0.0,0.044,-28.665,5.791,5.791,0.0,0.0,0.0,0.0,28.955,0.0,28.955,0.29,0.0,28.665,28.665,2016,0.0,0.0,0.0,0.0,3.489,0.0,3.489,0.035,0.0,3.454,3.454,0.247,3.498,0.0,3.489
2016-03-16,11.83,0.0,0.0,0.0,3.319,0.0,35.681,0.69,0,0.0,0.942,0.0,0.042,-31.661,6.396,6.396,0.0,0.0,0.0,0.0,31.981,0.0,31.981,0.32,0.0,31.661,31.661,2016,0.0,0.0,0.0,0.0,3.854,0.0,3.854,0.039,0.0,3.815,3.815,0.26,3.857,0.0,3.854
2016-03-17,6.864,0.0,0.0,0.0,1.138,0.0,35.449,0.232,0,0.0,0.904,0.0,0.04,-7.082,1.431,1.431,0.0,0.0,0.0,0.0,7.154,0.0,7.154,0.072,0.0,7.082,7.082,2016,0.0,0.0,0.0,0.0,0.862,0.0,0.862,0.009,0.0,0.853,0.853,0.274,0.894,0.0,0.862
2016-03-18,8.647,0.0,0.0,0.0,2.202,0.0,35.003,0.446,0,0.0,0.868,0.0,0.039,-15.906,3.213,3.213,0.0,0.0,0.0,0.0,16.066,0.0,16.066,0.161,0.0,15.906,15.906,2016,0.0,0.0,0.0,0.0,1.936,0.0,1.936,0.019,0.0,1.917,1.917,0.206,1.955,0.0,1.936
2016-03-19,6.522,0.0,0.0,0.0,1.156,0.0,34.771,0.231,0,0.0,0.833,0.0,0.037,-5.386,1.088,1.088,0.0,0.0,0.0,0.0,5.441,0.0,5.441,0.054,0.0,5.386,5.386,2016,0.0,0.0,0.0,0.0,0.656,0.0,0.656,0.007,0.0,0.649,0.649,0.19,0.686,0.0,0.656
2016-03-20,7.339,0.0,0.0,0.0,1.66,0.0,34.442,0.33,0,0.0,0.8,0.0,0.036,-9.431,1.905,1.905,0.0,0.0,0.0,0.0,9.526,0.0,9.526,0.095,0.0,9.431,9.431,2016,0.0,0.0,0.0,0.0,1.148,0.0,1.148,0.011,0.0,1.136,1.136,0.22,1.172,0.0,1.148
2016-03-21,7.338,0.0,0.0,0.0,1.609,0.0,34.125,0.317,0,0.0,0.768,0.0,0.034,-9.427,1.904,1.904,0.0,0.0,0.0,0.0,9.522,0.0,9.522,0.095,0.0,9.427,9.427,2016,0.0,0.0,0.0,0.0,1.147,0.0,1.147,0.011,0.0,1.136,1.136,0.198,1.17,0.0,1.147
2016-03-22,10.271,0.0,0.0,0.0,2.998,0.0,33.54,0.585,0,0.0,0.737,0.0,0.033,-23.947,4.838,4.838,0.0,0.0,0.0,0.0,24.189,0.0,24.189,0.242,0.0,23.947,23.947,2016,0.0,0.0,0.0,0.0,2.915,0.0,2.915,0.029,0.0,2.885,2.885,0.214,2.918,0.0,2.915
2016-03-23,9.071,0.0,0.0,0.0,2.403,0.0,33.08,0.461,0,0.0,0.708,0.0,0.032,-18.006,3.638,3.638,0.0,0.0,0.0,0.0,18.188,0.0,18.188,0.182,0.0,18.006,18.006,2016,0.0,0.0,0.0,0.0,2.192,0.0,2.192,0.022,0.0,2.17,2.17,0.201,2.201,0.0,2.192
2016-03-24,7.393,0.0,0.0,0.0,1.441,0.0,32.807,0.272,0,0.0,0.68,0.0,0.03,-9.7,1.96,1.96,0.0,0.0,0.0,0.0,9.798,0.0,9.798,0.098,0.0,9.7,9.7,2016,0.0,0.0,0.0,0.0,1.181,0.0,1.181,0.012,0.0,1.169,1.169,0.246,1.199,0.0,1.181
2016-03-25,7.6,0.0,0.0,0.0,2.022,0.0,32.428,0.379,0,0.0,0.652,0.0,0.029,-10.723,2.166,2.166,0.0,0.0,0.0,0.0,10.831,0.0,10.831,0.108,0.0,10.723,10.723,2016,0.0,0.0,0.0,0.0,1.305,0.0,1.305,0.013,0.0,1.292,1.292,0.199,1.321,0.0,1.305
2016-03-26,8.029,0.0,0.0,0.0,1.848,0.0,32.086,0.343,0,0.0,0.626,0.0,0.028,-12.848,2.596,2.596,0.0,0.0,0.0,0.0,12.978,0.0,12.978,0.13,0.0,12.848,12.848,2016,0.0,0.0,0.0,0.0,1.564,0.0,1.564,0.016,0.0,1.548,1.548,0.169,1.576,0.0,1.564
2016-03-27,7.239,0.0,0.0,0.0,1.316,0.0,31.844,0.241,0,0.0,0.601,0.0,0.027,-8.934,1.805,1.805,0.0,0.0,0.0,0.0,9.025,0.0,9.025,0.09,0.0,8.934,8.934,2016,0.0,0.0,0.0,0.0,1.087,0.0,1.087,0.011,0.0,1.077,1.077,0.153,1.103,0.0,1.087
2016-03-28,8.117,0.0,0.0,0.0,1.796,0.0,31.518,0.327,0,0.0,0.577,0.0,0.026,-13.284,2.684,2.684,0.0,0.0,0.0,0.0,13.418,0.0,13.418,0.134,0.0,13.284,13.284,2016,0.0,0.0,0.0,0.0,1.617,0.0,1.617,0.016,0.0,1.601,1.601,0.16,1.626,0.0,1.617
2016-03-29,7.953,0.0,0.0,0.0,1.904,0.0,31.175,0.343,0,0.0,0.554,0.0,0.025,-12.469,2.519,2.519,0.0,0.0,0.0,0.0,12.595,0.0,12.595,0.126,0.0,12.469,12.469,2016,0.0,0.0,0.0,0.0,1.518,0.0,1.518,0.015,0.0,1.502,1.502,0.151,1.527,0.0,1.518
2016-03-30,7.269,0.0,0.0,0.0,1.176,0.0,30.965,0.209,0,0.0,0.532,0.0,0.024,-9.087,1.836,1.836,0.0,0.0,0.0,0.0,9.179,0.0,9.179,0.092,0.0,9.087,9.087,2016,0.0,0.0,0.0,0.0,1.106,0.0,1.106,0.011,0.0,1.095,1.095,0.15,1.119,0.0,1.106
2016-03-31,11.312,0.0,0.0,0.0,3.193,0.0,30.4,0.565,0,0.0,0.511,0.0,0.023,-29.098,5.878,5.878,0.0,0.0,0.0,0.0,29.392,0.0,29.392,0.294,0.0,29.098,29.098,2016,0.0,0.0,0.0,0.0,3.542,0.0,3.542,0.035,0.0,3.506,3.506,0.175,3.529,0.0,3.542
2016-04-01,4.423,0.0,0.0,0.0,0.683,0.0,30.282,0.119,0,0.0,0.49,0.0,0.022,0.0,0.0,-1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.022,0.0,0.0
2016-04-02,4.985,0.0,0.0,0.0,1.127,0.0,30.087,0.195,0,0.0,0.471,0.0,0.021,0.0,0.0,-0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.021,0.0,0.0
2016-04-03,3.965,0.0,0.0,0.0,0.898,0.0,29.932,0.154,0,0.0,0.452,0.0,0.02,0.0,0.0,-1.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.0,0.0
2016-04-04,4.278,0.0,0.0,0.0,0.968,0.0,29.767,0.166,0,0.0,0.434,0.0,0.019,0.0,0.0,-1.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.019,0.0,0.0
2016-04-05,3.708,2.601,2.601,0.0,0.585,0.0,31.951,0.107,0,0.0,0.714,0.0,0.019,2.07,0.0,-1.726,2.07,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.249,0.0,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.019,2.85,0.0
2016-04-06,4.032,0.0,0.0,0.0,1.459,0.0,31.685,0.266,0,0.0,0.685,0.0,0.022,0.0,0.0,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.022,0.0,0.0
