,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2018-05-18,5.421,0.0,0.0,0.0,1.332,0.0,13.329,0.102,0,0.0,0.182,0.0,0.006,-4.64,0.937,0.937,0.0,0.0,0.0,0.0,4.687,0.0,4.687,0.047,0.0,4.64,4.64,2018,0.0,0.0,0.0,0.0,0.253,0.0,0.253,0.003,0.0,0.25,0.25,0.752,0.257,0.0,0.253
2018-05-19,6.743,0.0,0.0,0.0,1.481,0.0,13.217,0.113,0,0.0,0.175,0.0,0.007,-11.183,2.259,2.259,0.0,0.0,0.0,0.0,11.296,0.0,11.296,0.113,0.0,11.183,11.183,2018,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.006,0.0,0.604,0.604,0.606,0.611,0.0,0.61
2018-05-20,0.425,4.829,1.343,3.486,0.519,2.424,15.219,0.045,0,0.0,0.278,1.062,0.008,4.679,0.0,-4.059,4.679,0.0,4.679,4.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.253,0.0,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651,0.008,5.081,1.062
2018-05-21,-1.2,0.493,0.0,0.493,0.404,3.16,15.184,0.035,0,0.0,0.267,0.0,0.009,0.522,0.0,-5.683,0.522,0.0,0.522,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,0.009,0.522,0.0
2018-05-22,1.879,0.001,0.0,0.0,0.516,0.0,18.099,0.053,0,0.0,0.44,3.16,0.011,0.0,0.0,-2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.011,0.001,3.16
2018-05-23,8.568,0.0,0.0,0.0,1.705,0.0,17.923,0.176,0,0.0,0.423,0.0,0.014,-14.342,4.085,4.085,0.0,0.0,0.0,0.0,10.022,5.201,15.222,0.1,0.78,14.342,14.342,2018,0.0,0.0,0.0,0.0,0.541,0.281,0.822,0.005,0.042,0.774,0.774,0.627,0.788,0.0,0.822
2018-05-24,9.822,0.0,0.0,0.0,1.923,0.0,17.726,0.197,0,0.0,0.406,0.0,0.016,-26.429,5.339,5.339,0.0,0.0,0.0,0.0,26.696,0.0,26.696,0.267,0.0,26.429,26.429,2018,0.0,0.0,0.0,0.0,1.441,0.0,1.441,0.014,0.0,1.426,1.426,0.665,1.443,0.0,1.441
2018-05-25,5.813,0.0,0.0,0.0,1.038,0.0,17.621,0.105,0,0.0,0.39,0.0,0.018,-6.58,1.329,1.329,0.0,0.0,0.0,0.0,6.647,0.0,6.647,0.066,0.0,6.58,6.58,2018,0.0,0.0,0.0,0.0,0.359,0.0,0.359,0.004,0.0,0.355,0.355,0.662,0.373,0.0,0.359
2018-05-26,0.942,1.047,0.586,0.461,0.491,0.0,18.542,0.052,0,0.0,0.445,0.461,0.018,0.921,0.0,-3.542,0.921,0.0,0.921,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,0.018,1.097,0.461
2018-05-27,0.236,0.056,0.009,0.047,0.413,0.0,18.55,0.044,0,0.0,0.431,0.047,0.017,0.056,0.0,-4.247,0.056,0.0,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.017,0.059,0.047
2018-05-28,2.438,6.807,6.807,0.0,0.912,0.0,24.722,0.13,0,0.0,0.899,0.0,0.019,5.037,0.0,-2.045,5.037,0.0,5.037,5.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.272,0.0,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614,0.019,7.079,0.0
2018-05-29,0.913,25.531,13.919,11.612,0.518,9.331,38.366,0.114,0,0.009,2.303,2.281,0.028,22.574,0.0,-3.571,22.574,0.0,22.574,22.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.218,0.0,1.218,1.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666,0.028,26.75,2.281
2018-05-30,-0.531,2.707,0.0,2.707,0.472,12.237,38.263,0.103,0,0.0,2.22,0.734,0.05,2.862,0.0,-5.014,2.862,0.0,2.862,2.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.154,0.0,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693,0.05,2.862,0.734
2018-05-31,-1.644,8.334,0.0,8.334,0.488,21.188,38.156,0.107,0,0.0,2.131,0.117,0.079,8.809,0.0,-6.128,8.809,0.0,8.809,8.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.475,0.0,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689,0.079,8.809,0.117
2018-06-01,-0.19,0.192,0.0,0.192,0.55,21.451,38.036,0.12,0,0.0,2.046,0.046,0.096,0.203,0.0,-4.673,0.203,0.0,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.096,0.203,0.046
2018-06-02,2.008,0.0,0.0,0.0,0.768,16.431,40.759,0.18,0,0.0,2.464,5.066,0.098,0.0,0.0,-2.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.098,0.0,5.066
2018-06-03,6.152,0.0,0.0,0.0,1.352,1.052,54.494,0.424,0,1.189,3.805,17.022,0.103,-3.545,1.668,1.668,0.0,0.0,0.0,0.0,0.0,4.171,4.171,0.0,0.626,3.545,3.473,2018,0.0,0.0,0.0,0.0,0.0,0.225,0.225,0.0,0.034,0.191,0.187,0.775,0.291,0.0,17.248
2018-06-04,7.227,0.0,0.0,0.0,1.646,0.0,54.877,0.521,0,0.0,5.036,1.157,0.135,-5.829,2.743,2.743,0.0,0.0,0.0,0.0,0.0,6.858,6.858,0.0,1.029,5.902,5.804,2018,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.056,0.319,0.313,0.71,0.448,0.0,1.527
2018-06-05,3.496,0.0,0.0,0.0,0.961,0.0,54.576,0.301,0,0.0,4.835,0.0,0.184,0.0,0.0,-0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.096,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.65,0.189,0.0,0.0
2018-06-06,-0.554,2.005,0.0,2.005,0.481,2.005,54.426,0.15,0,0.0,4.641,0.0,0.216,2.12,0.0,-5.038,2.12,0.0,2.12,2.12,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2018,0.114,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,0.216,2.12,0.0
2018-06-07,4.273,0.0,0.0,0.0,1.119,0.0,55.637,0.358,0,0.0,4.875,2.005,0.217,0.0,0.0,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.217,0.0,2.005
2018-06-08,5.322,0.0,0.0,0.0,1.173,0.0,55.264,0.373,0,0.0,4.68,0.0,0.205,-1.782,0.839,0.839,0.0,0.0,0.0,0.0,0.0,2.096,2.096,0.0,0.314,1.782,1.752,2018,0.0,0.0,0.0,0.0,0.0,0.113,0.113,0.0,0.017,0.096,0.095,0.591,0.3,0.0,0.113
2018-06-09,5.194,0.0,0.0,0.0,1.392,0.0,54.824,0.44,0,0.0,4.493,0.0,0.195,-1.51,0.711,0.711,0.0,0.0,0.0,0.0,0.0,1.776,1.776,0.0,0.266,1.54,1.516,2018,0.0,0.0,0.0,0.0,0.0,0.096,0.096,0.0,0.014,0.083,0.082,0.581,0.277,0.0,0.096
2018-06-10,3.934,0.0,0.0,0.0,1.112,0.0,54.476,0.348,0,0.0,4.313,0.0,0.189,0.0,0.0,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.024,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.607,0.191,0.0,0.0
2018-06-11,1.662,0.373,0.327,0.047,0.772,0.0,54.526,0.242,0,0.0,4.219,0.047,0.185,0.291,0.0,-2.822,0.291,0.0,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,0.185,0.389,0.047
2018-06-12,-1.961,9.366,0.0,9.366,0.473,9.366,54.379,0.147,0,0.0,4.05,0.0,0.18,9.9,0.0,-6.444,9.9,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.534,0.0,0.534,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586,0.18,9.9,0.0
2018-06-13,-4.618,8.469,0.0,8.469,0.186,17.835,54.321,0.058,0,0.0,3.888,0.0,0.174,8.952,0.0,-9.102,8.952,0.0,8.952,8.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.483,0.0,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,0.174,8.952,0.0
2018-06-14,-4.351,0.628,0.0,0.628,0.231,18.463,54.249,0.072,0,0.0,3.732,0.0,0.167,0.664,0.0,-8.834,0.664,0.0,0.664,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,0.167,0.664,0.0
2018-06-15,-4.894,0.084,0.0,0.084,0.095,18.547,54.22,0.03,0,0.0,3.583,0.0,0.16,0.089,0.0,-9.377,0.089,0.0,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.16,0.089,0.0
2018-06-16,-3.913,0.011,0.0,0.011,0.142,18.558,54.176,0.044,0,0.0,3.44,0.0,0.154,0.011,0.0,-8.397,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.154,0.011,0.0
2018-06-17,-4.161,0.637,0.0,0.637,0.176,19.195,54.122,0.054,0,0.0,3.302,0.0,0.148,0.674,0.0,-8.644,0.674,0.0,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.148,0.674,0.0
2018-06-18,-3.463,0.0,0.0,0.0,0.249,19.195,54.044,0.077,0,0.0,3.17,0.0,0.142,0.0,0.0,-7.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.142,0.0,0.0
2018-06-19,5.652,0.0,0.0,0.0,1.275,5.066,64.251,0.471,0,1.365,4.483,14.129,0.145,-2.483,1.168,1.168,0.0,0.0,0.0,0.0,0.0,2.921,2.921,0.0,0.438,2.483,2.42,2018,0.0,0.0,0.0,0.0,0.0,0.158,0.158,0.0,0.024,0.134,0.131,0.543,0.276,0.0,14.287
2018-06-20,7.894,0.0,0.0,0.0,1.324,0.0,67.874,0.517,0,1.226,5.744,5.573,0.178,-7.247,3.41,3.41,0.0,0.0,0.0,0.0,0.0,8.526,8.526,0.0,1.279,7.31,7.159,2018,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.069,0.395,0.386,0.524,0.564,0.0,6.033
2018-06-21,5.659,0.0,0.0,0.0,1.015,0.0,67.48,0.394,0,0.0,6.691,0.0,0.239,-2.497,1.175,1.175,0.0,0.0,0.0,0.0,0.0,2.938,2.938,0.0,0.441,2.649,2.598,2018,0.0,0.0,0.0,0.0,0.0,0.159,0.159,0.0,0.024,0.143,0.14,0.537,0.379,0.0,0.159
2018-06-22,6.63,0.0,0.0,0.0,1.132,0.0,67.044,0.436,0,0.0,6.424,0.0,0.29,-4.562,2.147,2.147,0.0,0.0,0.0,0.0,0.0,5.367,5.367,0.0,0.805,4.612,4.538,2018,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.043,0.249,0.245,0.568,0.535,0.0,0.29
2018-06-23,3.684,1.21,1.21,0.0,0.94,0.0,67.565,0.365,0,0.0,6.478,0.0,0.301,0.896,0.0,-0.799,0.896,0.0,0.896,0.896,0.0,0.0,0.0,0.0,0.0,0.074,0.073,2018,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.52,0.305,1.259,0.0
2018-06-24,-0.672,13.327,0.0,13.327,0.539,13.327,67.357,0.208,0,0.0,6.219,0.0,0.285,14.088,0.0,-5.155,14.088,0.0,14.088,14.088,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2018,0.76,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.285,14.088,0.0
2018-06-25,-3.602,0.032,0.0,0.032,0.236,13.359,67.266,0.091,0,0.0,5.971,0.0,0.265,0.034,0.0,-8.085,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.265,0.034,0.0
2018-06-26,-1.277,0.735,0.0,0.735,0.361,14.094,67.127,0.139,0,0.0,5.732,0.0,0.251,0.776,0.0,-5.761,0.776,0.0,0.776,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,0.251,0.776,0.0
2018-06-27,-2.013,0.672,0.0,0.672,0.264,14.766,67.026,0.101,0,0.0,5.502,0.0,0.243,0.71,0.0,-6.496,0.71,0.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553,0.243,0.71,0.0
2018-06-28,-1.66,15.846,0.0,15.846,0.397,30.612,66.873,0.152,0,0.0,5.282,0.0,0.236,16.75,0.0,-6.143,16.75,0.0,16.75,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.904,0.0,0.904,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,0.236,16.75,0.0
2018-06-29,-4.238,8.008,0.0,8.008,0.178,38.62,66.805,0.068,0,0.0,5.071,0.0,0.228,8.465,0.0,-8.722,8.465,0.0,8.465,8.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.457,0.0,0.457,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.228,8.465,0.0
2018-06-30,-3.328,0.327,0.0,0.327,0.215,38.947,66.723,0.082,0,0.0,4.868,0.0,0.218,0.346,0.0,-7.812,0.346,0.0,0.346,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.019,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.218,0.346,0.0
2018-07-01,-0.111,0.0,0.0,0.0,0.579,38.947,66.503,0.221,0,0.0,4.673,0.0,0.209,0.0,0.0,-4.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.209,0.0,0.0
2018-07-02,1.2,0.0,0.0,0.0,0.581,35.946,66.282,0.221,0,0.0,4.487,3.0,0.2,0.0,0.0,-3.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.2,0.0,3.0
2018-07-03,1.101,0.0,0.0,0.0,0.487,33.194,67.881,0.189,0,0.0,4.926,5.753,0.194,0.0,0.0,-3.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.194,0.0,5.753
2018-07-04,1.743,0.0,0.0,0.0,0.63,28.836,71.116,0.257,0,0.0,5.979,7.677,0.196,0.0,0.0,-2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503,0.196,0.0,7.677
2018-07-05,5.294,0.0,0.0,0.0,1.485,15.602,80.841,0.692,0,2.496,7.18,16.118,0.225,-1.722,0.81,0.81,0.0,0.0,0.0,0.0,0.0,2.026,2.026,0.0,0.304,1.722,1.657,2018,0.0,0.0,0.0,0.0,0.0,0.109,0.109,0.0,0.016,0.093,0.089,0.532,0.315,0.0,16.227
2018-07-06,7.315,0.0,0.0,0.0,1.927,0.0,91.435,1.018,0,6.185,8.332,17.162,0.315,-6.017,2.831,2.831,0.0,0.0,0.0,0.0,0.0,7.078,7.078,0.0,1.062,6.082,5.874,2018,0.0,0.0,0.0,0.0,0.0,0.382,0.382,0.0,0.057,0.328,0.317,0.533,0.632,0.0,17.544
2018-07-07,5.039,0.0,0.0,0.0,1.364,0.0,90.722,0.713,0,4.428,9.439,0.0,0.472,-1.181,0.556,0.556,0.0,0.0,0.0,0.0,0.0,1.389,1.389,0.0,0.208,1.389,1.343,2018,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.0,0.011,0.075,0.072,0.517,0.544,0.0,0.075
2018-07-08,4.327,0.0,0.0,0.0,1.017,0.0,90.195,0.527,0,2.767,10.502,0.0,0.623,0.0,0.0,-0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.045,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.514,0.625,0.0,0.0
2018-07-09,4.558,0.0,0.0,0.0,0.915,0.0,89.724,0.471,0,1.197,11.522,0.0,0.68,-0.159,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.187,0.187,0.0,0.028,0.16,0.155,2018,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.002,0.009,0.008,0.533,0.688,0.0,0.01
2018-07-10,1.919,0.0,0.0,0.0,0.55,0.0,89.442,0.282,0,0.0,12.21,0.0,0.638,0.0,0.0,-2.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.638,0.0,0.0
2018-07-11,0.226,0.0,0.0,0.0,0.469,0.0,89.202,0.24,0,0.0,11.721,0.0,0.558,0.0,0.0,-4.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.558,0.0,0.0
2018-07-12,-1.36,0.0,0.0,0.0,0.227,0.0,89.086,0.116,0,0.0,11.253,0.0,0.496,0.0,0.0,-5.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.496,0.0,0.0
2018-07-13,-2.001,0.0,0.0,0.0,0.219,0.0,88.975,0.112,0,0.0,10.803,0.0,0.466,0.0,0.0,-6.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.466,0.0,0.0
2018-07-14,1.679,0.0,0.0,0.0,0.917,0.0,88.509,0.466,0,0.0,10.37,0.0,0.455,0.0,0.0,-2.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.455,0.0,0.0
2018-07-15,4.827,0.0,0.0,0.0,1.499,0.0,87.75,0.758,0,0.0,9.956,0.0,0.446,-0.731,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.129,0.731,0.707,2018,0.0,0.0,0.0,0.0,0.0,0.046,0.046,0.0,0.007,0.039,0.038,0.458,0.484,0.0,0.046
2018-07-16,5.564,0.0,0.0,0.0,1.726,0.0,86.885,0.865,0,0.0,9.557,0.0,0.431,-2.296,1.081,1.081,0.0,0.0,0.0,0.0,0.0,2.702,2.702,0.0,0.405,2.32,2.247,2018,0.0,0.0,0.0,0.0,0.0,0.146,0.146,0.0,0.022,0.125,0.121,0.456,0.553,0.0,0.146
2018-07-17,5.387,0.0,0.0,0.0,1.893,0.0,85.946,0.94,0,0.0,9.175,0.0,0.413,-1.921,0.904,0.904,0.0,0.0,0.0,0.0,0.0,2.26,2.26,0.0,0.339,1.994,1.934,2018,0.0,0.0,0.0,0.0,0.0,0.122,0.122,0.0,0.018,0.108,0.104,0.455,0.517,0.0,0.122
2018-07-18,2.378,0.0,0.0,0.0,1.108,0.0,85.401,0.544,0,0.0,8.808,0.0,0.394,0.0,0.0,-2.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.058,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.437,0.397,0.0,0.0
2018-07-19,5.307,0.0,0.0,0.0,1.707,0.0,84.568,0.833,0,0.0,8.456,0.0,0.377,-1.75,0.824,0.824,0.0,0.0,0.0,0.0,0.0,2.059,2.059,0.0,0.309,1.752,1.701,2018,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.0,0.017,0.095,0.092,0.43,0.469,0.0,0.111
2018-07-20,4.5,0.115,0.115,0.0,1.264,0.0,84.033,0.612,0,0.0,8.155,0.0,0.362,0.048,0.017,0.017,0.086,0.001,0.084,0.084,0.0,0.043,0.043,0.0,0.006,0.088,0.086,2018,0.005,0.0,0.005,0.005,0.0,0.002,0.002,0.0,0.0,0.005,0.005,0.447,0.367,0.12,0.002
2018-07-21,-2.805,7.607,0.0,7.607,0.201,7.607,83.936,0.096,0,0.0,7.829,0.0,0.349,8.041,0.0,-7.289,8.041,0.0,8.041,8.041,0.0,0.0,0.0,0.0,0.0,0.003,0.002,2018,0.434,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.349,8.041,0.0
2018-07-22,-4.471,0.1,0.0,0.1,0.24,7.707,83.821,0.115,0,0.0,7.516,0.0,0.336,0.106,0.0,-8.955,0.106,0.0,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.336,0.106,0.0
2018-07-23,-3.759,0.033,0.0,0.033,0.246,7.739,83.703,0.118,0,0.0,7.215,0.0,0.323,0.034,0.0,-8.242,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.323,0.034,0.0
2018-07-24,-1.401,0.0,0.0,0.0,0.618,7.739,83.408,0.296,0,0.0,6.926,0.0,0.31,0.0,0.0,-5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.31,0.0,0.0
2018-07-25,-0.107,0.0,0.0,0.0,0.723,7.739,83.063,0.345,0,0.0,6.649,0.0,0.297,0.0,0.0,-4.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.297,0.0,0.0
2018-07-26,0.959,0.0,0.0,0.0,0.562,5.343,84.036,0.271,0,0.0,6.977,2.397,0.287,0.0,0.0,-3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.287,0.0,2.397
2018-07-27,3.324,0.0,0.0,0.0,1.162,0.0,87.354,0.584,0,0.449,8.138,5.877,0.287,0.0,0.0,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,0.287,0.0,5.877
2018-07-28,-0.07,4.993,0.0,4.993,0.574,4.993,87.067,0.287,0,0.0,8.244,0.0,0.307,5.278,0.0,-4.554,5.278,0.0,5.278,5.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.285,0.0,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.307,5.278,0.0
2018-07-29,0.521,0.139,0.047,0.093,0.736,3.784,87.33,0.369,0,0.0,8.239,1.302,0.336,0.133,0.0,-3.963,0.133,0.0,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,0.336,0.147,1.302
2018-07-30,5.506,0.0,0.0,0.0,1.553,0.0,89.24,0.799,0,0.0,9.305,4.162,0.356,-2.174,1.023,1.023,0.0,0.0,0.0,0.0,0.0,2.558,2.558,0.0,0.384,2.174,2.098,2018,0.0,0.0,0.0,0.0,0.0,0.138,0.138,0.0,0.021,0.117,0.113,0.586,0.469,0.0,4.3
2018-07-31,2.019,0.835,0.835,0.0,0.866,0.0,89.333,0.444,0,0.0,9.219,0.0,0.367,0.618,0.0,-2.464,0.618,0.0,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.076,0.074,2018,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.616,0.371,0.868,0.0
2018-08-01,-3.248,0.023,0.0,0.023,0.279,0.023,89.19,0.142,0,0.0,8.85,0.0,0.376,0.024,0.0,-7.732,0.024,0.0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.003,0.003,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.376,0.024,0.0
